j a ⁴	j a ⁴
pʰ æ ¹	pʰ æ ¹
sʰ o ⁴	ɕ o ⁴
s e n ⁵	s e n ⁵
kʰ u ⁴	kʰ o ⁴
ɖʐ o ŋ ²	ɖʐ u ŋ ²
b ɯ ¹	b r i ¹
ts r u ⁴	ts r o ⁴
m æ ²	m æ ²
s j i ⁴	s j i ⁴
ɣ æ ⁴	ɣ æ ⁴
k ɯ ¹	k ɯ ¹
tʰ u ¹	tʰ r u ¹
d r ɯ ²	d r ɯ ²
n i ²	n j i ⁴
l ɔ ¹	l a ¹
sʰ w a ⁴	sʰ w a ⁴
m ɔ ⁴	m ɔ ⁴
tʰ u ³	tʰ r u ³
q æ ¹	q æ n ¹
j e n ¹	j e n ¹
j a ⁴	j a ⁴
sʰ ɛ ⁴	sʰ ɛ ⁴
ŋ w e n ¹	ŋ w e n ¹
g ɯ ¹	g ɯ ¹
x ɔ ³	h ɔ ³
ɖʐ i ²	ɖʐ i ²
b ɔ ¹	b ã ¹
g o ¹	g o ¹
n o ŋ ⁵	n o ŋ ⁵
d ɯ ⁴	tʲ ɯ ⁵
p j o ⁵	p j o ⁵
t æ n ¹	t æ ¹
ɣ o ⁴	ɣ u ⁴
n ɛ ¹	n ɛ ¹
m ɯ ¹	m ɯ ²
tsʰ i ⁴	tsʰ r i ¹
tsʰ j e n ¹	tsʰ j e n ¹
j ɔ ⁴	j ɔ ⁴
s i ²	s i ²
k w e ¹	k w ɛ ¹
t w e ⁵	d w ɛ ⁵
ɕ i ⁴	ɕ i ⁴
b r e ²	p ɛ ²
sʰ ɔ ¹	sʰ r ɔ ¹
d r ɯ ⁴	ʈ ɯ ⁴
h æ n ¹	χ æ n ¹
