k ɔ n k ɛ r ɪ r	k ɔ ŋ kʷ iː r ɛ r ɛ
ɛ d ɪ k t ʊ m	eː d ɪ k t ʊ m
k ɔ m p l a k ɛ r ɛ	k ɔ m p l a k eː r ɛ
ɔ d oː r ɛ	ɔ d oː r ɛ m
k a r n ɪ f ɪ k ɛ m	k a r n ɪ f ɪ k ɛ m
ɪ m p ɛ r ɪ t j a m	ɪ m p ɛ r iː t j a m
r ɔ t aː r ɛ	r ɔ t aː r ɛ
p aː r s ɪ m ɔ n j a m	p a r s ɪ m oː n j a m
t r ɪ p l ɪ k k ɛ	t r ɪ p l ɪ k ɛ m
b ɛ r ɪ lː ʊ m	b eː r y lː ʊ m
k ɔ r j aː k ɛ ʊ m	k ɔ r j a k ɛu m
f ʊ s t ɪ g aː r ɛ	f uː s t iː g aː r ɛ
ɪ n p r ɔ b ɪ t aː t ɛ m	ɪ m p r ɔ b ɪ t aː t ɛ m
a p r ɪ r ɛ	a p ɛ r iː r ɛ
r ʊ g aː r ɛ	r ɔ g aː r ɛ
t r a d ɪ r ɛ	t r aː d ɛ r ɛ
s aː ɛ m w ɛ m	s w aː w ɛ m
r ɛ f ɛ r ɪ r ɛ	r ɛ f ɛ rː ɛ
b r a k aː t ʊ m	b r aː k aː t ʊ m
r ʊ t j ʊ m	r oː s k ɪ d ʊ m
k ɔ r b ɛ lː ʊ m	k ɔ r b ɛ m
r aː p ɪ r ɛ	r a p ɛ r ɛ
ɔ p ʊ s k ʊ l ʊ m	ɔ p ʊ s k ʊ l ʊ m
r ɛ f r ɪ g ɛ r a t j oː n ɛ m	r ɛ f r iː g ɛ r aː t j oː n ɛ m
a m ɛ n ɪ t aː t ɛ m	a m ɔ ɪ n ɪ t aː t ɛ m
aː k ɪ n ʊ m	a k ɪ n ʊ m
b aː n ʊ	b a l n ɛu m
k r ɪ m ɪ n ɛ	k r iː m ɛ n
s ʊ t ʊ r a m	s uː t uː r a m
g l aː d j ʊ m m	g l a d j ʊ m
s t a t ʊ ɪ r ɛ	s t a t ʊ ɛ r ɛ
a b s t ɛ r g ɛ r ɛ	a b s t ɛ r g eː r ɛ
l ɪ ɛ t ʊ m	l aɪ t ʊ m
r ɛ k l a m aː r ɛ	r ɛ k l aː m aː r ɛ
b oː t ʊ m	w oː t ʊ m
ɪ w oː r j ʊ m	ɛ b ʊ r
k ɔ n w ɔ k a t j oː n ɛ m	k ɔ n w ɔ k aː t j oː n ɛ m
ɔ b l ɪ g a t j oː n ɛ	ɔ b l ɪ g aː t j oː n ɛ m
g ɛ n ɛ s t a m	g ɛ n ɛ s t a m
s uː pː l ɪ k aː r ɛ	s ʊ pː l ɪ k aː r ɛ
r ɛ n ʊ ɪ r ɛ	r ɛ n ʊ ɛ r ɛ
ɪ n d aː g aː r ɛ	ɪ n d aː g aː r ɛ
w aː lː ɛ t ʊ m	w a lː ɛ tː ʊ m
f aː k ʊ n d ɪ n ɛ m j a m	f aː k ʊ n d j a m
s a l ʊ b r ɪ t aː t ɛ m	s a l uː b r ɪ t aː t ɛ m
k r ɛ d uː l ʊ m	k r eː d ʊ l ʊ m
p ɪ n s ʊ m	p eː n s ʊ m
k r ɛ d ɪ b ɪ l ɪ t aː t ɛ m	k r eː d ɪ b ɪ l ɪ t aː t ɛ m
a r ɪ n oː s ʊ m	a r eː n oː s ʊ m
r ɛ t ɛ n ɛ r ɛ	r ɛ t ɪ n eː r ɛ
aː d ʊ l t ɛ r ɪ n ʊ m	a d ʊ l t ɛ r iː n ʊ m
f aː rː ʊ m	f a rː ɛu m
s k ɔ t j a m	s k ɔ t j a m
m a l ɪ ŋ n ʊ m	m a l ɪ ŋ n ʊ m
d ɛ p r ɛ d aː r ɛ	d eː p r aɪ d aː r iː
p ɛ r ɪ g ʊ n t aː r ɛ	p ɛ r k ɔ n t aː r iː
k ɪ p ʊ lː a m	k eː p ʊ lː a m
t ɛ k a m	tʰ eː k a m
p ɪ l a m	p iː l a m
l a d r ɪ l ʊ m	l a t ɛ r k ʊ l ʊ m
ʊ l t ɔ r ɛ	ʊ l t oː r ɛ m
m ʊ l t a m	m ʊ l t a m
r ɛ k ɛ d ɛ r ɛ	r ɛ k eː d ɛ r ɛ
k r ʊ r	k r ʊ oː r ɛ m
m ɛ l oː n ɛ m	m eː l oː n ɛ m
ɪ n k a r n aː r ɛ	ɪ ŋ k a r n aː r ɛ
t r ɪ lː ʊ m	t r iː b ʊ l ʊ m
b r aː k ɛ s	b r aː k aː s
l ɛ k t ɪ k a m	l ɛ k t iː k a m
a s ɔ l aː r ɛ	a sː ɔ l aː r ɛ
ʊ ŋ g ʊ l aː t ʊ m	ʊ ŋ g ʊ l aː t ʊ m
m ɔ s k ʊ m	m ʊ s t ɛu m
b ɛ s t ɪ ɔ l a m	b eː s t ɪ ɔ l a m
r m a n eː r ɛ	m a n eː r ɛ
a s ɛ t iː t ɛ m	a s eː ɪ t aː t ɛ m
k aː s aː r ʊ m	k aː s ɛ aː r j ʊ m
f l aː g r aː r ɛ	f l a g r aː r ɛ
d ɪ l ʊ ɪ r ɛ	d iː l ʊ ɛ r ɛ
b ɪ l ɛ m	b iː l ɛ m
ʊ r n a m	uː r n a m
aː lː ʊ k ɛ	h a lː ʊ m
f r ʊ ɪ r ɛ	f r ʊ iː
s ʊ kː ʊ m b ɛ r ɛ	s ʊ kː ʊ m b ɛ r ɛ
f a m oː s ʊ m	f aː m oː s ʊ m
ɪ n ʊ s ɪ t aː t ʊ m	ɪ n uː s ɪ t aː t ʊ m
r ʊ s t ɪ k aː n ʊ m	r uː s t ɪ k aː n ʊ m
ɛ l a t j oː n ɛ m	eː l aː t j oː n ɛ m
p aː d eː lː a m	p a t ɛ lː a m
k ɪ s t ɛ r n a m	k ɪ s t ɛ r n a m
k ɔ n t ɔ r k ɛ r ɛ	k ɔ n t ɔ r kʷ eː r ɛ
d ɛ p r ɪ m ɛ r ɛ	d eː p r ɪ m ɛ r ɛ
ɛ f ɛ k t ɪ w ʊ m	ɛ fː ɛ k t iː w ʊ m
n aʊ s j aː b ʊ n d ʊ m	n aʊ s ɛ aː b ʊ n d ʊ m
d ɪ sː ɛ kː a t j oː n ɛ m	d eː s ɪ kː aː t j oː n ɛ m
p r ɛ s aː r ɛ	p r ɛ t j aː r ɛ
ɪ n t r oː ɪ t ʊ m	ɪ n t r ɔ ɪ t ʊ m
f ʊ l aː k a m	f ʊ l ɪ k a m
k a r b ʊ n k ʊ l ʊ m	k a r b ʊ ŋ k ʊ l ʊ m
p r ɛ s ɛ n t ɪ r	p r aɪ s ɛ n t iː r ɛ
f ʊ ŋ g ɛ r ɛ	f ʊ ŋ g iː
l ɪ k t oː r ɛ	l iː k t oː r ɛ m
ɪ d ɔ n ɛ aː t ɛ m	ɪ d oː n ɛ ɪ t aː t ɛ m
d ɛ k r ɛ t ʊ m	d eː k r eː t ʊ m
ɪ m p ɔ r t ʊ n ɪ t aː t ɛ m	ɪ m p ɔ r t uː n ɪ t aː t ɛ m
m a t aː s a m	m a t a k s a m
k aː l w ɪ r ɛ	k a l w iː
a b r ɔ t a n ʊ m	a b r ɔ t ɔ n ʊ m
ɛ k sː ɪ kː aː t j ʊ m n ɛ m	ɛ k sː ɪ kː aː t j oː n ɛ m
l ʊ t ʊ m	l uː k t ʊ m
r ɛ w ɛ r s aː r ɛ	r ɛ w ɛ r s aː r ɛ
l ʊ s t r ʊ m	l ʊ s t r ʊ m
k r ɛ m aː r ɛ	k r ɛ m aː r ɛ
ɔ d j aː r ɛ	oː d ɪ sː ɛ
f l oː n d a m	f ʊ n d a m
d j aː b ɔ l ɪ k ʊ m	d j a b ɔ l ɪ k ʊ m
b l aː n d ɪ t j a m	b l a n d ɪ t j a m
a k ɪ d iː t ɛ m	a k ɪ d ɪ t aː t ɛ m
w ɪ w ɪ d ʊ m	w iː w ɪ d ʊ m
a w ɛ n ɪ r ɛ	a d w ɛ n iː r ɛ
s ɔ l ɪ t uː d ɪ n ɛ m	s oː l ɪ t uː d ɪ n ɛ m
ɛ k s k uː r s j oː n ɛ m	ɛ k s k ʊ r s j oː n ɛ m
p ɛ r m ɪ t ɛ r ɛ	p ɛ r m ɪ tː ɛ r ɛ
s aː t ɛ lː ɪ t ɛ	s a t ɛ lː ɪ t ɛ m
ɔ l f a t ɔ r j ʊ m	ɔ l f a k t oː r j ʊ m
w ɪ k ɪ n a m	w iː k iː n a m
aː ŋ d aː r ɛ	a m b ʊ l aː r ɛ
n aː t ʊ m	n aː t ʊ m
ɛ k k ɛ p aː r ɛ	ɛ k s k ɪ p ɛ r ɛ
s ʊ s p ɪ r ʊ m	s ʊ s p ɪ r j ʊ m
l a m ɛ n t ʊ m	l aː m ɛ n t ʊ m
d ɪ s k ʊ rː ɛ r ɛ	d ɪ s k ʊ rː ɛ r ɛ
p r ɔ k s ɪ m ʊ m	p r ɔ k s ɪ m ʊ m
ɪ n t ɛ lː ɛ k t ʊ m	ɪ n t ɛ lː eː k t ʊ m
d ɛ s t ɪ t ʊ ɪ r ɛ	d eː s t ɪ t ʊ ɛ r ɛ
k a d aː w ɛ r ɛ	k a d aː w ɛ r
m a s k l ʊ m	m a s k ʊ l ʊ m
n uː t r ɪ k aː r ɛ	n uː t r iː k aː r ɛ
s ɪ n k ɛ r ʊ m	s ɪ ŋ k eː r ʊ m
k ɛ r t aː r ɛ	k ɛ r t aː r ɛ
g aː rː ʊ l ʊ m	g a rː ʊ l ʊ m
s t aː b ɪ l ɛ	s t a b ɪ l ɛ m
n a t aː r ɛ	n a t aː r ɛ
f a s t ɪ g j ʊ m	f a s t iː g j ʊ m
s aː l ɪ w aː r ɛ	s a l iː w aː r ɛ
r ɛ k ʊ s a t j oː n ɛ m	r ɛ k uː s aː t j oː n ɛ m
k ɔ n s ʊ m a t j oː n ɛ m	k oː n s ʊ mː aː t j oː n ɛ m
ɛ k s aʊ r ɪ r ɛ	ɛ k s h aʊ r iː r ɛ
p ɪ ŋ kʷ ɛ	p ɪ ŋ gʷ ɛ m
m aː n ɪ f ɛ s t ʊ m	m a n ɪ f ɛ s t ʊ m
w ɔ t ɪ f ɛ r aː r ɛ	w oː k ɪ f ɛ r aː r iː
ɛ r eː d k aː t ɛ m	h eː r eː d ɪ t aː t ɛ m
p ɛ n d ɛ r ɛ	p ɛ n d eː r ɛ
t ɔ r ʊ m	t aʊ r ʊ m
p r aː k t ɪ k ʊ m	p r a k t ɪ k ʊ m
t ɪ m ɪ d ʊ m	t ɪ m ɪ d ʊ m
t a r d ɪ m	t a r d ʊ m
d t ɛ f ɪ r ʊ m	z ɛ pʰ y r ʊ m
w ɪ t ʊ p ɛ r aː b ɪ l ɛ	w ɪ t ʊ p ɛ r a b ɪ l ɛ m
a pː oː n ɛ	a pː oː n ɛ r ɛ
p ɔ t r ɛ m	p ʊ t r ɛ m
s w oː r a m	f ɔ r j a m
kʷ a l ɪ t aː t ɛ m	kʷ aː l ɪ t aː t ɛ m
w a k j ɪ ʊ m	w a k iː w ʊ m
p a r t ɪ t j oː n ɛ m	p a r t iː t j oː n ɛ m
t r ʊ k ʊ l ɛ n t ʊ m	t r ʊ k ʊ l ɛ n t ʊ m
s a k r aː r ɛ	s a k r aː r ɛ
w ɛ t ɛ r ɛ	w ɛ t ɛ r ɛ m
ɪ ŋ n ɛ ʊ m	ɪ ŋ n ɛu m
k r eː d ɛ n t a m	k r eː d ɛ n t j a m
t ɪ t ʊ b r ɛ	t ɪ t ʊ b aː r ɛ
k ɪ k ɛ m	k ɪ k ɛ r
n ɪ d ʊ m	n iː d ʊ m
t ɛ n ɛ	t ɛ n ʊ ɛ m
r ɛ p r ɛ h ɛ n s ɪ b ɪ l ɛ	r ɛ p r ɛ h ɛ n s ɪ b ɪ l ɛ m
s p ɛ l j ʊ m	s p ɛ k ʊ l ʊ m
f aː s t ʊ m	f aː s t ʊ m
b aː r k a m	b a r k a m
l a k aː r ɛ m	l a sː aː r ɛ
s p ɔ l j ʊ m	s p ɔ l j ʊ m
k ɔ n d ɛ n s a t j oː n ɛ m	k ɔ n d eː n s aː t j oː n ɛ m
l ʊ p t aː r ɛ	l ʊ k t aː r iː
b ɛ r z a m	w ɪ r ɪ d ɛ m
l uː k s	l uː k ɛ m
ɪ mː ɪ n ɛ n t ɛ	ɪ mː ɪ n eː r ɛ
p r a n d ɛ r ɛ	p r a n d eː r ɛ
ɪ m p ɪ ŋ g ɛ r ɛ	ɪ m p ɪ ŋ g ɛ r ɛ
