p r e n ⁵	p r e n ⁵
ɕ i ⁴	ɕ i ⁴
dʑ j æ n ³	dʑ æ n ³
b ɯ ¹	b ɯ ¹
ŋ o ŋ ¹	ʁ o ŋ ¹
d r ɯ ¹	ʈ ɯ ⁴
qʰ æ ⁴	qʰ æ ⁴
ɣ æ ⁴	ɣ æ ⁴
χ ɯ ²	χ ɯ̃ ²
b r i ŋ ¹	p r i ¹
tʰ e	tʰ r e ⁴
qʰ ɛ n ¹	qʰ e n ¹
d ɔ ¹	d r ɔ ¹
b i ⁴	p r i ⁴
ts o ²	k r o ²
d r ɯ ²	d r ɯ ²
d w a ¹	d w a ⁴
ɕ a ⁴	ʔ o ⁴
s e n ⁵	s e n ⁵
dz o ⁴	dz o ⁴
ɖʐ o ⁴	ɖʐ u ŋ ⁴
sʰ ɔ ³	sʰ ɔ ³
s r ɯ ²	sʰ r ɯ ²
j o ⁵	j ɔ ⁵
ts w i ⁴	ts w ɛ ⁴
s w a ŋ ¹	s w a ŋ ²¹
q æ ⁴	q æ ⁴
ʈ o ⁴	ʈ o ⁴
b r i ²	b r i ²
ɣ o ⁴	ɣ u ⁴
h a ³	h a ŋ ⁵
ŋ o ¹	ŋ o ³
ʔ w e n ¹	ʔ w e n ¹
ɣ ɛ ⁴	tsʰ w a ⁴
m ɯ ¹	m ɯ ²
ɕ o	ɣ o ⁴
ʈ w e ⁴	ts w ɛ ⁴
n j e n ²	n j e n ¹
k u ²	k u ²
d o ¹	d r o ŋ ¹
p r a ⁴	p r a ⁴
ɖʐ o ¹	ɖʐ u ŋ ¹
k u ŋ ²	k o ŋ ²
d r ɯ ¹	d r ɯ ³
n j e n ²	n j e n ¹
tʰ r a ⁴	tʰ a ⁴
