pʰ ɯ ¹	pʰ ɯ ¹
tʰ u ²	tʰ j u ²
b æ ŋ ¹	b æ ŋ ¹
j o ⁵	j ɔ ⁵
d r ɯ ²	d r ɯ ²
ɕ o ⁴	ʔ o ⁴
ɖʐ i ⁴	ɖʐ i ⁴
ɖʐ o ¹	ɖʐ o ¹
q w ɛ ⁵	q w ɛ ³
sʰ w a ⁴	sʰ w a ⁴
ts i ⁴	ts j i ⁴
n o ŋ ⁵	n o ŋ ⁵
tsʰ u ŋ ¹	tsʰ u ŋ ¹
ɣ ɯ ²	ɣ ɯ ²
s ɔ ⁴	s ɔ ⁴
ɣ w a ⁴	ɣ w a ⁴
l ɔ ¹	l a ¹
w æ ⁵	ŋ w æ ⁵
j ɯ ⁴	j ɯ ⁴
sʰ w a ŋ ¹	sʰ w a ŋ ¹
s j e n ¹	s j e n ¹
k o ŋ ¹	ɣ o ŋ ¹
tʰ r æ ⁴	tʰ j æ ⁴
q ɯ ²	ɣ ɯ̃ ²
d ɛ ⁵	d j ɛ ⁵
j e n ¹	j e n ¹
ts o ŋ ¹	ts u ŋ ¹
p j e ²	p j ɛ ²
ʈ r o ŋ ¹	ʈ o ŋ ¹
b r i ²	b r i ²
b ɯ ¹	b ɯ ¹
ʁ w æ ⁴	x w a ¹
m o ŋ ²	m ø ²
sʰ r ɯ ²	sʰ r ɯ ²
qʰ u ¹	qʰ u ¹
j e n ¹	n j e n ¹
b o ²	b o ŋ ²
d r o ¹	d r o ŋ ¹
sʰ w a ŋ ¹	sʰ w a ŋ ¹
t w e n ²	t w e n ²
d w a ¹	d w a ⁴
p ɯ ²	p u ²
m ɯ ²	m ɯ ²
s j i ²	s j i ²
d r ɯ ¹	ʈ ɯ ⁴
m ɛ ⁵	m ɛ ⁵
