f ɔ r n ɪ k aː r ɛ	f ɔ r n ɪ k aː r iː
k ɔ l p ʊ m	k ɔ l a pʰ ʊ m
a d w ɛ k t j oː n ɛ m	a d w ɛ k t j oː n ɛ m
ɛ k s k ɔ r j aː r ɛ	ɛ k s k ɔ r j aː r ɛ
b a r ɪ t ɔ n ʊ m	b a r y t ɔ n ʊ m
k a p r ɪ n ʊ m	k a p r iː n ʊ m
a kː uː s aː r ɛ	a kː uː s aː r ɛ
a sː ɛ r ɪ r ɛ	a sː ɛ r ɛ r ɛ
r ɪ k t ʊ s	r ɪ k t ʊ m
aʊ r ɪ r	h aʊ r iː r ɛ
f uː g aː k ɛ	f ʊ g aː k ɛ m
p r ɛ d j aː l ɛ	p r aɪ d j aː l ɛ m
a k k ɛ s ʊ m	a kː ɛ sː ʊ m
a m b ɪ gʷ ɪ t aː t ɛ m	a m b ɪ gʷ ɪ t aː t ɛ m
f r ʊ ɪ r ɛ	f r ʊ iː
k l aː j oː l ʊ m	g l a d ɪ ɔ l ʊ m
r uː g a m	r uː g a m
l a n t ɪ r ʊ m	l a ŋ k j aː r j ʊ m
uː s ʊ m	uː s ʊ m
f l ɛ k t ɛ r ɛ	f l ɛ k t ɛ r ɛ
d ɛ k ɔ k t j oː n ɛ m	d ɛ k ɔ k t j oː n ɛ m
a lː ɪ	ɪ lː ʊ ŋ k
ɔ d oː r ɛ	ɔ d oː r ɛ m
a s t aː	h a s t a m
p r ɔ d ɪ g a m r ɛ	p r oː d ɪ g ɛ r ɛ
k r ɛ d ɪ b ɪ l ɪ t aː t ɛ m	k r eː d ɪ b ɪ l ɪ t aː t ɛ m
l ɪ t aː r ɛ	l ɪ t aː r ɛ
t r a n s p oː r ɛ	t r aː n s p oː n ɛ r ɛ
l a w a m t oː r j j ʊ m	l a w aː t oː r j ʊ m
p ɔ lː aː r j ʊ m	p ʊ lː aː r j ʊ m
t ʊ r m a m	t ʊ r m a m
ɪ lː ɛ g aː l ɛ	ɪ lː eː g aː l ɛ m
t ɛ rː ɛ n ʊ m	t ɛ rː eː n ʊ m
b ɛ n ɛ d ɪ k ɛ r ɛ	b ɛ n ɛ d iː k ɛ r ɛ
n ʊ m ɛ r oː s ʊ m	n ʊ m ɛ r oː s ʊ m
s ʊ r g ɪ r ɛ	s ʊ r g ɛ r ɛ
fː uː m eː aː r ɛ	f uː m ɪ g aː r ɛ
k ɔ n f ɛ d ɛ r aː t j oː n ɛ m	k oː n f ɔ ɪ d ɛ r aː t j oː n ɛ m
p a l m ʊ m	p a l m ʊ m
t ɔ s oː n ɛ m	t oː n s j oː n ɛ m
p r ɔ s t r aː r ɛ	p r oː s t ɛ r n ɛ r ɛ
ɪ ŋ g ɛ n j ʊ m s ʊ m	ɪ ŋ g ɛ n j oː s ʊ m
s uː b ɪ lː a m	s uː b ʊ l a m
l a d r ɪ l ʊ m	l a t ɛ r k ʊ l ʊ m
k ɛ r oː s ʊ m	k eː r oː s ʊ m
m ɪ n ɔ r aː r ɛ	m ɪ n oː r aː r ɛ
ɛ s p ɪ r a m r ɛ	s p iː r aː r ɛ
w ɛ r t ɛ r ɛ	w ɛ r t ɛ r ɛ
ɪ n t ɛ k r ʊ m	ɪ n t ɛ g r ʊ m
m ɪ s t ɪ k ʊ m	m y s t ɪ k ʊ m
ɪ n t r ɪ n t ɛ k ʊ m	ɪ n t r iː n s ɛ k ʊ m
w ɛ t ʊ s t aː	w ɛ t ʊ s t aː t ɛ m
k ɔ n k ʊ r s ʊ m	k ɔ ŋ k ʊ r s ʊ m
f uː l g ɪ r ɛ	f ʊ l g eː r ɛ
ɪ n kʷ j ɛ t uː d ɪ n ɛ m	ɪ ŋ kʷ ɪ eː t uː d ɪ n ɛ m
t ɛ m p ɔ r aː r j ʊ m	t ɛ m p ɔ r aː r j ʊ m
k ɛ g aː r ɛ	k aɪ k aː r ɛ
m ʊ n g ɪ r ɛ	m ʊ l g eː r ɛ
p ɛ k uː n j aː r j ʊ m	p ɛ k uː n j aː r j ʊ m
t r ɪ p l ʊ m	t r ɪ p l ʊ m
a b sː ɔ l b ɛ r ɛ	a b s ɔ l w ɛ r ɛ
d ɛ k ɪ m aː t j ʊ m n ɛ m	d ɛ k ɪ m aː t j oː n ɛ m
