s ʊ p ʊ t aː r ɛ	s ʊ pː ʊ t aː r ɛ
m ɛ r d a m	m ɛ r d a m
r ɛ f l ɛ t ɪ r ɛ	r ɛ f l ɛ k t ɛ r ɛ
f ɪ n ɪ	f iː n ɛ m
k ɔ l ɔ r aː r ɛ	k ɔ l oː r aː r ɛ
k ɔ n s ɛ r w aː r ɛ	k oː n s ɛ r w aː r ɛ
n ɪ m j ʊ m	n ɪ m j ʊ m
k a m p ɛ r ɛ	k a p ɛ r ɛ
aʊ k s ɪ l j aː r ɛ	aʊ k s ɪ l j aː r ɛ m
k ʊ m r ʊ s k aː r ɛ	k ɔ r ʊ s k aː r ɛ
d ɛ l ɛ k t aː t j oː n ɛ m	d eː l ɛ k t aː t j oː n ɛ m
r ɛ t r aː k t aː r ɛ	r ɛ t r a k t aː r ɛ
b ɛ s t ɪ ɔ l a m	b eː s t ɪ ɔ l a m
a r d w ʊ m	a r d ʊː m
m ʊ sː ɪ t aː r ɛ	m ʊ sː ɪ t aː r ɛ
f aː t ʊ m	f aː t ʊ m
k r ɛ d uː l ʊ m	k r eː d ʊ l ʊ m
p aː l uː d ɛ m	p a l uː d ɛ m
r ɛ s uː m ɛ r ɛ	r ɛ s uː m ɛ r ɛ
p aː r t ʊ m	p a r d ʊ m
f ʊ ŋ g oː s ʊ m	f ʊ ŋ g oː s ʊ m
r ɛ f r j ɛ n aː r	r ɛ f r eː n aː r ɛ
a b l ʊ ɛ r ɛ	a b l ʊ ɛ r ɛ
k ɔ n f ɛ sː oː r ɛ	k oː n f ɛ sː oː r ɛ m
ɪ n t r ɔ d uː k t j oː n ɛ m	ɪ n t r oː d ʊ k t j oː n ɛ m
d uː b j ʊ m	d ʊ b j ʊ m
w aː r j ɪ ɛ t aː t ɛ m	w a r ɪ ɛ t aː t ɛ m
m ʊ n ɔ s	m uː n ʊ s
ɛ k k ɛ l s ʊ m	ɛ k s k ɛ l s ʊ m
a w ɛ n ɪ r ɛ	a d w ɛ n iː r ɛ
p ɛ n uː l a m	p aɪ n ʊ l a m
n aʊ f r aː g aː r ɛ	n aʊ f r a g aː r ɛ
d ɛ k ɪ m aː t j ʊ m n ɛ m	d ɛ k ɪ m aː t j oː n ɛ m
s ɔ r t ɛ m	s ɔ r t ɛ m
d ɛ k ɛ r n ɛ r ɛ	d eː k ɛ r n ɛ r ɛ
g ɛ n ɛ s t aː	g ɛ n ɛ s t a m
