p ɔ n t ɪ f ɪ k ɛ m	p ɔ n t ɪ f ɪ k ɛ m
s ɛ k uː r ɛ m	s ɛ k uː r ɛ m
g r aː d ʊ m	g r a d ʊ m
f r aː k s ɪ n ɪ ʊ m	f r a k s ɪ n ɛu m
b aː r aː t r ʊ m	b a r a tʰ r ʊ m
m aː kː ʊ s ʊ m	m a k ʊ l oː s ʊ m
a m ɪ k aː l ɛ	a m iː k aː l ɛ m
f oː n t ɛ m	f ɔ n t ɛ m
f ɛ rː aː r j ʊ m	f ɛ rː aː r j ʊ m
l aː k t ɪ k ɪ n j ʊ m	l a k t ɪ k iː n j ʊ m
ɪ lː uː s j ʊ m n ɛ m	ɪ lː uː s j oː n ɛ m
p uː b l ɪ k ʊ m	p uː b l ɪ k ʊ m
a k ʊ m	a k ʊ m
r eː f k ɛ r ɛ	r ɛ f ɪ k ɛ r ɛ
r ɛ w ɛ d r ɛ	r ɛ w ɪ d eː r ɛ
s ɛ rː aː g ɪ n	s ɛ rː aː g ɪ n ɛ m
l ɪ t aː r ɛ	l ɪ t aː r ɛ
p r ɛ p oː n ɛ	p r aɪ p oː n ɛ r ɛ
ɛ m aː k ɪ t aː	ɛ m aː k ɪ t aː t ɛ m
s ʊ sː ʊ rː ʊ m	s ʊ s ʊ rː ʊ m
f aʊ k ɛ m	f aʊ k eː s
s t aː t w a m	s t a t w a m
ɪ n k ɪ d ɪ r ɛ	ɪ ŋ k ɪ d ɛ r ɛ
b oː aː t ʊ m	b ɔ aː t ʊ m
t ɛ s t ʊ d ɪ n ɛ m	t ɛ s t uː d ɪ n ɛ m
s ɛ r w aː r ɛ	s ɛ r w aː r ɛ
k ɔ n s t ɪ t ʊ t j oː n ɛ m	k oː n s t ɪ t uː t j oː n ɛ m
ɪ n t r ɔ d uː k t j oː n ɛ m	ɪ n t r oː d ʊ k t j oː n ɛ m
p r ɛ s aː r ɛ	p r ɛ t j aː r ɛ
p ɔ m ɛ t ʊ m	p ɔ m eː t ʊ m
ɪ n ʊ l t ʊ m	ɪ n ʊ l t ʊ m
s ɔ m ɪ aː r ɛ m	s a g m aː r j ʊ m
w ɪ s ʊ m m	w iː s ʊ m
m a k ɛ lː aː j ʊ m	m a k ɛ lː aː r j ʊ m
p oː m ʊ m	p oː m ʊ m
r aː p t aː r ɛ	r a p t aː r ɛ
ɪ m p ɛ d ɪ m ɛ n t ʊ m	ɪ m p ɛ d iː m ɛ n t ʊ m
p r ɔ f ɪ t ʊ m	p r oː f ɛ k t ʊ m
m a n d aː r ɛ	m a n d aː r ɛ
k ɔ n f ɪ r m aː t j oː n ɛ m	k oː n f ɪ r m aː t j oː n ɛ m
a r aː b ɪ l ɛ	a r aː b ɪ l ɛ m
n ʊ m ɛ m n	n uː m ɛ n
m aː kː a r ɛ	m a k ʊ l aː r ɛ
