p a l ʊ s t r ɛ m	p a l uː s t r ɛ m
s ɛ p ʊ l t uː r a m	s ɛ p ʊ l t uː r a m
ɪ t aː t ɛ m	ɪ t aː t ɛ m
ʊ m r ɪ f ɪ k ɛ m	aʊ r ɪ f ɪ k ɛ m
f ɔ sː a m	f ɔ sː a m
s ɛ k s t ʊ m	s ɛ k s t ʊ m
p uː b l ɪ k ʊ m	p uː b l ɪ k ʊ m
w ɪ s ʊ m m	w iː s ʊ m
m oː l n ɛ m aː r ʊ m	m ɔ l iː n aː r j ʊ m
f ɔ r t ɛ m	f ɔ r t ɛ m
k ɛ r ɛ m ɔ n j aː l ɛ	k aɪ r ɪ m oː n j aː l ɛ m
ɪ n f ʊ n d ɛ r ɛ	iː n f ʊ n d ɛ r ɛ
w ɪ b r aː r ɛ	w ɪ b r aː r ɛ
a r g uː t j a m	a r g uː t j a m
a lː ɛ g r ɛ m	a l a k r ɛ m
aː pː ɛ n d ɛ r ɛ	a pː ɛ n d ɛ r ɛ
k ɔ lː ɛ k ʊ j ʊ m	k aʊ l ɪ k ʊ l ʊ m
f a m r ɪ n oː s ʊ m	f a r iː n oː s ʊ m
d ɛ k ɪ m aː r ɛ	d ɛ k ɪ m aː r ɛ
ɪ n t ɛ m l ɪ g ɪ r ɛ	ɪ n t ɛ lː ɛ g ɛ r ɛ
w ɪ m ɪ n ɛ m	w iː m ɛ n
j uː g ɛ r ʊ m	j uː g ɛ r ʊ m
k ɪ b aː r ɛ	k ɪ b aː r ɛ
k ɛ f a l eːa aː	k ɛ pʰ a l aɪ a m
f ɪ s k ʊ m	f ɪ s k ʊ m
s ɛ p t ɛ n t r j ɔ n aː l ɛ	s ɛ p t ɛ n t r j oː n aː l ɛ m
t ɛ n ʊ ɛ	t ɛ n ʊ ɛ m
k oː l aː r ɛ	k ɔ l ɛ r ɛ
m ɛ n d aː k j ʊ m	m ɛ n d aː k j ʊ m
r ʊ ɪ n oː s ʊ m	r ʊ iː n oː s ʊ m
m ɪ s k ɛ lː aː n ɛ ʊ m	m ɪ s k ɛ lː aː n ɛu m
l ʊ t ʊ m	l uː k t ʊ m
w aː g ʊ m	w a g ʊ m
r ɛ s ɛ d ɛ r ɛ	r ɛ s ɪ d eː r ɛ
m ɛ t ɪ j ɔ k r ɛ ɛ m	m ɛ d ɪ ɔ k r ɛ m
ɛ k s k r ɛ m ɛ n t ʊ m	ɛ k s k r eː m ɛ n t ʊ m
p ɛ r k ʊ s oː r ɛ	p ɛ r k ʊ sː oː r ɛ m
aː k ʊ m ɛ	a k uː m ɛ n
p uː n ɪ r ɛ	p uː n iː r ɛ
ɛ r b aː r j ʊ m	h ɛ r b aː r j ʊ m
l ɛ p r ʊ m s ʊ m	l ɛ p r oː s ʊ m
l ʊ k b r ɛ ɛ k aː r	l uː k ʊ b r aː r ɛ
n ɛ m ɔ r aː l ɛ	n ɛ m ɔ r aː l ɛ m
t ɪ n a m	t iː n a m
t a pː ɛ t ɛ m	t a p eː t ɛ m
g aʊ d ʊ m	g aʊ d j ʊ m
j uː s t ʊ m	j uː s t ʊ m
ɪ m p r ʊ ŋ t a m r ɛ	p r oː m uː t w aː r iː
f aː m ʊ l ʊ m	f a m ʊ l ʊ m
d ʊ l k ɪ f ɪ k aː r ɛ	d ʊ l k ɪ f ɪ k aː r ɛ
s a k ɛ m r d ɔ t ɛ m	s a k ɛ r d oː t ɛ m
aː m s ʊ g aː r ɛ	ɛ k sː uː k aː r ɛ
l a k t ɪ k ɪ n j ʊ m	l a k t ɪ k iː n j ʊ m
t ɔ g a m	t ɔ g a m
r ɪ t ʊ m	r iː t ʊ m
p r ɔ p r ɪ ɛ t aː t ɛ m	p r oː p r ɪ ɛ t aː t ɛ m
ʊ n t ɔ s ʊ m	uː ŋ k t ʊ oː s ʊ m
d ɛ t ɛ s t a t j oː n ɛ m	d eː t ɛ s t aː t j oː n ɛ m
k r ɛ t a m	k r eː t a m
g ɪ r aː r ɛ	g y r aː r ɛ
p ʊ n aː r ɛ	p ʊ ŋ n aː r ɛ
s ɛ r ɛ ɪ n	s ɛ rː aː g ɪ n ɛ m
ɛ b l ʊ m	ɛ b ʊ l ʊ m
k a l aː r ɛ	kʰ a l aː r ɛ
ɪ m p ɛ r a t oː r j ʊ m	ɪ m p ɛ r aː t oː r j ʊ m
l ɛ ɛ r ɛ	l ɛ g ɛ r ɛ
b ɪ s k a m	b eː s t j a m
ɪ n t r ɛ ʊ m ɛ m t ɛ r ɛ m	ɪ n t r oː m ɪ tː ɛ r ɛ
k a r a m ɛ lː ʊ m	k a l a m ɛ lː ʊ m
aʊ d aː k j a m	aʊ d aː k j a m
a n ɔ m a l ʊ m	a n oː m a l ɔ n
d ɛ n ɛ m g aː r ɛ	d eː n ɛ g aː r ɛ
a b l a kʷ ɛ aː t j ʊ m n ɛ m	a b l a kʷ ɛ aː t j oː n ɛ m
s ʊ fː r ʊ t ɪ k ɛ	s ʊ fː r ʊ t ɪ k ɛ m
ɪ n s t r ʊ ɪ r ɛ	iː n s t r ʊ ɛ r ɛ
kʷ a d r ʊ p l ɪ k aː r ɛ	kʷ a d r ʊ p l ɪ k aː r ɛ
m a nː j aː r	m a n w aː r j ʊ m
a k t oː r ɛ	aː k t oː r ɛ m
s aː t ɪ r a	s a t ɪ r a m
w ɛ r ɪ f ɪ k aː r ɛ	w eː r ɪ f ɪ k aː r ɛ
n aː r aː t j ɔ n	n aː rː aː t j oː n ɛ m
r ɪ d ɛ r ɛ	r iː d eː r ɛ
w ɔ t ɪ f ɛ r aː r ɛ	w oː k ɪ f ɛ r aː r iː
n ʊ b ɛ	n uː b ɛ m
l uː k s uː r j a m	l ʊ k s ʊ r j a m
p r ɔ t ɛ s t aː r ɛ	p r oː t ɛ s t aː r iː
ɛ b d ɔ m aː d a m r j ʊ m	h ɛ b d ɔ m a d aː r j ʊ m
a kː ɪ s ɪ t j oː n ɛ	a kː w ɪ s iː t j oː n ɛ m
t ʊ s ʊ m	t oː n s ʊ m
kʷ aː d r uː p l ʊ m	kʷ a d r ʊ p l ʊ m
f ɛ s t ɪ w ɪ t aː t ɛ m	f eː s t iː w ɪ t aː t ɛ m
k a n t oː n ɛ m	k a n t j oː n ɛ m
g a m lː ɛ t aː	g a lː ɛ t a m
a n ɛ t ʊ m	a n eː tʰ ʊ m
k a p r ɪ n ʊ m	k a p r iː n ʊ m
ɛ k s t a s ɪ	ɛ k s t a s ɛ m
s ɪ l w a m	s ɪ l w a m
n aʊ s	n aʊ s j a m
l a ŋ gʷ oː r ɛ	l a ŋ gʷ oː r ɛ m
ɔ b b j ʊ m	ɔ b w j ʊ m
g ɛ n j aː l ɛ	g ɛ n j aː l ɛ m
a m ɛ n ʊ m	a m ɔ ɪ n ʊ m
t ɔ l ɛ r ɛ	t ɔ lː ɛ r ɛ
ɛ r b aː k ɛ ʊ m	h ɛ r b aː k ɛu m
s a n aː r ɛ	s aː n aː r ɛ
p a n ɛ r ʊ m	p aː n aː r j ʊ m
m ɔ lː ɪ t j ɛ m	m ɔ lː ɪ t ɪ ɛ m
ɪ d ɛ n t ɪ k ʊ m	iː d ɛ n t ɪ k ʊ m
s uː p ɛ r b ʊ m	s ʊ p ɛ r b ʊ m
m ɛ r ɪ d j ɔ n aː l ɛ	m ɛ r iː d j oː n aː l ɛ m
m aː n j ʊ m	m a ŋ n ʊ m
a sː ɔ k j aː r ɛ	a sː ɔ k j aː r ɛ
m a m k ɛ lː ʊ m	m a k ɛ lː ʊ m
p r uː d ɛ r ɛ	p r uː r iː r ɛ
a n ɪ m ɔ	a n ɪ m ʊ m
w a r ɪ ɛ m g aː r ɛ	w a r ɪ ɛ g aː r ɛ
s ɔ l aː r ɪ j ʊ m	s oː l aː r j ʊ m
m ɛ r aː n d a	m ɛ r ɛ n d a m
ɪ b ɪ l ɛ	ɪ b ɪ l ɛ m
a t r ʊ m	aː t r ʊ m
r ɔ n k aː r ɛ	r h ɔ ŋ kʰ aː r ɛ
s ʊ g lː oː t ʊ m	s ɪ ŋ g ʊ l t ʊ m
p ɛ r k ɔ l aː r ɛ	p ɛ r k oː l aː r ɛ
aʊ d j ɛ n t j a m	aʊ d ɪ ɛ n t j a m
a s t uː t j a m	a s t uː t j a m
aː lː ɔ n d ʊ m r a m	a l aʊ d a m
ɪ t ɛ r aː r ɛ	ɪ t ɛ r aː r ɛ
p a r t ɪ k ʊ l aː r ɛ	p a r t ɪ k ʊ l aː r ɛ m
p r ɔ d ɪ g a m r ɛ	p r oː d ɪ g ɛ r ɛ
t ɛ r t j ʊ m	t ɛ r t j ʊ m
f ɪ d ʊ m	f iː d ʊ m
ɔ rː ɪ f ɪ k ʊ m	h ɔ rː ɪ f ɪ k ʊ m
p l a g j aː r ɛ	p l a g j aː r ɛ
t ɛ rː ɛ ʊ m	t ɛ rː ɛu m
a k ɛ m r b ɪ t aː t ɛ m	a k ɛ r b ɪ t aː t ɛ m
d uː r ʊ m	d uː r ʊ m
s ɛ k r ɪ t ʊ m	s k r iː p t ʊ m
ɛ k s aː k t j ɔ n	ɛ k s aː k t j oː n ɛ m
w ɪ r aː g ʊ m	w ɪ r aː g ɪ n ɛ m
oː r ɪ ʊ m	h ɔ rː ɛu m
k ɔ n f ɪ s k aː r ɛ	k oː n f ɪ s k aː r ɛ
s uː kː uː l ɛ n t ʊ m	s ʊ kː ʊ l ɛ n t ʊ m
