pʰ a ²	pʰ a ²
p a ³	pʰ o̠ ¹
p ɨ ²	p ɨ ²
m a ²	m a ŋ ²
a ¹	a ¹
l e̠ ³	l e̠ ³
m i̠ ³	ˀm u ²
ʒ e̠ ³	ʒ e̠ ³
k a ²	k a ²
tsʰ i ²	tsʰ ɨ ²¹
z y ²	z y ²
s i̠ ³	s i̠ ³
tʰ y ¹	tʰ y ¹
m ³ ¹	m i ¹
a ¹	a ¹
m a ³	m a ³
d y ¹	d y ¹
s a ²	s a ²
g o̠ ¹	g o̠ ¹
pʰ ɛ ¹	pʰ ɛ ³
tsʰ a ŋ ¹	tsʰ a ŋ ¹
ŋ j a ¹	ˀŋ j a̠ ¹
dʒ a ¹	dʒ a ¹
v e̠ ³	v e̠ ³
a ²	a ²
ts i̠ ³	ts i̠ ³
kʰ u ¹	kʰ u ¹
ʒ a ²	s u ¹
s a ²	s a ²
kʰ y ²	kʰ y ²
b o ²	b a ²
d i ¹	d i ¹
d y ²	d y ²
tʰ u ²	tʰ u ²
b e ²	b o ²
a ¹	a ¹
pʰ u ¹	pʰ u ¹
a ¹	a ¹
t ɛ ¹	t ɛ ¹
l y ²	l y ²
kʰ a ³	kʰ a ³
g u ²	g ɨ ¹
b ɛ̠ ¹	b e ³
ʃ a ŋ ¹	ʃ u ³
ʃ i̠ ³	ʃ i̠ ¹
k j u ³	k u ³³
ʃ y ²	s y ²
tsʰ u ¹	tsʰ u ¹
v u ¹	v u ¹
z a ²	z a ²
tsʰ a ²	tsʰ a ²
ɣ ɨ ¹	ɣ ɨ ¹
ŋ o ¹	ŋ o ¹
l y ¹	l y ¹
m a ²	m a ²
m a ²	m a ²
ˀl a ŋ ³	ˀl a ŋ ³
tsʰ u ¹	tsʰ u ¹
t i ¹	t i ¹
g y ¹	g y ¹
tʃʰ i̠ ²	tʃʰ i̠ ³
t a ⁵⁵	t a ⁵⁵
k a ²	k a ŋ ²
g o̠ ³	g o̠ ³
dz i ³	dz i ²
n i̠ ³	n i̠ ¹
d ɛ ²	d ɛ ²
b e̠ ¹	b e̠ ¹
d a ²	d a ²
ʃ a ³	ʃ a̠ ³
ʃ a̠ ³	ʃ a̠ ³
s ɛ ³	s e ¹
m o̠ ³	m o̠ ³
l a ²	l a ²
p u ²	p u ²
k a ŋ ³	k j i ³
pʰ y ²	pʰ j y ²
z i ²	z i ²
n y ¹	n y ¹
ɣ ɨ ¹	ɣ ɨ ¹
h e̠ ³	h e̠ ³
n a ŋ ²	tʰ a ŋ ²
kʰ ɛ ¹	kʰ ɛ ¹
ɣ i̠ ³	ɣ i̠ ³
b e̠ ³	b e̠ ³
p a ŋ ¹	p a ŋ ¹
dz e ²	dz i ²
a ¹	a ¹
a ¹	a ¹
l o̠ ¹	l u̠ ¹
z i ³	z i ³
h e ¹	h e ¹
kʰ ɨ ³	kʰ ɨ̠ ³
l y ³	l y ³
tʰ a ²	tʰ a ²
kʰ o̠ ³	kʰ o̠ ³
ʃ a ¹	ʃ a ¹
tʰ a ³	tʰ a ³
ɲ u ¹	n u ²
k a ³	g a ³
t ɛ̠ ³	t a ³
p ɛ̠ ¹	p ɛ̠ ¹
ɣ a ¹	s e ¹
a ¹	a ¹
l e̠ ³	l e̠ ³
b ɨ ²	b ɨ ¹
x i ²	x ɨ ²
ɣ a ³	ɣ a ³
m ²	m u ²
p e ¹	pʰ e̠ ¹
s i̠ ¹	s i̠ ¹
g i ¹	g i ¹
a ²	a ²
dʒ i̠ ¹	dz i̠ ¹
s e ¹	s e ¹
d u ²	d u ¹
ʃ a ¹	ʃ a ¹
l y̠ ³	ˀl y̠ ³
g o̠ ³	g o̠ ³
ˀn i ³	ˀn i ³
m a ³	m a ³
m i ¹	m i ¹
a ²	a ¹
a ²	a ²
