pʰ e ʔ̚ ⁵¹	pʰ e ʔ̚ ⁵¹
j ɛ ʔ̚ ⁵¹	j ɛ ʔ ⁵¹
w a ⁵⁵	g w a ⁵⁵
s ɔ ʔ̚ ⁵¹	s ɔ ʔ̚ ⁵¹
tʰ r ə ʔ̚ ⁵¹	tʰ r o ʔ̚ ⁵¹
l a ¹¹	l̥ a ¹¹
kʰ a ʔ̚ ⁵¹	kʰ a ʔ̚ ⁵¹
kʰ a ŋ ⁵⁵	kʰ a ŋ ⁵⁵
k ə ⁵⁵	k ɨ ⁵⁵
m a ŋ ¹¹	m a ŋ ¹¹
m̥ ɛ ʔ̚ ⁵¹	m̥ ɛ ʔ̚ ⁵¹
ˀb ɔ ⁵⁵	ˀb ɔ ɴ ⁵⁵
g a ŋ ⁵⁵	g a ŋ ⁵⁵
kʰ w i t̚ ⁵¹	kʰ w i t ⁵¹
ɟ a ¹¹	ɟ a ¹¹
l w i ¹¹	l w i ¹¹
l a ŋ ¹¹	l̥ a ŋ ¹¹
l̥ i ⁵⁵	l ei ⁵⁵
l w i ⁵¹	l̥ w i t̚ ⁵⁵
m ɨ ¹¹	m ɨ ¹¹
ˀd ei ¹¹	ˀd ei ¹¹
s w a ʔ̚ ⁵¹	s w a ʔ̚ ⁵¹
m̥ ei ⁵⁵	m̥ ei ⁵⁵
tʰ e ¹¹	tʰ e ¹¹
m j i ɴ ⁵⁵	ˀm i n ⁵⁵
p l o m ¹¹	p l o m ¹¹
kʰ j a ʔ̚ ⁵¹	k j a ʔ̚ ⁵¹
cʰ a ɴ ¹¹	cʰ a ɴ ¹¹
ˀd ɨ n ⁵⁵	ˀd w ɨ ɴ ⁵⁵
b ə ŋ ⁵⁵	b ə ŋ ⁵⁵
kʰ l ei ¹¹	kʰ l ei ¹¹
p l o ŋ ¹¹	p l o ŋ ¹¹
ɲ̊ ə ⁵⁵	ɲ̊ au ⁵⁵
tʰ ə ŋ ¹¹	tʰ ə ŋ ¹¹
s ei ¹¹	s ei ¹¹
m j i ɴ ⁵⁵	m i n ⁵⁵
