g ə ⁰	g ə ⁰
cʰ a ʔ̚ ⁵¹	cʰ a ʔ̚ ⁵¹
ʔ ɔ ¹¹	ʔ ɔ ¹¹
h a t̚ ⁵¹	h a t̚ ⁵¹
l ɛ m ¹¹	l̥ ɛ m ¹¹
tʰ w i ¹¹	tʰ w i ¹¹
cʰ ei ⁵⁵	cʰ ei ⁵⁵
c ə ŋ ⁵⁵	c ə ŋ ⁵⁵
ˀb u ⁵⁵	ˀb ə ⁵⁵
n e ⁵⁵	n̥ e ⁵⁵
l ei ⁵⁵	l ei ⁵⁵
kʰ o ʔ̚ ⁵¹	kʰ o ʔ̚ ⁵¹
tʰ u ʔ̚ ⁵¹	tʰ u ʔ̚ ⁵¹
j o ⁵⁵	j o ⁵⁵
tʰ a ʔ̚ ⁵¹	tʰ a ʔ̚ ⁵¹
m u ¹¹	m u ¹¹
r ə ʔ̚ ⁵¹	r ə ʔ̚ ⁵¹
n ɔ ʔ ⁵¹	n̥ ɔ ʔ̚ ⁵¹
l o ⁵⁵	l o ⁵⁵
c i m ¹¹	ɟ i m ¹¹
ʔ ə ŋ ⁵⁵	ʔ ə ŋ ⁵⁵
j ɨ m ¹¹	j ɨ m ¹¹
m a ʔ̚ ⁵¹	m a ʔ̚ ⁵¹
m ɛ ¹¹	m w ɛ ¹¹
kʰ i ŋ ⁵⁵	kʰ i ŋ ⁵⁵
kʰ a ¹¹	kʰ a ¹¹
b l e ⁵⁵	b l e ⁵⁵
b ə ʔ̚ ⁰	b ə ʔ̚ ⁰
l o ⁵⁵	l̥ o ⁵⁵
p r ɔ ʔ̚ ⁵¹	p r ɔ ʔ̚ ⁵¹
ʔ a m ¹¹	ʔ a m ¹¹
r̥ e ¹¹	r e ¹¹
b r a ¹¹	b r a ¹¹
k l ɛ ⁵⁵	k l ɛ ⁵⁵
d e ɴ ⁵⁵	d e ɴ ⁵⁵
k ə t ⁵⁵	k o t ⁵⁵
