ʔ o ¹¹	ʔ o ¹¹
pʰ e ʔ̚ ⁵¹	pʰ e ʔ̚ ⁵¹
s a n ⁵⁵	s a ɴ ⁵⁵
k l̥ a ⁵⁵	k l a ⁵⁵
kʰ e ⁵⁵	kʰ e ⁵⁵
c ə ŋ ⁵⁵	c ə ŋ ⁵⁵
n e ⁵⁵	n̥ e ⁵⁵
t a ʔ̚ ⁵¹	t a ʔ̚ ⁵¹
m a ʔ̚ ⁵¹	m a ʔ̚ ⁵¹
pʰ ɔ ʔ̚ ⁵¹	pʰ ɔ ʔ̚ ⁵¹
r u ŋ ⁵⁵	r̥ u n ⁵⁵
j a m ¹¹	j a m ¹¹
r a n ¹¹	r a ɴ ¹¹
l e ¹¹	l e ¹¹
g o ¹¹	g o ¹¹
p ə ʔ̚ ⁵¹	p ə ʔ̚ ⁰
p i ʔ̚ ⁵¹	p i ʔ̚ ⁵¹
tʰ e ¹¹	tʰ e ¹¹
p au ¹¹	j ə ⁰
k i ⁵⁵	k i ⁵⁵
c i m ¹¹	ɟ i m ¹¹
p l ɔ ŋ ¹¹	p l ɔ ŋ ¹¹
b r a ⁵⁵	b r a ⁵⁵
kʰ l ei ¹¹	kʰ l ei ¹¹
b l e ʔ̚ ⁵¹	b l e ʔ ⁵¹
d e ɴ ⁵⁵	d e ɴ ⁵⁵
m ɛ ʔ̚ ⁵¹	m ɛ ʔ̚ ⁵¹
k ə t ⁰	k o t ⁵⁵
l o ⁵⁵	l̥ o ⁵⁵
tʰ ə ŋ ⁵⁵	tʰ ə ɴ ⁵⁵
l̥ i ɴ ¹¹	l i n ¹¹
m ə ŋ ¹¹	m ə ŋ ¹¹
pʰ a ⁵⁵	pʰ a ⁵⁵
b ə ŋ ⁵⁵	b ə ŋ ⁵⁵
s a ʔ̚ ⁵¹	s a ʔ̚ ⁵¹
cʰ j a n ¹¹	cʰ j a ɴ ¹¹
