m æ ¹	m æ ¹
b o ²	b o ŋ ²
p j ɛ ²	p j ɛ ²
tɕ ɯ ¹	tɕ u ¹
p j ɛ ¹	p j e ¹
j e n ¹	j e n ¹
n w o ⁴	b j o ⁴
tɕ j æ ⁴	tɕ æ ¹
n w ɛ ⁴	b j ɛ ⁴
n ɛ ⁴	n e ⁴
n i ²	n j i ⁴
m i ²	m i ²
ɖʐ o ⁵	ɖʐ o ³
ɖʐ j o ⁴	ɖʐ o ⁴
s r o ¹	s r o ⁴
ts r e ²	ts r e n ²
q æ n ²	q æ n ¹
tʰ o ⁴	tʰ r o ⁴
ɣ æ ⁴	ɣ æ ⁴
pʰ ɯ ¹	pʰ ɯ ¹
χ ɯ ²	χ ɯ̃ ²
ɣ ɯ ²	ɣ ɯ ²
j o ²	ŋ j o ²
pʰ e ¹	pʰ e ¹
k o ŋ ¹	k o ŋ ¹
sʰ r ɯ ²	sʰ r ɯ ²
m ɯ ⁴	m ɯ ⁴
m ø ²	m ø ²
tɕ j e n ¹	tɕ e n ¹
q a ŋ ¹	q a ŋ ¹
ŋ o ¹	ŋ o ¹
qʰ o ⁴	qʰ ɔ ⁴
q ɯ ¹	q ɯ ¹
tɕʰ ə ⁴	tʰ e ⁴
d r ɯ ³	d r ɯ ³
s r r e ⁴	s r i ⁴
qʰ a ⁴	qʰ a ⁴
q o ⁴	q ɔ ⁴
n u ŋ ¹	n o ŋ ³
ʈ r æ ⁴	ʈ æ ⁴
kʰ o ¹	qʰ o ŋ ¹
t ɛ ⁴	t ɛ ⁴
p j ɔ ¹	p r ɔ ¹
ts o ⁵	ts o ⁵
ɕ w e ²	ɕ w i ²
b o ⁴	b j o ⁴
