k ɪ n t ʊ m	k ɪ ŋ k t ʊ m
a lː ɛ g aː t j oː n ɛ m	a lː eː g aː t j oː n ɛ m
s oː l a m	s ɔ l ɛ a m
a ŋ ŋ ʊ l aː r ɛ	a ŋ g ʊ l aː r ɛ m
w ɛ t r ɪ k ɛ	w iː t ɪ k ɛ m
ɪ n t ɛ g r aː r ɛ	ɪ n t ɛ g r aː r ɛ
p aː r t ɪ k ʊ l aː r ɛ	p a r t ɪ k ʊ l aː r ɛ m
b ɛ s t ɪ ɔ l a m	b eː s t ɪ ɔ l a m
p aː r s ɪ m ɔ n j a m	p a r s ɪ m oː n j a m
a b ɪ t aː r ɛ	h a b ɪ t aː r ɛ
f j ɛ r a m	f ɛ r a m
a d ɔ r aː r ɛ	a d oː r aː r ɛ
s t r ɪ g ɪ l ɛ	s t r ɪ g ɪ l ɛ m
t r aː b aː l ʊ m	t r ɪ p aː l ɛ m
s ɪ n k ɛ r ʊ m	s ɪ ŋ k eː r ʊ m
d ɪ s t ɪ lː aː r ɛ	d eː s t ɪ lː aː r ɛ
ɛ k s k ɔ g ɪ t a m r ɛ	ɛ k s k oː g ɪ t aː r ɛ
w ɔ r ʊ m	w ɔ r ʊ m
r aː s oː n aː b ʊ l ɛ	r a t j oː n aː b ɪ l ɛ m
k ɛ r t aː r ɛ	k ɛ r t aː r ɛ
k r ɔ n ɪ k ʊ m	kʰ r ɔ n ɪ k ʊ m
s p ɔ r t a m	s p ɔ r t a m
a t ɔ r m ɛ t ɛ r ɛ	a dː ɔ r m iː s k ɛ r ɛ
a k k ɛ p t j oː n ɛ m	a kː ɛ p t j oː n ɛ m
t r a n s f ɛ r ɛ r ɛ	t r aː n s f ɛ rː ɛ
s uː p ɛ r aː r ɛ	s ʊ p ɛ r aː r ɛ
ɛ fː ɪ k aː k ɛ	ɛ fː ɪ k aː k ɛ m
g a m b a m	g a m b a m
a g aː t a m	a kʰ aː t eː n
w ɪ t uː l ʊ	w ɪ t ʊ l ʊ m
l aː k r ɪ m a m	l a k r ɪ m a m
m ɛ t aː lː ʊ m	m ɛ t a lː ʊ m
s t r ɔ pː ʊ m	s t r ɔ pː ʊ m
l ʊ b r ɪ k ʊ m	l uː b r ɪ k ʊ m
m ʊ w ɪ m ɛ n t ʊ m	m oː w ɪ m ɛ n t ʊ m
s ɪ l ɪ k ɛ m	s ɪ l ɪ k ɛ m
m ɔ s k ʊ m	m ʊ s t ɛu m
m aː sː a m	m a sː a m
g r ɪ f ʊ m	g r y pʰ ɛ m
d ɛ n ɔ m ɪ n aː r ɛ	d eː n oː m ɪ n aː r ɛ
f ɪ l j aː l ɛ	f iː l j aː l ɛ m
uː r l aː r ɛ	ʊ l ʊ l aː r ɛ
p ɛ r ɪ t aː r s	p ɪ g r ɪ t aː r iː
s t ɔ r j a m	s t ɔ r ɛ a m
n aː rː aː t j oː n	n aː rː aː t ʊ m
a b n ʊ ɪ r ɛ	a b n ʊ ɛ r ɛ
s oː n a m	z oː n a m
l ɛ m ɔ s ɪ n a m	ɛ l ɛ eː m ɔ s y n a m
k ɔ r t ɛ m	k oː r t ɛ m
r ɛ w ɔ k aː r ɛ	r ɛ w ɔ k aː r ɛ
s ʊ r g ɪ r ɛ	s ʊ r g ɛ r ɛ
ɪ n k ɛ n d j ʊ m	ɪ ŋ k ɛ n d j ʊ m
s t uː d j ʊ m	s t ʊ d j ʊ m
p j ɛu	p j ʊ m
a ŋ g ɔ s a m	a ŋ g ʊ s t j a m
d ʊ l k ɪ t ʊ m d ɪ r ɛ	d ʊ l k ɪ t uː d ɪ n ɛ m
w ɪ lː a m n ʊ m	w iː lː aː n ʊ m
ɔ b s t r ʊ ɛ r ɛ	ɔ b s t r ʊ ɛ r ɛ
d ɛ w j aː t j ʊ m n ɛ m	d eː w j aː t j oː n ɛ m
ɪ n k aː r n aː r ɛ	ɪ ŋ k a r n aː r ɛ
k ʊ k ɪ n aː r j ʊ m	k ɔ kʷ iː n aː r j ʊ m
s aː t ɪ r ɪ k ʊ m	s a t ɪ r ɪ k ʊ m
k aː p t uː r a m	k a p t uː r a m
k ʊ k l ʊ m	k ʊ k uː l ʊ m
ɔ r ɪ g a m n oː	ɔ r iː g a n ʊ m
s t r aː d a m	s t r aː t a m
ɛ k s f ɔ l j aː r ɛ	ɛ k s f oː l j aː r ɛ
m aː n ɪ f ɛ s t aː r ɛ	m a n ɪ f ɛ s t aː r ɛ
g r aː k ʊ a m	g r aː k ʊ l a m
s k r ɪ n j ʊ m	s k r iː n j ʊ m
a fː l ɪ g ɛ r ɛ	a fː l iː g ɛ r ɛ
s p ɪ n ʊ lː a m	s p iː n ʊ l a m
n aː rː aː t j oː n	n aː rː aː t j oː n ɛ m
ɛ r aː r j ʊ m	aɪ r aː r j ʊ m
