kʰ a ŋ ⁵⁵	kʰ a ŋ ⁵⁵
tʰ w i ¹¹	tʰ w i ¹¹
k ə t ə	k o t ⁵⁵
kʰ r ɔ ʔ̚ ⁵¹	kʰ r ɔ t ⁵¹
s r ei ¹¹	s r ei ¹¹
m a ŋ ¹¹	m a ŋ ¹¹
c u ⁵⁵	c u ⁵⁵
n w ɛ ¹¹	n̥ w ɛ ¹¹
kʰ l e ⁵⁵	kʰ l i ⁵⁵
k ə ⁰	k ə ⁰
n o ŋ ⁵⁵	n o ŋ ⁵⁵
ʔ o ¹¹	ʔ o ¹¹
tʰ a m ⁵⁵	tʰ a m ⁵⁵
pʰ w i ⁵⁵	pʰ w i ⁵⁵
pʰ ə ¹¹	pʰ ə ¹¹
ˀb w w a ⁵⁵	ˀb w w a ⁵⁵
s w a ʔ̚ ⁵¹	s w a ʔ̚ ⁵¹
ˀd ɛ ⁵⁵	ˀd ɛ ⁵⁵
n ɔ ¹¹	n̥ ɔ ɴ ¹¹
d ə ¹¹	d ə ¹¹
cʰ a ⁵⁵	c a ⁵⁵
tʰ ɔ ⁵⁵	tʰ ɔ ŋ ⁵⁵
l ei ⁵⁵	l ei ⁵⁵
pʰ a ʔ̚ ⁵¹	p a ʔ̚ ⁵¹
j a m ¹¹	j a m ¹¹
w a ⁵⁵	g w a ⁵⁵
cʰ a ⁵⁵	cʰ a ⁵⁵
n e ⁵⁵	n̥ e ⁵⁵
m ə ¹¹	m ə ¹¹
ˀb e ŋ ¹¹	ˀb e ŋ ¹¹
kʰ o ¹¹	kʰ o ¹¹
p l a ⁵⁵	p l a ⁵⁵
l o ⁵⁵	l̥ o ⁵⁵
ʔ e ŋ ⁵⁵	ʔ e ŋ ⁵⁵
p ə ʔ̚ ⁰	b ə ʔ̚ ⁰
ʔ ɛ ɴ ¹¹	ʔ ɛ ɴ ¹¹
