ɛ k s p ɛ d iː r ɛ	ɛ k s p ɛ d iː r ɛ
b r ɪ t aː n ɪ k ʊ m	b r ɪ t a nː ɪ k ʊ m
a p aː r ɪ t j oː n ɛ m	a pː aː r ɪ t j oː n ɛ m
kʷ a l ɪ f ɪ k aː r ɛ	kʷ aː l ɪ f ɪ k aː r ɛ
w ɪ w ɪ d ʊ m	w iː w ɪ d ʊ m
s a g ʊ r	s eː k uː r ʊ m
t ɔ m ʊ m	t ɔ m ʊ m
fː ɛ t ʊ m	f ɪ l ɪ k t ʊ m
k ɛ r oː s ʊ m	k eː r oː s ʊ m
r ɔ g a m d aː	r oː r ɛ m
p r ɛ t ɛ r n aː t ʊ r aː l ɛ m	p r aɪ t ɛ r n aː t uː r aː l ɛ m
a k t w aː r j ʊ m	aː k t w aː r j ʊ m
n ɔ w ɪ t j ʊ m	n ɔ w iː k j ʊ m
f ɛ r m ɛ n t ʊ m	f ɛ r m ɛ n t ʊ m
a r ɔ m aː t ɪ k ʊ m	a r oː m a t ɪ k ʊ m
m ʊ r ɪ k ɛ m	m uː r ɪ k ɛ m
r a n k oː r ɛ	r a ŋ k oː r ɛ m
l ɪ t ɛ	l iː t ɛ m
g ɛ r m ɛ m n	g ɛ r m ɛ n
k ɔ n k ʊ rː ɛ r ɛ	k ɔ ŋ k ʊ rː ɛ r ɛ
ɪ p ɔ t ɛ k a m	h y p ɔ tʰ eː k a m
k ɔ lː ɪ r j ʊ m	k ɔ lː y r j ʊ m
ʊ r t ɪ k aː r j a m	ʊ r t iː k aː r j a m
s ɔ l ɪ l ɔ kʷ j ʊ m	s oː l ɪ l ɔ kʷ j ʊ m
k a s t aː n a m	k a s t a n ɛ a m
r ɔ t aː r ɛ	r ɔ t aː r ɛ
p a r t ʊ m	p a r t ʊ m
ɔ s p ɪ t j ʊ m	h ɔ s p ɪ t j ʊ m
ɪ n f ʊ n d ɛ r ɛ	iː n f ʊ n d ɛ r ɛ
