d ɔ m ɪ n j ʊ m	d ɔ m ɪ n j ʊ m
p ɛ kː aː t oː r ɛ	p ɛ kː aː t oː r ɛ m
r ɛ k ʊ r s j oː n ɛ m	r ɛ k ʊ r s j oː n ɛ m
ɛ n ɛ r w aː r ɛ	eː n ɛ r w aː r ɛ
m ɛ s ɛ m	m ɛ sː ɛ m
p a pː aː r ɛ	p a pː aː r ɛ
s a p j ʊ m d	s a p ɪ d ʊ m
m ɔ l ɪ t ɛ m	m ɔ lː ɪ t ɪ ɛ m
w ɛ lː ʊ m	w ɪ lː ʊ m
a l ʊ t ɪ n aː r ɛ	aː l uː k ɪ n aː r iː
g ɛ n ɛ s t a m	g ɛ n ɛ s t a m
p ɛ n d ɛ r ɛ	p ɛ n d eː r ɛ
s ɔ b r ɛ w ɛ n ɪ r	s ʊ p ɛ r w ɛ n iː r ɛ
a lː oː k aː r ɛ	a lː ɔ k aː r ɛ
b a l b ʊ t j aː r ɛ	b a l b uː t iː r ɛ
ɪ m b ɛ k ɪ lː ɪ t aː t ɛ m	ɪ m b eː k ɪ lː ɪ t aː t ɛ m
l a r t ʊ m	l a r d ʊ m
a t r aː b ɪ l j aː r j ʊ m	aː t r a b iː l aː r j ʊ m
b ɛ t a m	w ɪ tː a m
m a r ɪ t ʊ m	m a r iː t ʊ m
a m aː r ɪ g aː r ɛ	a m aː r ɪ k aː r ɛ
p ɛ r n ɪ k j oː s ʊ m	p ɛ r n ɪ k j oː s ʊ m
z a n d aː l ʊ m	z ɪ n z a l a m
ʊ m ɪ l j aː t j oː n ɛ m	h ʊ m ɪ l j aː t j oː n ɛ m
ɛ fː ʊ n d ɛ r ɛ	ɛ fː ʊ n d ɛ r ɛ
s ɛ r j oː s ʊ m	s eː r j oː s ʊ m
l ɛ n ɛ	l eː n ɛ m
m ɛ r g ɛ r ɛ	m ɛ r g ɛ r ɛ
l ɪ b r aː t j oː n ɛ m	l iː b r aː t j oː n ɛ m
t r ɛ k ʊ m	t r a k t ʊ m
l ɪ ɛ t ʊ m	l aɪ t ʊ m
s ɪ n t ɪ p uː t	s ɪ ŋ k ɪ p ʊ t
l ɪ b ɛ r aː t oː r ɛ	l iː b ɛ r aː t oː r ɛ m
ɪ m p ɛ r ɪ t j a m	ɪ m p ɛ r iː t j a m
w uː l n ɛ r aː r ɛ	w ʊ l n ɛ r aː r ɛ
s k aː l aː r ɛ	s k aː l aː r ɛ m
f eː mː ɪ n a m	f eː m ɪ n a m
r uː b ɪ g ɪ n oː s ʊ m	r oː b iː g ɪ n oː s ʊ m
r ɔ t ɛ lː a m	r ɔ t ɛ lː a m
m a ŋ n ɪ t uː d ʊ m	m a ŋ n ɪ t uː d ɪ n ɛ m
t ɪ n a m	t iː n a m
a s ɔ l aː r ɛ	a sː ɔ l aː r ɛ
a s p ɪ r aː t j oː n ɛ m	a s p iː r aː t j oː n ɛ m
p ɛ r ɪ t j a m	p ɛ r iː t j a m
s ɛ r oː t ɪ n ʊ m	s eː r oː t ɪ n ʊ m
ɪ n d aː g aː r ɛ	ɪ n d aː g aː r ɛ
p ɛ r n a m	p ɛ r n a m
p ɔ r t ʊ g ɛ s ɛ	p ɔ r t ʊ k eː n s ɛ m
kʷ ɪ n kʷ ɛ n aː l ɛ	kʷ iː ŋ kʷ ɛ nː aː l ɛ m
ɪ n d uː r aː r ɛ	ɪ n d uː r aː r ɛ
a r ɪ j ɔ l ʊ m	h a r ɪ ɔ l ʊ m
ɛ w ɔ l k j w ɛ r ɛ m	eː w ɔ l w ɛ r ɛ
s ʊ fː r ʊ t ɪ k ɛ	s ʊ fː r ʊ t ɪ k ɛ m
d ɛ s t r uː g ɪ r ɛ	d eː s t r ʊ ɛ r ɛ
s uː b l ɪ m aː t j oː n ɛ m	s ʊ b l iː m aː t j oː n ɛ m
ɔ b s t r ʊ ɛ r ɛ	ɔ b s t r ʊ ɛ r ɛ
ɔ b l ɪ g aː t j oː n ɛ m	ɔ b l ɪ g aː t j oː n ɛ m
r ɛ g aː r ɛ	r ɪ g aː r ɛ
n ɛ s	n ɛ s k iː r ɛ
d ɛ k ɪ m aː r ɛ	d ɛ k ɪ m aː r ɛ
t r ɪ t ɛ n aː r j ʊ m	t r iː k eː n aː r j ʊ m
s ʊ s t ɛ n t aː k ʊ l ʊ m	s ʊ s t ɛ n t aː k ʊ l ʊ m
a pː l aʊ s ʊ m	a pː l aʊ s ʊ m
p ɔ lː aː r j ʊ m	p ʊ lː aː r j ʊ m
ɔ b ɪ ɛ k t ɪ w ʊ m	ɔ b j ɛ k t iː w ʊ m
r ɛ k ɛ d ɛ r ɛ	r ɛ k eː d ɛ r ɛ
k ɪ t aː r ɛ	kʷ ɪ eː t aː r ɛ
pː aː r t ɛ r ʊ m	p a r t j aː r j ʊ m
r ɛ p aː r aː r ɛ	r ɛ p a r aː r ɛ
w ɔ l ʊ b ɪ l ɛ	w ɔ l uː b ɪ l ɛ m
a b sː ɔ l uː t j oː n ɛ m	a b s ɔ l uː t j oː n ɛ m
s ɛ t a m	s aɪ t a m
p ɔ r k a m	p ɔ r k a m
g l ɔ r j oː s ɪ s ɪ m ʊ m	g l oː r j oː s ɪ sː ɪ m ʊ m
p aʊ p ɛ r t aː t	p aʊ p ɛ r t aː t ɛ m
k ɛ r ɛ m oː n j aː l ɛ m	k aɪ r ɪ m oː n j aː l ɛ m
g l aʊ k ʊ m	g l aʊ k ʊ m
ɪ n k aː p aː k	ɪ ŋ k a p aː k ɛ m
k l ɛ m ɛ n t ɪ s ɪ m ʊ m	k l eː m eː n t ɪ sː ɪ m ʊ m
r a d j aː r ɛ	r a d j aː r ɛ
k ɔ n t r aː k t ɛ	k ɔ n t r a h ɛ r ɛ
b ɛ n ɛ f ɪ k ʊ m	b ɛ n ɛ f ɪ k ʊ m
m ɪ s k ɛ lː aː n ɛ ʊ m	m ɪ s k ɛ lː aː n ɛu m
t j ʊ	tʰ iː ʊ m
l ɛ mː a m	l ɛ mː a
j uː d ɪ t j aː r j ʊ m	j uː d ɪ k j aː r j ʊ m
a r m aː d j ʊ m	a r m aː r j ʊ m
s t aː b ɪ l ɛ m k ɪ r ɛ m	s t a b ɪ l iː r ɛ
uː r n a m	uː r n a m
fː ɛ t ʊ m	f ɪ l ɪ k t ʊ m
s t r ʊ p ʊ m	s t r ɔ pː ʊ m
f ɔ r m a m	f oː r m a m
f l ɔ r ɪ d ʊ m	f l oː r ɪ d ʊ m
w ɔ m ɪ k ʊ m	w ɔ m ɪ k ʊ m
f eː n ʊ m	f aɪ n ʊ m
ɪ n f l aː mː aː t j oː n ɛ m	iː n f l a mː aː t j oː n ɛ m
ɛ k s aː m ɪ n aː r ɛ	ɛ k s aː m ɪ n aː r ɛ
n ʊ m ɛ r oː s ʊ m	n ʊ m ɛ r oː s ʊ m
l uː p aː n aː r ɛ	l ʊ p aː n a r
k a t ɛ l a m	k a t ɛ lː a m
k ɔ aː b ɪ t aː r ɛ	k ɔ h a b ɪ t aː r ɛ
a b ɪ g j aː t ʊ m	a b ɪ g ɛ aː t ʊ m
p ʊ ɛ r ɪ l ɛ	p ʊ ɛ r iː l ɛ m
s t ɪ r p ɛ m	s t ɪ r p ɛ m
s ɪ l w a m	s ɪ l w a m
a k k ɛ p t j oː n ɛ m	a kː ɛ p t j oː n ɛ m
l a k r ɪ m aː t j oː n ɛ m	l a k r ɪ m aː t j oː n ɛ m
f ɛ r m ʊ m	f ɪ r m ʊ m
