ɖʐ i ⁴	ɖʐ i ⁴
ʁ a ŋ ¹	ʁ a ŋ ¹
ʈ r ɯ ²	ʈ ɯ ²
n o ŋ ¹	n o ŋ ¹
p r e ²	p ɛ ²
d r ɯ ¹	d j ɯ ¹
s r e ¹	s r e ŋ ¹
j o ŋ ²	ŋ j o ²
t w e n ¹	t w e n ¹
ɣ ɯ ¹	ɣ ɯ ²
ʈ r æ ⁴	ʈ æ ⁴
x w i ²	x w i ²
ŋ w a ⁴	ŋ w a ⁴
j i ⁴	j ɯ ⁴
tɕʰ i ¹	tɕʰ i ¹
b æ ⁴	b æ ⁴
p r ɛ n ⁵	p r e n ⁵
ts r i ²	ts r i ²
ɖʐ i ²	ɖʐ i ²
j e n ¹	j e n ¹
d ɯ ⁴	tʲ ɯ ⁵
p u ²	p ɯ ²
x æ n ¹	χ æ n ¹
d r ɯ ³	d r ɯ ³
ɖʐ w ɛ n ⁵	ɖʐ w e n ⁵
ɖʐ i ⁴	ɖʐ i ⁴
ʔ w e n ¹	ʔ w e n ¹
d r ɔ ¹	d r ɔ ¹
qʰ o ⁴	qʰ ɔ ⁴
ɣ ɔ ¹	ɣ ɔ ¹
q a ŋ ¹	q a ŋ ¹
m o ²	m ø ²
q æ ⁴	q æ ⁴
s r ɔ ²	s ɔ ²
tʰ r æ n ¹	tʰ æ n ¹
x e n ¹	x e n ¹
ŋ w a ŋ ⁴	ŋ w a ⁴
qʰ e n ¹	qʰ e n ¹
ɕ j e n ¹	dʑ e n ¹
pʰ æ n ³	pʰ æ n ³
s j i ⁴	s j i ⁴
kʰ o ⁴	kʰ o ⁴
pʰ ɯ ¹	pʰ ɯ ¹
ts r i ¹	ts r i ¹
b æ ŋ ¹	b æ ŋ ¹
sʰ w a ⁴	sʰ w a ⁴
tɕʰ j æ n ¹	tɕʰ æ ¹
