w ɪ t ʊ p ɛ r aː t j ʊ m n ɛ m	w ɪ t ʊ p ɛ r aː t j oː n ɛ m
t ɪ t ɪ lː a m r ɛ	t iː t ɪ lː aː r ɛ
k s p ɛ n d ɛ r ɛ	ɛ k s p ɛ n d ɛ r ɛ
d ɔ t aː r ɛ	d oː t aː r ɛ
ɪ n k r ɛ d ɪ b ɪ l ɛ m	ɪ ŋ k r eː d ɪ b ɪ l ɛ m
d ɪ m a n d aː r ɛ	d eː m a n d aː r ɛ
t r a n s ɪ t ʊ m	t r aː n s ɪ t ʊ m
p ɛ r ɪ m ɛ r ɛ	p ɛ r ɪ m ɛ r ɛ
k ɔ n d ɪ ŋ n ʊ m	k ɔ n d ɪ ŋ n ʊ m
l ʊ s t r ʊ m	l ʊ s t r ʊ m
s p ʊ r k aː r ɛ	s p ʊ r k aː r ɛ
s t r ɛ p ɪ t ʊ m	s t r ɛ p ɪ t ʊ m
m ɔ s k ʊ m	m ʊ s t ɛu m
t ʊ r n ʊ m	t ɔ r n ʊ m
a b sː ɔ l b ɛ r ɛ	a b s ɔ l w ɛ r ɛ
a k t ʊ m	aː k t ʊ m
s ɔ n ɪ t ʊ m	s ɔ n ɪ t ʊ m
ɔ n ɔ r aː r j ʊ m	h ɔ n oː r aː r j ʊ m
d ɛ p ɛ r ɪ t ɛ r ɛ m	d eː p ɛ r iː r ɛ
f a r m aː k ɛ ʊ t ɪ k ʊ m	pʰ a r m a k ɛu t ɪ k ʊ m
ɔ r k ɛ s t r a m	ɔ r kʰ eː s t r a m
uː s t ʊ l aː r ɛ	ʊ s t ʊ l aː r ɛ
f a b ɛ lː aː	f aː b ɛ lː a m
m ɛ t aː	m eː t a m
w ɪ p ʊ r a m	w iː p ɛ r a m
k ʊ l p aː r ɛ	k ʊ l p aː r ɛ
k a r aː k t ɛ r ɛ	kʰ a r a k t eː r ɛ m
f a b r ɪ k ʊ aː r ɛ	f a b r ɪ k aː r ɛ
ɪ n k l ɪ t ʊ m	ɪ ŋ k l ɪ t ʊ m
ɔ rː d ɪ d ʊ	h ɔ rː ɪ d ʊ m
d ɛ k r ɛ t aː l ɛ	d eː k r eː t aː l ɛ m
