pʰ e ¹	pʰ e ¹
b o ³	b ɔ ³
qʰ æ ⁴	qʰ æ ⁴
n ɛ ⁴	n e ⁴
ts i ²	ts u ²
b r i ¹	b r i ²
ɕ o ⁴	ʔ o ⁴
tʰ r a ⁴	tʰ a ⁴
qʰ u ¹	qʰ u ¹
ŋ w e n ¹	ʁ w e n ¹
d r ɯ̃ ¹	d r ɯ̃ ¹
ɕ i ⁴	ɕ i ⁴
x æ n ¹	χ æ n ¹
d u ŋ ²	ɖʐ u ŋ ²
o ⁴	ɔ ⁴
s ɔ ²	s ɔ ²
g ɔ ¹	g ɔ ¹
tɕ e ¹	tɕ i ¹
s e ¹	s r e ŋ ¹
ts o ⁴	ts o ⁴
q a ŋ ¹	q a ŋ ¹
d w a ¹	d w a ⁴
ɖʐ o ¹	ɖʐ u ŋ ¹
sʰ r ɯ ²	sʰ r ɯ ²
s ɔ ¹	s ɔ ⁴
b a ¹	b ã ¹
qʰ a ⁴	qʰ a ⁴
pʰ æ ¹	pʰ æ ¹
sʰ ɔ ³	sʰ ɔ ³
p ɛ ⁴	b ɛ ⁴
ʁ ɯ ⁴	ʁ ɯ ⁴
ɣ u ³	g o ŋ ³
ŋ ɔ ¹	ŋ ɔ ¹
tsʰ e ²	tsʰ r e n ²
dz o ŋ ¹	dz o ŋ ¹
j ɯ ⁴	j ɯ ⁴
q ɯ ¹	q ɯ ¹
t w ɛ ⁵	d w ɛ ⁵
b j ɛ ²	b j ɛ ²
t w e n ²	t w e n ²
t u ²	t u ²
j o ⁵	j ɔ ⁵
p r e n ¹	p r e n ¹
j ɯ ⁴	j ɯ ⁴
m e ²	m ə ²
b i ⁴	p r i ⁴
