t a m k ɛ r ɛ	t a k eː r ɛ
ɔ kː ʊ rː ɛ r ɛ	ɔ kː ʊ rː ɛ r ɛ
r ɛ p l ɪ k aː r ɛ	r ɛ p l ɪ k aː r ɛ
ʊ n k l	a w ʊ ŋ k ʊ l ʊ m
p r ɛ s k j ɛ n t j a m	p r aɪ s k ɪ ɛ n t j a m
p oː m ʊ m	p oː m ʊ m
a n t ɪ k ɪ p a m r ɛ	a n t ɪ k ɪ p aː r ɛ
p aː r t ʊ m	p a r t ʊ m
f ʊ n t ɪ b ʊ l ʊ m	f ʊ n d ɪ b ʊ l ʊ m
k r j aː t uː r a m	k r ɛ aː t uː r a m
p aː g ʊ r ʊ m	p a g uː r ʊ m
g aː rː ʊ l ʊ m	g a rː ʊ l ʊ m
aː s t ʊ l a m	a sː ʊ l a m
l aː m a	l aː m a m
k ɔ n t ɛ m p l a m r ɛ	k ɔ n t ɛ m p l aː r iː
ɛ d ɪ f ɪ k aː r ɛ	aɪ d ɪ f ɪ k aː r ɛ
p r ɔ w ɛ n t ʊ m	p r oː w ɛ n t ʊ m
aː ŋ ɛ lː a m	a ŋ n ɛ lː a m
w ɛ n ɛ r aː r ɛ	w ɛ n ɛ r aː r iː
g r a b aː t a	g r a b aː t ʊ m
w ɔ g aː r ɛ	w ɔ k aː r ɛ
ɪ n f aː n t ʊ m	iː n f a n d ʊ m
m uː l ʊ m	m uː l ʊ m
ɔ d oː r ɛ	ɔ d oː r ɛ m
s j ɛ p ɛ m	s aɪ p ɛ m
b ɔ rː m a	b ʊ rː a m
k r ɛ d ɪ b ɪ l ɛ	k r eː d ɪ b ɪ l ɛ m
w aː k ɪ lː a m r ɛ	w a k ɪ lː aː r ɛ
l a k ʊ s t r ɛ m	l a k ʊ s t r ɛ m
a k t r ɪ k ɛ	aː k t r iː k ɛ m
d ɛ p ɛ r d ɪ t j ʊ m n ɛ m	d eː p ɛ r d ɪ t j oː n ɛ m
ɛ b ʊ r n ɛ ʊ m	ɛ b ʊ r n ɛu m
m ɛ t ɪ j ɔ k r ɛ ɛ m	m ɛ d ɪ ɔ k r ɛ m
d ɛ s ɔ l a t j oː n ɛ m	d eː s oː l aː t j oː n ɛ m
l ɪ m oː s ʊ m	l iː m oː s ʊ m
r ɪ w ɔ l w ɛ r ɛ	r ɛ w ɔ l w ɛ r ɛ
p ɪ ŋ kʷ ɛ	p ɪ ŋ gʷ ɛ m
n ʊ m w ɪ l ʊ n j ʊ m	n ɔ w ɪ l uː n j ʊ m
m ʊ n ɪ f ɪ k ʊ m	m uː n ɪ f ɪ k ʊ m
p ɛ k uː n j a m	p ɛ k uː n j a m
p r ɛ t ɪ p ɪ t j ʊ m	p r aɪ k ɪ p ɪ t j ʊ m
b ʊ k s ʊ m	b ʊ k s ʊ m
k ɔ m p l a m k ɛ r ɛ	k ɔ m p l a k eː r ɛ
a b n ɛ g aː r ɛ	a b n ɛ g aː r ɛ
f aʊ k ɪ m	f aʊ k eː s
s aː s ʊ m	s a k s ʊ m
a aː l ɛ	a w j a m
t aː k t ɪ l ɛ	t aː k t ɪ l ɛ m
m uː g ɪ t ʊ m	m uː g iː t ʊ m
ɪ n f ɛ s t a m r ɛ	iː n f ɛ s t aː r ɛ
p ɛ r s ɪ k a m	p ɛ r s ɪ k a m
p aː k t ʊ m	p a k t ʊ m
uː s uː r a m	uː s uː r a m
l ʊ s k ʊ m	l ʊ s k ʊ m
k ɔ n d ɪ t j oː n ɛ	k ɔ n d ɪ k j oː n ɛ m
m ɛ t ɪ t a b ʊ n t ʊ m	m ɛ d ɪ t aː b ʊ n d ʊ m
p r oː n ʊ m	p r oː n ʊ m
ʊ ŋ g ɛ r ɛ	ʊ ŋ g ɛ r ɛ
p uː n ɪ t j oː n ɛ m	p uː n iː t j oː n ɛ m
ɛ k s k ɔ g ɪ t aː t j ʊ m n ɛ m	ɛ k s k oː g ɪ t aː t j oː n ɛ m
l ɪ b ɛ r a t j oː n ɛ m	l iː b ɛ r aː t j oː n ɛ m
p ɛ r m ɪ t ɛ r ɛ	p ɛ r m ɪ tː ɛ r ɛ
f r ʊ s t aː	f r ʊ s t a m
a sː ʊ p t j oː n ɛ m	a sː uː m p t j oː n ɛ m
d ɛ n ɛ m g aː r ɛ	d eː n ɛ g aː r ɛ
ɔ fː ɪ k j ʊ m	ɔ fː ɪ k j ʊ m
p ɛ r k ɪ r ɪ r ɛ	p ɛ r kʷ iː r ɛ r ɛ
ɔ d j ʊ m	ɔ d j ʊ m
r ɛ g ʊ m	r eː g j ʊ m
aː k ɪ a m	a k j a m
l uː b r ɪ k ɪ t aː	l uː b r ɪ k ɪ t aː t ɛ m
s k ʊ rː ɛ r ɛ	ɛ k s k ʊ rː ɛ r ɛ
d ɛ m p ɛ r ɪ k r ɛ	d eː p ɛ r iː r ɛ
g ɛ r m ɛ m n	g ɛ r m ɛ n
t ɔ m ʊ m	t ɔ m ʊ m
ɪ n k a r n a t j oː n ɛ m	ɪ ŋ k a r n aː t j oː n ɛ m
f ʊ l m ɪ n a m r ɛ	f ʊ l m ɪ n aː r ɛ
k ɔ n s t r ɪ k t oː r ɛ	k oː n s t r ɪ k t oː r ɛ m
p r ɛ s aː r ɛ	p r ɛ t j aː r ɛ
b oː b ʊ m	b a l b ʊ m
aː n s ʊ m	ɛ k s a g j ʊ m
b ɛ n ɛ d ɪ k ɪ r ɛ	b ɛ n ɛ d iː k ɛ r ɛ
f aː rː ʊ m	f a rː ɛu m
