m i ¹	m i ¹
o ⁴	ɔ ⁴
ɕ o ŋ ¹	ɕ o ŋ ¹
ɕ r æ ⁴	ɕ a ⁴
q ɯ ¹	q ɯ ¹
n ɔ ³	n ɔ ³
χ ɯ ⁴	χ ɯ ⁴
ts r e ŋ ¹	ts r e ŋ ¹
tʰ r r æ ⁴	tʰ r æ ⁴
s e ¹	s r ɯ ²
d a ⁴	dʑ a ⁴
k ɔ ⁴	k o ⁴
k w ɛ ¹	k w ɛ ¹
pʰ r i ⁴	pʰ r a ⁴
q æ n ²	q æ n ¹
tsʰ j i ⁴	tsʰ j i ⁴
qʰ ɯ̃ ¹	qʰ ɯ̃ ¹
tɕʰ i ¹	tɕʰ i ¹
tʰ r o ⁴	tʰ r o ⁴
tsʰ j e n ¹	tsʲʰ e n ¹
m æ ²	m æ ²
ɕ i ⁴	ɕ i ⁴
p r a ⁴	b r æ ⁴
ʈ w e ⁴	ts w ɛ ⁴
d o ŋ ¹	d o ŋ ¹
tʰ u ¹	tʰ r u ¹
d j i ²	dʑ i ²
p r o ¹	p r ɔ ¹
ɣ æ ⁴	ɣ æ ⁴
tsʰ e ²	tsʰ r e n ²
p j a ⁴	b a ŋ ⁴
ts u ŋ ¹	ts u ŋ ¹
b ɔ ¹	b ã ¹
ts u ŋ ²	ts u ŋ ²
ɣ ɯ ²	ɣ ɯ ²
b r e ⁴	b ɛ ⁴
ʈ r o ⁴	d r o ⁴
ɕ o ¹	w u ⁴
ts i ⁴	ts j i ⁴
m a ⁴	m a ⁴
kʰ o ŋ ¹	kʰ o ŋ ¹
dz i ¹	dz i ¹
qʰ u ¹	qʰ u ¹
ts o ²	k r o ²
t i ¹	tʲ ɯ ¹
ɖʐ i ⁴	ɖʐ i ⁴
