tʰ a ²	tʰ a ²
ˀm e̠ ³	ˀm j e̠ ¹
tsʰ i ¹	tsʰ u ¹
g o̠ ²	g y ²
a ¹	a ¹
d o̠ ¹	d o̠ ¹
a ²	a ¹
g o̠ ³	g o̠ ¹
m ɨ ¹	m ɨ ¹
kʰ ɛ ²	kʰ j ɛ ²
tsʰ u ¹	tsʰ e̠ ¹
pʰ i ²	pʰ e ¹
m ɛ ¹	ˀm ɛ ¹
ɣ e̠ ¹	ɣ e̠ ¹
b a ŋ ²	v a ŋ ²
g j u ²	g j ɛ ²
m a ²	m a ²
g i ²	g i ²
m ɨ ²	m ɨ ²
ˀl y ³	ˀl y ³
k o ³	k j o̠ ³
ɣ i̠ ³	ɣ i̠ ³
x e̠ ¹	ˀx y ¹
k ¹	e̠ ¹
tʃʰ e̠ ¹	tʃʰ e̠ ¹
m ɛ ²	m ɛ ²
d y ²	d y ²
a ¹	a ¹
n ²	n i ²
p ɨ ²	p ɨ ²
s u ¹	ʒ a ¹
z a ²	z a ²
d e̠ ³	d ɛ̠ ³
pʰ y ²	pʰ y ²
h ɛ̠ ¹	h ɛ̠ ¹
ʒ o̠ ³	ts o̠ ¹
ts a ³	z a ²
dz i ²	dz i ²
p u ¹	p u ¹
tʃ a ³	tʃ a ³
ˀm e̠ ¹	ˀm j e̠ ¹
ɣ a ¹	s e ¹
ɣ i ¹	ɣ a ŋ ¹
ts o ¹	ts i ¹
l a ²	l a ²
k i ¹	k i ¹
ˀv e̠ ¹	ˀv e̠ ¹
ʃ u ²	ʃ u ²
ˀn a ²	ˀn a ²
m a ³	m a ³
e ²	e ²
a ¹	a ¹
l e̠ ³	l e̠ ³
kʰ u ¹	kʰ u ¹
ts e ¹	tʃ e ¹
a ¹	a ¹
a ¹	a ¹
ʃ a ¹	ʃ a ¹
ts i̠ ³	ts i̠ ³
ʃ a ¹	ʃ a ¹
kʰ ɛ ³	kʰ ɛ ²
k ɛ̠ ¹	k j o ¹
a ¹	a ¹
p a ¹	p e ¹
d i ¹	d i ¹
tsʰ u ¹	tsʰ u ¹
m ²	m u ²
dz e ²	dz i ²
tʃ ɨ̠ ¹	tʃ ɨ̠ ¹
d a ¹	d a ¹
tʃ a̠ ³	tʃ a̠ ³
s a ²	s a ²
k u ³	k o̠ ³
ts a̠ ³	ts e̠ ³
ts ɛ ³	ts ɛ̠ ³
v e ²	v i ²
s ɛ ²	s ɛ ²
p a̠ ³	p a̠ ³
tʃʰ ɨ ¹	tʃʰ ɨ ¹
h ³ ¹	h y̠ ³
a ¹	a ¹
ˀn e ³	ˀn i ³
kʰ ɛ ²	kʰ j ɛ ²
m e ²	m a ³
pʰ j ɛ ¹	pʰ ɛ ³
a ¹	a ¹
d u̠ ²	tʃʰ e̠ ¹
n i̠ ³	n i̠ ¹
a ¹	a ¹
a ¹	a ¹
n ɛ ²	n ɛ ²
ʃ a̠ ³	ʃ a̠ ³
s i ¹	ʃ y ¹
tʃʰ a ¹	tʃʰ u ¹
b a ³	b a ³
g y̠ ³	g u̠ ³
d ɛ ²	d e ²
d u ²	d u ²
ˀm e̠ ¹	ˀm j e̠ ¹
ɣ e̠ ³	tʃ e̠ ³
m a ³	m a ³
k a ²	k a ²
x a ¹	x a ¹
s e ¹	s e ¹
k a ¹	k a ¹
m e ¹	m e ¹
s a ¹	s u ¹
ʃ i ¹	ʃ i̠ ¹
m̩ ²	m̩ ²
kʰ ɛ ²	kʰ j ɛ ²
pʰ e̠ ¹	pʰ e̠ ¹
ˀv a ¹	ˀv a ¹
p ɨ ²	p j ɨ ²
l a ²	l a ²
g e ¹	x i ³
pʰ e̠ ³	pʰ e̠ ³
ɣ ɨ ¹	ɣ ɨ ¹
t i ¹	t ɛ ¹
g a ¹	g ɨ ¹
g j i ²	g u ²
ˀm i ³	ˀm i ³
z e̠ ³	z e̠ ³
a ³	a ²
ɣ a ŋ ²	ɣ a ŋ ²
s e ¹	s a ¹
