k l o ŋ ¹¹	k l ə ŋ ¹¹
k ə ɴ ⁵⁵	g a ŋ ⁵⁵
p ə ³³	p ə ⁰
cʰ a ⁵⁵	c a ⁵⁵
s w w a ¹¹	s w w a ¹¹
m ɨ ¹¹	m̥ ɨ ¹¹
b r a ʔ̚ ⁵¹	b r a ʔ̚ ⁵¹
tʰ a ŋ ¹¹	tʰ a ŋ ¹¹
kʰ j o ʔ̚ ⁵¹	kʰ r o ʔ ⁵¹
l̥ w ɛ ⁵⁵	l w ɛ ⁵⁵
l ei ⁵⁵	l ei ⁵⁵
tʰ u ʔ̚ ⁵¹	tʰ u ʔ̚ ⁵¹
ˀb ɔ ⁵⁵	ˀb ɔ ⁵⁵
c ə ŋ ⁵⁵	c ə ŋ ⁵⁵
kʰ l i ⁵¹	kʰ l i ʔ ⁵¹
g o ¹¹	g o ¹¹
l u ŋ ¹¹	l u ɴ ¹¹
n ei ⁵⁵	n̥ ei ⁵⁵
ˀd ei ¹¹	ˀd ei ¹¹
l ou ¹¹	l̥ ou ¹¹
kʰ r ɔ k̚ ⁵¹	kʰ r ɔ t ⁵¹
ʔ a m ¹¹	ʔ a m ¹¹
n ə ɴ ⁵⁵	n ɨ ŋ ⁵⁵
s ə m ⁵⁵	s ə m ⁵⁵
ˀd e ⁵⁵	ˀd e ⁵⁵
s o ʔ̚ ¹¹	s o ¹¹
ˀb i ¹¹	ˀb i ¹¹
l a ⁵⁵	l a ⁵⁵
c e ¹¹	c e ¹¹
b ə ʔ̚ ⁵¹	p ə ʔ̚ ⁰
l i m ¹¹	l i n ¹¹
ɲ̊ ə ⁰	ɲ̊ a ¹¹
l o ŋ ¹¹	l̥ o ŋ ¹¹
n e ŋ ¹¹	n̥ e ŋ ¹¹
p ə ¹¹	p ə ¹¹
ɴ j a ⁵⁵	ŋ j ai ⁵⁵
