k a r n oː s ʊ m	k a r n oː s ʊ m
l a k s ʊ m	l a k s ʊ m
m ɔ t ɪ w ʊ m	m oː t ɪ w ʊ m
ɪ p ɔ t ɛ k a m	h y p ɔ tʰ eː k a m
k aː d aː w ɛ m r ɛ	k a d aː w ɛ r
ɔ lː aː r ʊ m	ɔ lː aː r j ʊ m
a t ʊ m	aː t ʊ m
aʊ r ɪ g aː	aʊ r iː g a m
s eː n ʊ m	s ɪ n ʊ m
s t aː b ɪ l ɛ m k ɪ r ɛ	s t a b ɪ l iː r ɛ
b ɛ lː ɪ k ʊ m	b ɛ lː ɪ k ʊ m
r ɛ d ɪ k g ɛ r ɛ	r ɛ d ɪ g ɛ r ɛ
b ɛ n ɛ d ɛ t ʊ m	b ɛ n ɛ d ɪ k t ʊ m
k ɔ sː ʊ m	k ɔ sː ʊ m
n ʊ t r ɪ r ɛ	n uː t r iː r ɛ
d ɛ w ɛ n ɪ r ɛ	d eː w ɛ n iː r ɛ
m ɔ l ɛ k ʊ l a m	m oː l ɛ k ʊ l a m
ɛ b r ɛ ʊ m	h ɛ b r aɪ ʊ m
kʷ aː d r ɪ l aː t ɛ r ʊ m	kʷ a d r ɪ l a t ɛ r ʊ m
m uː g ɪ t ʊ m	m uː g iː t ʊ m
r ɛ n ʊ n k j aː r ɛ	r ɛ n ʊ n t j aː r ɛ
s j ɛ rː aː	s ɛ rː a m
k ɪ k aː l a m	k ɪ k aː d a m
f aː k aː l ɛ	f a k j aː l ɛ m
s p ɪ n aː l ɛ	s p iː n aː l ɛ m
s k aː m a m	s kʷ aː m a m
m aː k s k ɛ lː aː r ɛ	m a k s ɪ lː a r ɛ m
f j ɛ r a m	f ɛ r a m
a sː ɛ m r ɪ r ɛ	a sː ɛ r ɛ r ɛ
m ʊ l ɪ n ʊ m	m ɔ l iː n ʊ m
p l uː m a m	p l uː m a m
p ɛ r s ɪ s t ɛ r ɛ	p ɛ r s ɪ s t ɛ r ɛ
s p ɛ k ɪ f ɪ k ʊ m	s p ɛ k ɪ f ɪ k ʊ m
p j oː	p j ʊ m
p aː r aː g r aː f ʊ m	p a r a g r a pʰ ʊ m
w ɛ g ɛ m t ʊ m	w ɛ g ɛ t ʊ m
t ɛ m ɛ m w ɛ l a m r ɛ	eː w ɪ g ɪ l aː r ɛ
ɔ b t ɛ n ɛ r ɛ	ɔ b t ɪ n eː r ɛ
a b aː t j a m	a bː aː t j a m
l k ʊ m t ʊ m n aː	m aː l ʊ m k ɔ t oː n j ʊ m
k aː r d ɪ n ɛ	k a r d ɪ n ɛ m
a w ɛ l ʊ m	a w ʊ l ʊ m
n ʊ t r ɪ t a m	n uː t r iː k j ʊ m
n ʊ m ɛ m n	n uː m ɛ n
b ɔ m b aː r d aː	b ɔ m b a r d a m
t ɛ k s t ɪ l	t ɛ k s t ɪ l ɛ
k ɔ lː ʊ m	k ɔ lː ʊ m
ɪ n s aː n ʊ m	iː n s aː n ʊ m
p oː m ʊ m	p oː m ʊ m
s ɛ rː ɛ ɪ n	s ɛ rː aː g ɪ n ɛ m
p ɔ n d ɛ r aː r ɛ	p ɔ n d ɛ r aː r ɛ
a n ʊ s	aː n ʊ m
g ʊ w ɛ r n aː t ɔ r ɛ	g ʊ b ɛ r n aː t oː r ɛ m
k aː n ɪ n ʊ m	k a n iː n ʊ m
a p aː r ɪ t j ɔ n	a pː aː r ɪ t j oː n ɛ m
m aː mː ɛ lː a m	m a m ɪ lː a m
m aː k a r ɛ	m a k ʊ l aː r ɛ
aʊ r ɪ r ɛ	h aʊ r iː r ɛ
p aː b ɔ r	p a w oː r ɛ m
s k uː r ɪ l ɛ	s k ʊ rː iː l ɛ m
b r aː k aː	b r aː k a m
ɪ m p ɔ r t uː n ɪ t aː t ɛ m	ɪ m p ɔ r t uː n ɪ t aː t ɛ m
