n o k̚ ⁵¹	n o k̚ ⁵¹
k l ə ʔ̚ ⁵¹	k l ə ʔ̚ ⁵¹
p au ⁵⁵	j ə ⁰
j ɔ ʔ̚ ⁵¹	ɲ̊ ɔ ʔ̚ ⁵¹
kʰ l o ¹¹	kʰ l o ¹¹
p ə ⁰	b ə ʔ̚ ⁰
d ə ¹¹	d ə ¹¹
kʰ r ou ⁵⁵	kʰ r ou ⁵⁵
l ɛ m ¹¹	l̥ ɛ m ¹¹
l w i ⁵⁵	l̥ w i t̚ ⁵⁵
c i m ¹¹	ɟ i m ¹¹
d ɛ ʔ̚ ⁵¹	d ɛ ʔ̚ ⁵¹
ˀb u ŋ ¹¹	ˀb l u ŋ ¹¹
m̥ ɛ ʔ̚ ⁵¹	m̥ ɛ ʔ̚ ⁵¹
c i ¹¹	ɟ i ¹¹
tʰ ə ⁰	tʰ u ¹¹
tʰ ə ʔ̚ ⁵¹	tʰ ɛ ʔ̚ ⁵¹
p r ɔ ʔ̚ ⁵¹	p r ɔ ʔ̚ ⁵¹
d o ŋ ¹¹	d o ŋ ¹¹
ˀb a ɴ ⁵⁵	ˀb a ŋ ⁵⁵
ʔ e ŋ ⁵⁵	ʔ e ŋ ⁵⁵
l ə ⁰	l a ʔ̚ ³³
ʔ ə ŋ ⁵⁵	ʔ ə ŋ ⁵⁵
n o ŋ ⁵⁵	n o ŋ ⁵⁵
k ə ⁵⁵	k ɨ ⁵⁵
l a ʔ̚ ⁵¹	l a ʔ̚ ⁵¹
p l a ¹¹	p l a ¹¹
p l e ⁵⁵	p l e ⁵⁵
j a m ¹¹	j a m ¹¹
tʰ ei ⁵⁵	tʰ ei ⁵⁵
cʰ u ɴ ¹¹	cʰ u ɴ ¹¹
kʰ i ʔ̚ ⁵¹	kʰ i ʔ̚ ⁵¹
pʰ a ʔ̚ ⁵¹	p a ʔ̚ ⁵¹
d a ʔ̚ ⁵¹	t a ʔ̚ ⁵¹
m ɨ ɴ ⁵⁵	m w ɨ ɴ ⁵⁵
m a ⁵⁵	m̥ a ⁵⁵
