m æ ¹	m æ ¹
ts r e ŋ ¹	ts r e ŋ ¹
ŋ ɔ n ³	ŋ ɔ ³
tsʰ u ¹	tsʰ u ŋ ¹
ɖʐ w e n ⁵	ɖʐ w e n ⁵
q ɯ ¹	q ɯ ¹
ɖʐ o ⁴	ɖʐ o ⁴
qʰ w a ⁴	qʰ w a ⁴
pʰ æ n ³	pʰ æ n ³
χ ɯ ⁴	χ ɯ ⁴
s ɔ ŋ ³	s u ŋ ³
ɖʐ o ŋ ¹	ɖʐ u ŋ ¹
d r i ²	dʑ i ²
x æ n ¹	χ æ n ¹
ɣ ɯ ²	ɣ ɯ ²
tʰ ɯ ⁴	tʰ ɯ̃ ⁴
m e ¹	m e ¹
q æ ⁴	q æ ⁴
l ɔ ¹	l ɔ ¹
m o ²	m ø ²
b e ¹	b e ¹
ɣ ɯ ¹	ɣ ɯ ¹
b ɯ ¹	b ɯ ¹
tʰ æ n ¹	tʰ æ n ¹
m æ ²	m æ ²
tʰ r e ⁴	tʰ j e ⁴
m ɯ ²	m ɯ ²
x e n ¹	x e n ¹
d r e ⁴	d r ɛ ⁴
ŋ w e n ¹	ŋ w e n ¹
s i ²	s r i ²
b ŋ e ⁴	n j i ⁴
ʈ r o ⁴	d r o ⁴
p i ³	b r i ³
m i ¹	m i ¹
n i ²	n j i ⁴
m e ²	m ə ²
z ɔ ¹	z ɔ ¹
t w ɛ ⁵	d w ɛ ⁵
dʑ j æ n ³	dʑ æ n ³
b r i j ¹	p r i ¹
ɖʐ o ⁵	ɖʐ o ³
m ɛ ⁵	m ɛ ⁵
x w i ²	x w i ²
d j ɯ ⁴	t ɯ ⁴
tɕ e n ¹	tɕ e n ¹
