d a ⁴	d a ⁴
r e n ²	p r e n ¹
d j i ²	dʑ i ²
ts r e ²	ts r e n ²
d ɔ ⁵	d ɔ ⁵
n ɛ ⁴	n e ⁴
j ɯ ⁴	j ɯ ⁴
d o ¹	d r o ŋ ¹
j e n ¹	j e n ¹
t ɯ ⁴	tʲ ɯ ⁵
b i ²	b e ²
tsʰ r e ¹	tsʰ r e ŋ ¹
h w a ⁴	h w a ⁴
ts r i ²	ts r i ²
s j e n ¹	s j e n ¹
k o ŋ ¹	ɣ o ŋ ¹
q æ n ¹	q æ n ¹
x e n ¹	x e n ¹
m e ²	m ə ²
tsʰ r i ¹	tsʰ r e ŋ ¹
qʰ u ²	qʰ u ²
pʰ ɯ ¹	pʰ ɯ ¹
¹ j æ ⁴	x w a ¹
pʰ æ ¹	pʰ æ ¹
j e n ¹	j e n ¹
n o ŋ ⁵	n o ŋ ⁵
b r i r ¹	p r i ¹
p j ɔ ⁴	p j o ⁴
ʁ a ŋ ¹	ʁ a ŋ ¹
qʰ o ⁴	qʰ ɔ ⁴
d r ɯ ¹	d j ɯ ¹
n i o ²	n j o ²
b o ¹	b ã ¹
b ɯ ¹	b ɯ ¹
k w a ⁴	k w a ⁴
s r e ¹	sʰ r e ŋ ¹
s r e ⁴	s r i ⁴
q w a ⁴	q w a ⁴
n j e n ¹	n j e n ¹
n j o ²	ŋ j o ²
tsʲʰ i ¹	tsʰ j i ¹
ɣ ɯ ²	ɣ ɯ ²
sʰ w ɛ ⁴	sʰ w ɛ ⁴
q a ŋ ¹	q a ŋ ¹
q ɯ̃ ²	ɣ ɯ̃ ²
n j o ŋ ²	n j o ŋ ²
s r e ¹	s r e ŋ ¹
