a g r ɛ s t ɛ m	a g r ɛ s t ɛ m
w ɪ k ɪ sː ɪ t ʊ d ɪ n ɛ	w ɪ k ɪ sː ɪ t uː d ɪ n ɛ m
uː r g ɛ r ɛ	ʊ r g eː r ɛ
s k uː t ʊ m	s k uː t ʊ m
w ɪ g oː r	w ɪ g oː r ɛ m
t ɪ l j ʊ m	t ɪ l j a m
g uː d ɪ t j aː l ɛ	j uː d ɪ k j aː l ɛ m
b r aː k ɛ s	b r aː k aː s
n aː t r ɪ k ɛ	n aː t r iː k ɛ m
ɪ n k l ɪ t ʊ m	ɪ ŋ k l ɪ t ʊ m
uː b ɛ r ɛ m	uː b ɛ r
l ɪ m oː s ʊ m	l iː m oː s ʊ m
m a mː ɛ lː a m	m a m ɪ lː a m
s aː l aː k ɛ	s a l aː k ɛ m
s k ʊ r a m	s k ʊ rː a m
t ɛ s ɔ ɛ r a m	t oː n s oː r j ʊ m
aː eː l	a w j a m
g ɛ t aː r ɛ	j a k t aː r ɛ
ʊ m ɪ lː j aː r ɛ	h ʊ m ɪ l j aː r ɛ
k ɔ n k ʊ l k aː r ɛ	k ɔ ŋ k ʊ l k aː r ɛ
ɪ n t r ɔ d uː k t j oː n ɛ m	ɪ n t r oː d ʊ k t j oː n ɛ m
k oː r ʊ m	kʰ ɔ r ʊ m
r ɛ t aː r d aː r ɛ	r ɛ t a r d aː r ɛ
n ɛ k t aː r ɛ	n ɛ k t a r
p ɛ r p ɛ t r aː r ɛ	p ɛ r p ɛ t r aː r ɛ
w ɛ r g ɪ n ɛ	w ɪ r g ɪ n ɛ m
w n a t oː r	w eː n aː t oː r ɛ m
s t ɛ r k ʊ m	s t ɛ r k ʊ s
b aː j ʊ m	b a d j ʊ m
s ɪ n ɔ p sː iː	s y n ɔ p s ɛ m
w ɪ k ɪ n ɪ t aː t	w iː k iː n ɪ t aː t ɛ m
p ɔ n t ɪ f ɪ k aː t ʊ m	p ɔ n t ɪ f ɪ k aː t ʊ m
k ɔ mː ɛ t ɛ r ɛ	k ɔ mː ɪ tː ɛ r ɛ
aː r b ɪ t r aː r ɛ	a r b ɪ t r aː r iː
k ɔ m p ɛ l ɪ r ɛ	k ɔ m p ɛ lː ɛ r ɛ
w ʊ l p ɛ	w ʊ l p ɛ m
m ɛ r ɪ z aː r ɛ	m ɛ r iː d j aː r ɛ
k ɔ n s ɛ kʷ ɪ r ɛ	k oː n s ɛ kʷ iː
t r a n s aː k t j oː n ɛ m	t r aː n s aː k t j oː n ɛ m
ʊ n k l	a w ʊ ŋ k ʊ l ʊ m
k ɔ n k ɪ s ʊ m	k ɔ ŋ k ɪ d ɛ r ɛ
r ɛ k t ɪ t ʊ d	r ɛ k t ɪ t uː d ɪ n ɛ m
a r m ɛ n t ʊ m	a r m ɛ n t ʊ m
s p ʊ t aː r ɛ	s p uː t aː r ɛ
ɪ n w ɪ d j a m	ɪ n w ɪ d j a m
k a k t ɪ w ʊ m	k a p t iː w ʊ m
r a k ɪ m oː s ʊ m	r a k eː m oː s ʊ m
t ʊ r g ɪ d ʊ m	t ʊ r g ɪ d ʊ m
k ʊ lː k aː r ɛ	k ɔ lː ɔ k aː r ɛ
ɔ lː aː r ʊ m	ɔ lː aː r j ʊ m
ɛ l ɛ m ɔ s ɪ n a m	ɛ l ɛ eː m ɔ s y n a m
t aː k ɛ r ɛ	t a k eː r ɛ
m a ŋ ɪ k a m	m a n ɪ k a m
s t r ɛ ʊ ɛ n ɛ t ʊ m m	t ɔ n ɪ t r ʊ m
f ɔ lː ɪ k ʊ l ʊ m	f ɔ lː ɪ k ʊ l ʊ m
k ɛ l t a m	k ɛ l t a m
r ʊ ɛ r	r ʊ ɛ r ɛ
n ʊ m ɛ r aː t ɔ r ɛ	n ʊ m ɛ r aː t oː r ɛ m
k aː l aː r ɛ	k ɔ aː g ʊ l aː r ɛ
k r ɪ n ɛ m	k r iː n ɛ m
a b aː k uː l ʊ m	a b a k ʊ l ʊ m
g uː b a m	j ʊ b a m
m ɛ r ɪ t ɔ r j ʊ m	m ɛ r ɪ t oː r j ʊ m
