k ɔ n s ʊ m ɛ r ɛ	k oː n s uː m ɛ r ɛ
d ɛ s ʊ l t oː r j ʊ m	d eː s ʊ l t oː r j ʊ m
k ɔ n s ɛ kʷ ɛ n t j a m	k oː n s ɛ kʷ ɛ n t j a m
ɪ n s ɛ m n aː r ɛ	iː n s ɪ ŋ n aː r ɛ
p ɪ s aː r ɛ	p iː n s ɛ r ɛ
ɛ k s ɛ k r aː t j ʊ m n ɛ m	ɛ k sː eː k r aː t j oː n ɛ m
g ɛ r aː r k a m	h ɪ ɛ r a r kʰ a m
p ʊ p ɪ lː a m	p uː p ɪ lː a m
k ɔ n f ɛ r ɛ r ɛ	k oː n f ɛ rː ɛ
m a r t ɛ lː ʊ m	m a r t ɛ lː ʊ m
a s t ʊ t j a m	a s t uː t j a m
r ɛ p r ɔ w aː r ɛ	r ɛ p r ɔ b aː r ɛ
a n oː d ɪ n ʊ m	a n oː d y n ɔ n
k ɔ m p l ɛ t ʊ m	k ɔ m p l eː t ʊ m
k ɔ n g ʊ n g ɛ r ɛ	k ɔ n j ʊ ŋ g ɛ r ɛ
k ɔ n t r aː w ɛ n ɪ r	k ɔ n t r aː w ɛ n iː r ɛ
k ɔ n s ɪ l ʊ m	k ɔ ŋ k ɪ l j ʊ m
m a t ɛ r n ɪ t aː t ɛ m	m aː t ɛ r n ɪ t aː t ɛ m
k ʊ l p a m	k ʊ l p a m
r a lː ʊ m	r a lː ʊ m
a t r ʊ m	aː t r ʊ m
m ɛ r ɛ t r ɪ k ɛ	m ɛ r ɛ t r iː k ɛ m
ɪ n g ʊ k t j ʊ m n ɛ m	ɪ n j ʊ ŋ k t j oː n ɛ m
f ɔ r n aː t ɛ m	f ɔ r n aː k ɛ m
s p ɛ k uː l aː t oː r ɛ m	s p ɛ k ʊ l aː t oː r ɛ m
s ɔ l t ʊ m	s ɔ l uː t ʊ m
s ʊ p ɛ r w aː k aː n ɛu ʊ m	s ʊ p ɛ r w a k ʊː m
r ɛ f l oː r ɪ r ɛ	r ɛ f l oː r eː r ɛ
k ɔ r w ɪ n ʊ m	k ɔ r w iː n ʊ m
r ɛ t oː r	r h eː t ɔ r ɛ m
p r ɛ m oː n ɪ t oː r ɛ m	p r aɪ m ɔ n ɪ t oː r ɛ m
n ʊ m ɛ r aː r j ʊ m	n ʊ m ɛ r aː r j ʊ m
