s ɔ ²	s ɔ ²
m ɯ ⁴	m ɯ ⁴
kʰ r o ²	kʰ r o ²
j i ³	j i ³
w a ⁴	n ɛ ¹
j a ⁴	j a ⁴
d ɛ ⁴	t ɛ ⁴
ts i ⁴	ts j i ⁴
s j i ²	s j i ²
n o ŋ ⁵	n o ŋ ⁵
p ɯ ²	p u ²
q w a ⁴	q w a ⁴
x w i ²	x w i ²
n ɔ ³	n ɔ ³
t w e n ¹	t w e n ¹
j ɯ ⁴	j ɯ ⁴
tʰ r o ⁴	tʰ r o ⁴
t w e n ²	t w e n ²
ɣ ɯ ³	ɣ ɯ ³
m æ ¹	m æ ¹
h a ³	h a ŋ ⁵
b i ⁴	p r i ⁴
b u ²	t u ²
ŋ w a ⁴	ŋ w a ⁴
pʰ æ ⁴	pʰ æ ⁴
ŋ ɔ n ³	ŋ ɔ ³
ts i ¹	dʑ e n ¹
tsʰ w æ ŋ ²	tsʰ w a ŋ ²
ŋ ɔ ¹	ŋ ɔ ¹
tsʰ o ŋ ¹	tsʰ o ŋ ¹
m ø ²	m ø ²
p æ ¹	pʰ a ¹
n j o ŋ ⁴	ŋ j o ŋ ⁴
sʰ ɛ ⁴	sʰ ɛ ⁴
ʁ ɯ ⁴	ʁ ɯ ⁴
k a ŋ ¹	k a ŋ ¹
q ɯ ¹	q ɯ ¹
sʰ w a ŋ ¹	sʰ w a ŋ ¹
j e n ¹	j e n ¹
b i ¹	b r i ¹
tsʰ o ŋ ⁵	tsʰ o ŋ ³
tsʰ i ³	tsʰ e ³
tsʰ e ¹	tsʰ r e ŋ ¹
tʰ e ²	tʰ j e ²
d o ⁴	d r o ⁴
tʰ a ⁴	tʰ a ⁴
