dz ɛ ²	dz ɛ ²
tsʰ e ²	tʃʰ e ¹
ɣ ɨ̠ ³	ɣ i̠ ³
n y ¹	n y ¹
dz y ¹	dz y ¹
m a̠ ²	m a ²
a ¹	a ¹
t u ³	ts a ŋ ³
n e ¹	n e ¹
b a ²	b a ²
k a ŋ ²	k a ŋ ²
a ¹	a ¹
ʃ a ŋ ¹	ʃ u ³
b ɨ̠ ¹	p ɨ ¹
p a ¹	p a ¹
n a ²	ˀn a ²
g u ³	g u ³
p o̠ ¹	p o̠ ¹
m a ŋ ³	m a ŋ ³
d e̠ ³	d ɛ̠ ³
ɲ j a ²	ɲ a ²
n ²	n u ²
ʃ i ³	ʃ ɨ̠ ¹
b j ɛ̠ ³	b j a̠ ³
ˀn y̠ ¹	ˀn y ¹
a ²	a ²
m i ¹	m i ¹
a ¹	a ¹
g a ¹	g j a ¹
b e̠ ¹	b e̠ ¹
b ɛ ²	b ɛ ²
dz i̠ ¹	dz e ¹
p a ŋ ³	p ɛ ³
a ¹	a ¹
tsʰ i̠ ¹	tsʰ i̠ ¹
ɣ a ŋ ¹	ɣ a ŋ ¹
ˀn a ²	ˀn a ²
dz i ³	z a ²
t o̠ ³	t o̠ ³
ˀl i ¹	l i ¹
ɨ̠ ²	ɨ̠ ³
l a ¹	l a ¹
d e̠ ¹	d e̠ ¹
x ɨ ²	x ɨ ²
ɣ a ³	ɣ a ³
ɣ ²	a ²
a ¹	a ¹
m a ³	m a ³
ʃ a̠ ²	ʃ a ²
l a ŋ ³	l o̠ ³
p e ¹	p e ¹
ˀm o ³	ˀm y̠ ¹
n ²	n i ²
g a ³	g a ³
tʰ o̠ ³	t u ³
d u ¹	d u ¹
pʰ i̠ ³	pʰ i̠ ³
b a ²	b a ²
l a ²	l a ²
a ¹	a ¹
s i ³	s i ³
tʃʰ i̠ ²	tʃʰ i ²
ts a ³	ts a ³
v a ²	v a ²
a ²	a ²
l a ²	l a ²
tʃ ɛ ¹	tʃ ɛ ¹
tsʰ u ¹	tsʰ e̠ ¹
ʃ y ¹	s y ¹
g u ¹	g a ŋ ³
k o̠ ¹	k o̠ ³
k i ¹	k i ¹
ʃ a ¹	ʃ a ¹
kʰ o̠ ³	kʰ o̠ ³
ˀn e ³	ˀn i ³
ˀn i ¹	ˀn i ¹
m ɛ ¹	ˀm ɛ ¹
k a ¹	k a ¹
z a ²	z a ²
ˀv e̠ ¹	ˀv e̠ ¹
z a ²	z a ²
m̩ ²	m u ²
l a ²	l a ²
h a ŋ ²	h a ŋ ²
ˀl a ¹	ˀl a ¹
d a ŋ ³	d u ³
ʃ a ¹	ʃ a ¹
k y ²	d y ²
kʰ o ³	kʰ y̠ ¹
d a ŋ ²	d u ²
ʃ ɛ ¹	ʃ ɛ ¹
t i ²	t i ²
x a̠ ³	x a̠ ³
ɣ i ¹	ɣ ɨ ¹
s a ¹	s a ¹
ɣ i ¹	ɣ i ¹
ˀx y ¹	x y ¹
p u ²	p u ²
h e ¹	h e ¹
tsʰ e ¹	tsʰ e ¹
k u ²	tʃ u ²
m i̠ ¹	m i̠ ¹
v i̠ ³	v i̠ ³
m o ²	m o ²
k o ²	k a ŋ ²
ɣ ɨ ¹	ɣ ɨ ¹
s y ²	s y ²
a ¹	a ¹
tsʰ e̠ ¹	d u ¹
ɣ a ¹	ʒ a ŋ ¹
m ²	m ɨ ²
d ɛ ²	d ɛ ²
a ¹	a ¹
k a ¹	k u ¹
h e̠ ³	h e̠ ³
ɣ ² ²	ɣ o ³
tsʰ i ²	tsʰ ɿ ²
s ɛ ²	s ɛ ²
n a ¹	n a ¹
ʒ e̠ ¹	ɣ e̠ ¹
v ɛ̠ ³	v ɛ̠ ³
ʃ i ²	ʃ ɨ̠ ³
g j i ¹	g j e̠ ¹
tʰ a ²	tʰ a ŋ ²
n e̠ ²	ˀn e̠ ³
