p l o m ¹¹	p l o m ¹¹
k ə ⁰	p ə ⁰
m a ¹¹	m̥ a ¹¹
k ə ʔ̚ ⁰	k ə ⁰
b r e ⁵⁵	b r e ⁵⁵
kʰ l ɔ ¹¹	kʰ l ɔ ¹¹
b r a ¹¹	b r a ¹¹
s u ɴ ¹¹	s u n ¹¹
p l o ŋ ¹¹	p l o ŋ ¹¹
j ɔ ʔ̚ ⁵¹	ɲ̊ ɔ ʔ̚ ⁵¹
kʰ w i ¹¹	kʰ w i ¹¹
p l a ⁵⁵	p l a ⁵⁵
m a ŋ ¹¹	m a ŋ ¹¹
b r e ʔ̚ ⁵¹	b r e ʔ̚ ⁵¹
pʰ l o ŋ ¹¹	pʰ l o ŋ ¹¹
l o ŋ ¹¹	l o ŋ ¹¹
k w a ɴ ¹¹	g l a m ¹¹
pʰ e ʔ̚ ⁵¹	pʰ e ʔ̚ ⁵¹
ˀb ɔ ⁵⁵	ˀb ɔ ⁵⁵
m i ɴ ⁵⁵	ˀm i n ⁵⁵
kʰ j a ʔ̚ ⁵¹	k j a ʔ̚ ⁵¹
ˀb e ŋ ¹¹	ˀb e ŋ ¹¹
n̥ u ʔ̚ ⁵¹	n ə ʔ ⁵¹
kʰ e ⁵⁵	kʰ e ⁵⁵
k w a ɴ ʔ ⁵⁵	ʔ w a ɴ ⁵⁵
ʔ ɔ ⁵⁵	ʔ ɔ ⁵⁵
d ɛ ʔ̚ ⁵¹	d ɛ ʔ̚ ⁵¹
tʰ u ¹¹	tʰ u ¹¹
k ə ʔ̚ ⁰	l a ʔ̚ ³³
ɲ̊ ə ⁵⁵	ɲ̊ au ⁵⁵
n o k̚ ⁵¹	n o k̚ ⁵¹
kʰ ɔ ʔ̚ ⁵¹	kʰ ɔ ʔ̚ ⁵¹
s ə ⁰	s ə ⁰
s ə m ⁵⁵	s ə m ⁵⁵
c ə ŋ ⁵⁵	c ə ŋ ⁵⁵
ˀd a ⁵⁵	ˀd a ⁵⁵
