p l aː s m aː r ɛ	p l a s m aː r ɛ
a ŋ ŋ ʊ l aː r ɛ	a ŋ g ʊ l aː r ɛ m
w ɛ s t ɛ m m	w eː s k ʊ m
a kː uː s aː t oː r j ʊ m	a kː uː s aː t oː r j ʊ m
ɛ g r ʊ m	aɪ g r ʊ m
s ɛ w ɛ r ʊ m	s ɛ w eː r ʊ m
f oː k aː r j a m	f ɔ k aː r j ʊ m
k ɔ n t ɛ n t ʊ m	k ɔ n t ɛ n t ʊ m
m ʊ n d ʊ m	m ʊ n d ʊ m
aː n s ʊ m	ɛ k s a g j ʊ m
f ʊ n t a n a m	f ɔ n t aː n a m
p ɔ n t ɪ f ɪ k ɛ m	p ɔ n t ɪ f ɪ k ɛ m
d ɪ s t r ɪ k t ʊ m	d ɪ s t r ɪ k t ʊ m
k a n t aː r ɛ	k a n t aː r ɛ
k ɪ k m ʊ m	k ɪ kː ʊ m
t ɪ m oː r ɛ	t ɪ m oː r ɛ m
l ɪ b r aː t j oː n ɛ m	l iː b r aː t j oː n ɛ m
ɪ lː aː t j ʊ m n ɛ m	ɪ lː aː t j oː n ɛ m
ɛ k s ɔ r t aː t j oː n ɛ m	ɛ k s h ɔ r t aː t j oː n ɛ m
a m aː n ʊ ɛ n s ɛ m	aː m a n ʊ eː n s ɛ m
ɛ t ɛ r ɛ ʊ m	aɪ tʰ ɛ r j ʊ m
d ɛ rː ʊ ɛ r	d iː r ʊ ɛ r ɛ
k uː r aː r ɛ	k uː r aː r ɛ
k ɔ n s t ɪ t uː t j oː n ɛ m	k oː n s t ɪ t uː t j oː n ɛ m
ɛ s k ɔ p r ʊ m	s k a l p r ʊ m
a s k r ɪ w ɛ r ɛ	aː s k r iː b ɛ r ɛ
d ɔ r aː r ɛ	d ɛ aʊ r aː r ɛ
k ɔ ŋ n oː m ɛ m n	k oː ŋ n oː m ɛ n
w ɛ r n aː l ɛ	w ɛ r n aː l ɛ m
