k ɔ n f ɔ r m ɛ m	k oː n f oː r m ɛ m
b a p t ɪ s t a m	b a p t ɪ s t a m
a lː ʊ ŋ g aː r ɛ	eː l ɔ ŋ g aː r ɛ
s k r ɪ b a m	s k r iː b a m
a tː r ɪ b ʊ t j ʊ m n ɛ m	a tː r ɪ b uː t j oː n ɛ m
ɛ r aː r j ʊ m	aɪ r aː r j ʊ m
ɔ b s t ɛ t r ɪ k a m	ɔ b s t ɛ t r iː k ɛ m
f eː r j a m	f eː r j aː s
ɔ n ɛ s t aː	h ɔ n ɛ s t aː t ɛ m
k ɛ sː aː r ɛ	k ɛ sː aː r ɛ
rː ɛ m ɛ t aː r ɛ	ɪ m ɪ t aː r iː
p uː aː r ɛ	p ʊ t eː r ɛ
ɪ m b ʊ ɪ r ɛ	ɪ m b ʊ ɛ r ɛ
n a w ɪ r ʊ m	n aː w ɪ g j ʊ m
k ɔ m p aː r ɛ t ɛ r ɛ m	k ɔ m p aː r eː r ɛ
ɔ d oː r ɛ	ɔ d oː r ɛ m
p a nː ʊ m	p a nː ʊ m
l ɪ b ɛ l ʊ m	l ɪ b ɛ lː ʊ m
f a r ɛ t r a m	pʰ a r ɛ t r a m
uː s ɛ r ɛ m	ɔ s t j aː r j ʊ m
ɪ n s ɪ ŋ n ɛ m	iː n s ɪ ŋ n ɛ m
d ɛ f r aʊ d a m t j oː n ɛ m	d eː f r aʊ d aː t j oː n ɛ m
s ʊ b r ɛ m w ɛ n ɪ r	s ʊ p ɛ r w ɛ n iː r ɛ
f ɛ t oː r ɛ	f eː t oː r ɛ m
k ɛ s p ɪ t ɛ m	k aɪ s p ɪ t ɛ m
k ɔ n f ɪ n ɛ	k ɔ n f iː n ɛ m
k ɔ m ɪ n ʊ m	k ʊ m iː n ʊ m
k ɔ m p r ɪ m ɛ r ɛ	k ɔ m p r ɪ m ɛ r ɛ
s ʊ r d ʊ m	s ʊ r d ʊ m
a k t oː r ɛ	aː k t oː r ɛ m
t ɛ s t ʊ d ɪ n ɛ m	t ɛ s t uː d ɪ n ɛ m
a r ʊ s p ɪ k ɛ	h a r ʊ s p ɪ k ɛ m
k a l k ʊ l ʊ m	k a l k ʊ l ʊ m
t ɔ r kʷ ɛ r ɛ	t ɔ r kʷ eː r ɛ
a b ɪ t aː r ɛ	h a b ɪ t aː r ɛ
