a ŋ g uː s t ʊ m	a ŋ g ʊ s t ʊ m
s ʊ s p ɪ r ʊ m	s ʊ s p ɪ r j ʊ m
k a b ɛ t ʊ m	k a p ɪ t j ʊ m
p ɛ r s w a d ɛ r ɛ	p ɛ r s w aː d eː r ɛ
a r b ʊ s t ɪ w ʊ m	a r b ʊ s t iː w ʊ m
d ɛ m oː n j ʊ m	d aɪ m ɔ n j ʊ m
d ɛ n ɔ m ɪ n a t oː r ɛ	d eː n oː m ɪ n aː t oː r ɛ m
f ɛ sː aː r ɛ	f a t eː r iː
r ɛ t r ɔ k ɛ d ɛ r ɛ	r ɛ t r oː k eː d ɛ r ɛ
a d j uː ŋ g ɛ r ɛ	a d j ʊ ŋ g ɛ r ɛ
w ɪ ŋ k ɛ r ɛ	w ɪ ŋ k ɛ r ɛ
a w a l aː n k ɛ m	l aː b iː n a m
k ɔ n s ʊ l t a t j oː n ɛ m	k oː n s ʊ l t aː t j oː n ɛ m
ɪ m b ɪ b ɛ r ɛ	ɪ m b ɪ b ɛ r ɛ
t ɛ r s ʊ m	t ɛ r s ʊ m
aː pː ɔ r t aː r ɛ	a pː ɔ r t aː r ɛ
l uː m ɪ n oː s ʊ m	l uː m ɪ n oː s ʊ m
t ʊ s ʊ m	t oː n s ʊ m
g ɔ r t ʊ m	g ʊ r d ʊ m
ʊ s aː l ɛ	uː s w aː l ɛ m
b oː r s a m	b ʊ r s a m
g ɛ m ɪ n a t j oː n ɛ m	g ɛ m ɪ n aː t j oː n ɛ m
k ɛ d ɛ r ɛ	k eː d ɛ r ɛ
p aː b ʊ l ʊ m	p aː b ʊ l ʊ m
k ɔ n s ɛ kʷ ɛ n t j a m	k oː n s ɛ kʷ ɛ n t j a m
d ɛ m ɔ m s t r a t j oː n ɛ m	d eː m oː n s t r aː t j oː n ɛ m
d ɛ l ɪ t j a m	d eː l ɪ k j aː s
b ɛ rː k oː	w ɛ rː ɛ m
b oː t ʊ m	w oː t ʊ m
k ɔ lː ɛ r a m	kʰ ɔ l ɛ r a m
ɔ l ɪ g aː r k ɪ k ʊ m	ɔ l ɪ g a r kʰ ɪ k ʊ m
n ʊ m ɛ r ɔ s ɪ t aː t ɛ m	n ʊ m ɛ r oː s ɪ t aː t ɛ m
a n t ɛ k ɛ sː oː r ɛ	a n t ɛ k ɛ sː oː r ɛ m
r ɛ k ɛ n s ɪ r ɛ	r ɛ k eː n s eː r ɛ
f ɛ k ʊ l ɛ n t ʊ m	f aɪ k ʊ l ɛ n t ʊ m
ɛ l ɛ n k ʊ m	ɛ l ɛ ŋ kʰ ʊ m
k r ʊ d ɛ l ɛ	k r uː d eː l ɛ m
ɪ p ɔ t ɛ k a m	h y p ɔ tʰ eː k a m
ɛ m r uː g ɪ n ɛ m	aɪ r uː g ɪ n ɛ m
m aː g ʊ m	m a g ʊ m
k a d ʊ k ʊ m	k a d uː k ʊ m
ɔ n ʊ s t ʊ m	ɔ n ʊ s t ʊ m
k a l ɛ f a k t j oː n ɛ	k a l ɛ f a k t j oː n ɛ m
k aː n s aː r ɛ	k a m p s aː r ɛ
ɛ w ɔ l uː t j oː n ɛ	eː w ɔ l uː t j oː n ɛ m
k ʊ p l a m	k oː p ʊ l a m
p r ɛ k ɛ p t ʊ m	p r aɪ k ɛ p t ʊ m
kʷ aː d r ʊ p l ʊ m	kʷ a d r ʊ p l ʊ m
aː r ɔ m aː t ɪ k ʊ m	a r oː m a t ɪ k ʊ m
l a t ɪ t ʊ d n ɛ m	l aː t ɪ t uː d ɪ n ɛ m
b a r ɪ t oː n ʊ m	b a r y t ɔ n ʊ m
w a k j ɪ ʊ m	w a k iː w ʊ m
aː lː ʊ ŋ g aː r ɛ	eː l ɔ ŋ g aː r ɛ
b j ɛ aː t ʊ m	b ɛ aː t ʊ m
k ɔ n t ɪ n ʊ m	k ɔ n t ɪ n ʊː m
ɪ n t ɛ g r aː r ɛ	ɪ n t ɛ g r aː r ɛ
d ɪ m ɪ n ʊ ɪ r ɛ	d iː m ɪ n ʊ ɛ r ɛ
ɛ k s p l ɔ r a d oː r ɛ	ɛ k s p l oː r aː t oː r ɛ m
a b ɪ t aː r ɛ	h a b ɪ t aː r ɛ
p a r ɪ r ɛ	p a r ɛ r ɛ
a nː ʊ n k j aː r ɛ	a nː uː n t j aː r ɛ
r ɛ k t a ŋ g ʊ l ʊ m	r ɛ k t a ŋ g ʊ l ʊ m
f l ɛ mː a m	pʰ l ɛ g m a
a n s a m	aː n s a m
s t aː t w a m	s t a t w a m
d ɛ t ɛ r m ɪ n aː r ɛ	d eː t ɛ r m ɪ n aː r ɛ
s ɛ k aː l ɛ	s ɛ k aː l ɛ
k ɔ n w ɔ k a t j oː n ɛ m	k ɔ n w ɔ k aː t j oː n ɛ m
d ɛ n ɛ g aː r ɛ	d eː n ɛ g aː r ɛ
m a mː ɛ lː a m	m a m ɪ lː a m
k a t ɛ k ɪ s m ʊ m	k a t eː kʰ ɪ s m ʊ m
k ɛ l ɛ b r aː t j oː n ɛ m	k ɛ l ɛ b r aː t j oː n ɛ m
f aː l d ɪ s t ɔ r j ʊ m	f a l d ɪ s t oː l j ʊ m
d ɛ p r ɛ k aː r ɛ	d eː p r ɛ k aː r iː
ɪ n mː uː n ɛ m	ɪ mː uː n ɛ m
d ɛ b ɛ lː aː r ɛ	d eː b ɛ lː aː r ɛ
a r m ɪ l a m	a r m ɪ lː a m
b a s ʊ m	b a sː ʊ m
l ʊ k ʊ b r a t j oː n ɛ m	l uː k ʊ b r aː t j oː n ɛ m
r aː p ɪ d ɪ t ɛ m	r a p ɪ d ɪ t aː t ɛ m
n ɔ w ɪ l ʊ n j ʊ m	n ɔ w ɪ l uː n j ʊ m
s a l uː t a t j oː n ɛ	s a l uː t aː t j oː n ɛ m
k ɔ n k ʊ rː ɛ r ɛ	k ɔ ŋ k ʊ rː ɛ r ɛ
a b r ɛ w j a t j oː n ɛ m	a bː r ɛ w j aː t j oː n ɛ m
m uː l ʊ m	m uː l ʊ m
m ɪ k s t j oː n	m ɪ k s t j oː n ɛ m
ɪ n ʊ s ɪ t aː t ʊ m	ɪ n uː s ɪ t aː t ʊ m
a b d uː k ɪ r ɛ	a b d uː k ɛ r ɛ
ɪ n ʊ m a n ɪ t aː t ɛ m	ɪ n h uː m aː n ɪ t aː t ɛ m
s ʊ n rː ɪ d ɪ r ɛ	s ʊ b r iː d eː r ɛ
p a l oː m b ʊ m	p a l ʊ m b ʊ m
b a s ɪ l ɪ k a m	b a s ɪ l ɪ k a m
w aː g ʊ m	w a g ʊ m
f eː r j a m	f eː r j aː s
s ʊ kː ʊ m b ɛ r ɛ	s ʊ kː ʊ m b ɛ r ɛ
m k ɔ t ɔ n ɛ m	m aː l ʊ m k ɔ t oː n j ʊ m
f ʊ l g oː r ɛ	f ʊ l g ʊ r
