cʰ u ɴ ⁵⁵	cʰ u ɴ ⁵⁵
c ɔ ¹¹	c ɔ ¹¹
n a ¹¹	n a ¹¹
n̥ w ɨ m ⁵⁵	n ɨ m ⁵⁵
ʔ e ŋ ⁵⁵	ʔ e ŋ ⁵⁵
tʰ e ¹¹	tʰ e ¹¹
r e ʔ̚ ⁵¹	r e ʔ̚ ⁵¹
m ei ¹¹	m̥ ei ¹¹
pʰ l ɨ m ⁵⁵	pʰ r ɨ ɴ ⁵⁵
k ə ⁰	k ə ⁰
j a t̚ ⁵¹	ŋ j a t̚ ⁵¹
b r a ¹¹	b r a ¹¹
kʰ l i ʔ̚ ⁵¹	kʰ l i ʔ̚ ⁵¹
l a ¹¹	l̥ a ¹¹
kʰ l e ⁵⁵	kʰ l i ⁵⁵
k w a n ʔ̚ ⁵⁵	ʔ w a ɴ ⁵⁵
pʰ ou ⁵⁵	pʰ ou ⁵⁵
l ɛ ¹¹	l ɛ ¹¹
d ɛ ʔ̚ ⁵¹	d ɛ ʔ̚ ⁵¹
b i ¹¹	b i ¹¹
cʰ a ʔ̚ ⁵¹	cʰ a ʔ̚ ⁵¹
tʰ o ¹¹	tʰ o ¹¹
l a ɴ ⁵⁵	l a m ⁵⁵
kʰ r ɔ k̚ ⁵¹	kʰ r ɔ t ⁵¹
tʰ a ¹¹	tʰ a ¹¹
cʰ w ɛ ¹¹	cʰ w ɛ ¹¹
s o ⁵⁵	s o ⁵⁵
r w i ɴ ⁵¹	r̥ w i ʔ̚ ⁵¹
tʰ a ⁵⁵	tʰ a ⁵⁵
s i ʔ̚ ⁵¹	s i ʔ ⁵¹
s ə ⁰	s ə ⁰
k a ⁰	k ə ʔ̚ ⁰
ˀd ə n ⁵⁵	ˀd w ɨ ɴ ⁵⁵
l u ¹¹	l u ɴ ¹¹
d ə ⁰	t ə ⁰
tʰ ɛ ʔ̚ ⁵¹	tʰ ɛ ʔ̚ ⁵¹
