s k r ʊ t aː r ɛ	s k r uː t aː r iː
a r b ɔ r ɛ ʊ m	a r b ɔ r ɛu m
d ɔ k t oː r ɛ	d ɔ k t oː r ɛ m
w n aː r ɛ	w eː n aː r iː
f ɛ sː aː r ɛ	f a t eː r iː
ɔ p r ɔ b r j ʊ m	ɔ pː r ɔ b r j ʊ m
m a t aː s a m	m a t a k s a m
ɪ k ɛ	kʷ ɛ m
m ɛ d ɪ k ɪ n aː l ɛ	m ɛ d ɪ k iː n aː l ɛ m
a r m aː r ɛ	a r m aː r ɛ
j uː s t ɪ f ɪ k a t j oː n ɛ	j uː s t ɪ f ɪ k aː t j oː n ɛ m
r ɛ g ʊ l a m	r eː g ʊ l a m
p aː w ɪ d ʊ m	p a w ɪ d ʊ m
d ɪ s k r ɪ m ɪ n a t j oː n ɛ m	d ɪ s k r iː m ɪ n aː t j oː n ɛ m
g a lː ʊ m	g a l b ɪ n ʊ m
a k t ɛ s ʊ m	a kː ɛ sː ʊ m
aː n oː	aː n ʊ m
ɔ b ɛ m d ɛ m t ɛ r ɛ	ɔ b ɔ ɪ d iː r ɛ
k ɔ m a n d a m r ɛ	k ɔ mː ɛ n d aː r ɛ
t j oː n ɛ	t j oː n ɛ m
t ɛ r t n aː r ɛ	k ɪ r k ɪ n aː r ɛ
ʊ n k l	a w ʊ ŋ k ʊ l ʊ m
ɛ k s p uː r g a t j oː n ɛ m	ɛ k s p ʊ r g aː t j oː n ɛ m
t r ɪ b ʊ l ʊ m	t r ɪ b ʊ l ʊ m
k a n d ɛ l aː b r ʊ m	k a n d eː l aː b r ʊ m
a b j ʊ r aː r ɛ	a b ɪ uː r aː r ɛ
m ɛ sː ɛ m	m ɛ sː ɛ m
ɛ s k ɔ p r ʊ m	s k a l p r ʊ m
w ɛ n t ɪ l a t j oː n ɛ	w ɛ n t ɪ l aː t j oː n ɛ m
s t r ɪ g ɛ m	s t r ɪ g ɛ m
g r a l ʊ m	g r aː k ʊ l ʊ m
d ɪ t ʊ m	d ɪ k t ʊ m
m a n t ɪ p m j ʊ m	m a ŋ k ɪ p j ʊ m
ɪ lː ɛ g aː l ɛ	ɪ lː eː g aː l ɛ m
s ʊ p ɛ r w a k aː n ɪ ʊ m	s ʊ p ɛ r w a k ʊː m
r ɛ k ɪ t a t j oː n ɛ m	r ɛ k ɪ t aː t j oː n ɛ m
aː ŋ g ʊ s t aː r ɛ	a ŋ g ʊ s t aː r ɛ
k r ɛ s p aː r ɛ	k r ɪ s p aː r ɛ
n ʊ p t j ɛ m s	n uː p t j aː s
m aː g ʊ m	m a g ʊ m
a t ɪ ŋ g ɛ r ɛ	a tː ɪ ŋ g ɛ r ɛ
r aː p ɪ d ʊ m	r a p ɪ d ʊ m
k ɔ l ʊ m b ɪ n ʊ m	k ɔ l ʊ m b iː n ʊ m
k r ʊ r	k r ʊ oː r ɛ m
t a r d ʊ	t a r d ʊ m
f a b r ɪ k a t j oː n ɛ m	f aː b r ɪ k aː t j oː n ɛ m
k ʊ m r ʊ s k aː r ɛ	k ɔ r ʊ s k aː r ɛ
m ɛ d ɪ t ɛ rː aː n ɛ ʊ m	m ɛ d ɪ t ɛ rː aː n ɛu m
s a t uː r aː r ɛ	s a t ʊ r aː r ɛ
p r ɔ d uː k t ɪ w ʊ m	p r oː d ʊ k t iː w ʊ m
p r ɔ b l ɛ m aː t ɪ k ʊ m	p r ɔ b l eː m a t ɪ k ʊ m
k aː l ɪ d ɪ t aː	k a l ɪ d ɪ t aː t ɛ m
p l a n t a m r ɛ	p l a n t aː r ɛ
r ɛ k uː s aː r ɛ	r ɛ k uː s aː r ɛ
s aː l k ɪ ɛ m	s a l ɪ k ɛ m
