pʰ æ ¹	pʰ æ ¹
x e n ¹	x e n ¹
z ɔ ¹	z ɔ ¹
kʰ o ³	kʰ r o ³
qʰ æ ⁴	qʰ æ ⁴
ɣ ɯ ²	ɣ ɯ ²
m o ²	m o ²
tsʰ u ¹	tsʰ u ŋ ¹
p r r a ⁴	b r æ ⁴
sʰ r ɯ ²	sʰ r ɯ ²
ʈ u ⁴	ʈ o ⁴
d ɯ ⁴	tʲ ɯ ⁵
ɖʐ o ⁵	ɖʐ o ³
tʰ r o ŋ ¹	tʰ r o ŋ ¹
p r e ²	p ɛ ²
n j e n ¹	n j e n ¹
ts r o ⁴	ts r o ⁴
ts o ⁴	ts o ⁴
j a ⁴	j a ⁴
tɕ e n ²	ɖʐ e n ²
qʰ w a ⁴	qʰ w a ⁴
m ɯ ²	m ɯ ²
ɖʐ o ¹	ɖʐ u ŋ ¹
b o ²	b o ŋ ²
k u ²	k u ²
ts r i ²	ts r i ²
tʰ r a ŋ ²	tʰ u ²
q æ ⁴	q æ ⁴
k o ⁵	k o ⁵
ɣ æ ⁴	ɣ æ ⁴
k æ ⁴	k æ ⁴
b w i ²	kʰ w ɛ ²
ɕ o ŋ ¹	ɕ o ŋ ¹
b u ¹	ʂ u ¹
d e ⁴	d r ɛ ⁴
ɕ o ¹	w u ⁴
ɕ o ⁴	ʔ o ⁴
s e ¹	s r ɯ ²
ŋ r e n ¹	p r e n ¹
m ɛ ²	m ɛ ²
q ɯ ²	ɣ ɯ̃ ²
ʈ o ⁴	ʈ o ⁴
tʰ r r æ ⁴	tʰ r æ ⁴
qʰ w æ ¹	qʰ w æ ³
m æ ¹	m æ ¹
pʰ æ ⁴	pʰ æ ⁴
