t a ²	t a ²
kʰ i ¹	kʰ i ¹
z i ²	z i ²
l ɛ ¹	l ɛ ¹
ɣ i ¹	ɣ i ¹
s ɛ ²	s ɛ ²
k a ¹	k a ¹
m ɛ ²	m ɛ ²
k i ¹	k o̠ ¹
kʰ ɨ ¹	kʰ i ¹
h e̠ ³	h e̠ ³
p a̠ ³	p a̠ ³
pʰ a ²	pʰ a ²
d u ²	d u ²
s i̠ ¹	s i ²
ˀx o ¹	ɣ o ¹
s ɛ ²	s ɛ ²
tʃʰ i̠ ³	tʃʰ i̠ ³
m a ³	m o ²
s a ²	s a ²
pʰ u ¹	pʰ u ¹
k o̠ ¹	k ɨ ¹
tʰ a ²	tʰ a ²
p y ²	p y ²
l e̠ ³	l e̠ ¹
b ɛ ¹	b ɛ ¹
m a ²	ˀm u ¹
s a ²	s a ²
tʰ u ¹	tʰ u ¹
m a ¹	m a ŋ ²
z a ²	z a ²
n ɛ ²	n e ²
ɣ i ¹	ɣ u ²
a ¹	a ¹
ˀn ɛ̠ ³	ˀn ɛ̠ ³
pʰ a ²	pʰ a ²
k a ¹	k a̠ ³
t o̠ ¹	t o̠ ³
g a ³	g a ³
h e̠ ³	h e̠ ³
a ¹	a ¹
m e ²	m a ³
s a ¹	g ɨ ¹
a ¹	a ¹
m j a ²	m j a ²
d a ŋ ³	d u ³
ɣ i ¹	ɣ i ¹
ˀm y ²	ˀm y ²
v e̠ ³	v e̠ ³
ˀl i ¹	ˀl y ¹
d a ²	d a ²
s e ¹	s e ¹
ɛ ²	ɛ ²
ɣ a ³	g a ³
a ¹	e̠ ¹
tsʰ o̠ ³	tsʰ o̠ ¹
l u ²	l y ²
dʒ ɛ ²	dʒ ɛ ²
v e̠ ³	v e̠ ³
l i ³	l y ³
l y ¹	l y ¹
m a̠ ²	m a ²
ts o ¹	ts i ¹
ˀn u̠ ³	ˀn u̠ ³
z a ²	z a ²
b y ¹	b y ¹
x a̠ ³	x a̠ ³
ʃ a̠ ³	ʃ a̠ ³
m y ¹	m y ¹
tʰ u ²	tʰ u ²
a ²	a ²
g j u ²	g j ɛ ²
l a ²	l a ²
t ɛ̠ ³	t a ³
tsʰ i ²	tsʰ i ²
ts a ³	ts a ³
n e ³	n e ³
g ɛ ²	g ɛ ²
tsʰ e ¹	k i ¹
k a ¹	k a ŋ ¹
t ɛ ¹	t a ³
kʰ y ²	kʰ j o ²
ˀl a ¹	ˀl a ¹
ɣ a ŋ ²	tʰ a ŋ ²
a ¹	a ¹
tʃʰ ɨ ²	tsʰ ɿ ²
a ²	a ²
v e̠ ³	v e̠ ³
ˀn i ¹	ˀn i ¹
ˀn i ¹	ɲ a ²
b y ¹	b y ¹
ˀn e ²	n e ²
pʰ e ³	p e̠ ³
tsʰ ɛ ¹	tsʰ ɛ ¹
p a ³	pʰ o̠ ¹
ts i̠ ²	ts e ²
z a ²	z a ²
ˀm ɛ ¹	ˀm ɛ̠ ¹
pʰ j a ¹	pʰ j a ¹
ˀn i ²	n i ²
p ɛ ²	p e ³
x a̠ ³	x a̠ ³
tsʰ y ¹	tsʰ y ¹
tʃ y ³	ts y ³
a ¹	a ¹
m ɛ ²	m ɛ ²
n i ²	n i ²
a ¹	a ¹
ˀl o̠ ³	ˀl o̠ ¹
p o̠ ¹	p o̠ ¹
a ¹	a ¹
v ɛ ³	ˀv ɛ ²
s ɛ ²	s ɛ ²
m u ³	m u ³
tsʰ e̠ ¹	d u ¹
l a ¹	l a ¹
m a̠ ²	m ɛ ²
v a ²	v a ²
s e̠ ³	s e̠ ³
dz ɛ ²	dz ɛ ²
k a ¹	k j i ³
g j a ¹	x a ¹
ɣ y ³	ɣ y̠ ³
kʰ u ²	tʃ u ²
tʃ ɛ ¹	tʃ u ¹
