ŋ w i ¹¹	ŋ w i ¹¹
ˀb e ŋ ¹¹	ˀb e ŋ ¹¹
b l ɛ ʔ̚ ⁵¹	b l ɛ ʔ̚ ⁵¹
cʰ w ɛ ¹¹	cʰ w ɛ ¹¹
g ə ⁰	g ə ⁰
pʰ r ɔ ⁵⁵	pʰ r ɔ ⁵⁵
ʔ ɛ ɴ ¹¹	ʔ j ɛ n ¹¹
ɲ̊ a ⁵⁵	ŋ̊ a ⁵⁵
j a m ¹¹	j a m ¹¹
kʰ r r a ¹¹	g r a ¹¹
pʰ ɔ ʔ̚ ⁵¹	pʰ ɔ ʔ̚ ⁵¹
r ou ¹¹	r ou ¹¹
kʰ l i ʔ ⁵¹	kʰ l i ʔ ⁵¹
p ɨ ¹¹	p ɨ ¹¹
tʰ ə ŋ ⁵⁵	tʰ ə ɴ ⁵⁵
b a ⁰	b ə ʔ̚ ⁰
d ɛ ʔ̚ ⁵¹	d ɛ ʔ̚ ⁵¹
s ɨ ɴ ¹¹	s w ɨ n ¹¹
l a ⁵⁵	l a ⁵⁵
b l e ʔ̚ ⁵¹	b l e ʔ ⁵¹
m a ŋ ¹¹	m a ŋ ¹¹
ˀd ei ⁵⁵	ˀd ei ⁵⁵
l e ¹¹	l e ¹¹
m a ʔ̚ ⁵¹	m a ʔ̚ ⁵¹
n w ɛ ⁵⁵	ˀn w e t̚ ⁵¹
w ɛ ⁵⁵	w ɛi ⁵⁵
kʰ l o ¹¹	kʰ l o ¹¹
s u ɴ ¹¹	s u n ¹¹
tʰ ə ⁰	tʰ u ¹¹
r w i ɴ ⁵¹	r̥ w i ʔ̚ ⁵¹
cʰ a ⁵⁵	c a ⁵⁵
r̥ o ŋ ¹¹	r o ŋ ¹¹
ˀd ə ¹¹	ˀd ə ŋ ¹¹
n u ¹¹	n u ¹¹
h ou ¹¹	h ou ¹¹
j ei ⁵⁵	j ai ⁵⁵
