p æ n ²	p æ n ²
ts r i ¹	ts r i ¹
d o ŋ ²	d j o ŋ ²
j o ²	ŋ j o ²
k ɯ ¹	k ɯ ¹
s i ²	s r i ²
qʰ o ŋ ¹	qʰ o ŋ ¹
qʰ r o ²	qʰ ɔ ²
k o ⁵	k o ⁵
h ɔ ¹	h ɔ ¹
b o ⁴	b j o ⁴
ɕ ⁴ ⁴	ɕ a
q w a ⁴	ɣ w a ⁴
ts o ⁴	ts o ⁴
kʰ r o ²	kʰ r o ²
z e n ¹	z e n ¹
qʰ ɔ ²	qʰ ɔ ²
n i ²	n j i ⁴
tʰ r i ¹	tsʰ r i ¹
q a ŋ ¹	q a ŋ ¹
ŋ w a ⁴	ŋ w a ⁴
m a ⁴	m a ⁴
tʰ e ²	tʰ j e ²
s e ¹	s r ɯ ²
ɕ o ŋ ¹	ɕ o ŋ ¹
ʈ r o ŋ ¹	ʈ o ŋ ¹
qʰ æ ⁴	qʰ æ ⁴
k ɔ ⁴	k o ⁴
d r ɯ ¹	ʈ ɯ ⁴
s r o ¹	s r o ¹
n j o ²	ŋ j o ²
x e n ¹	x e n ¹
ʈ r æ ⁴	ʈ æ ⁴
j e n ¹	j e n ¹
b ɛ ⁴	b ɛ ⁴
ŋ o ⁴	ŋ o ³
χ ɯ ⁴	χ ɯ ⁴
dʑ i ³	d i ³
d w a ¹	d w a ⁴
ŋ w e n ²	ŋ w e n ²
b u ²	t u ²
m ɯ ²	m ɯ ²
ts j i ¹	dʑ e n ¹
n j e n ¹	n j e n ¹
d r ɯ ¹	d r ɯ ³
ɖʐ u ⁴	ɖʐ u ŋ ⁴
