j a ⁴	j a ⁴
j a ⁴	j a ⁴
pʰ ɯ ¹	pʰ ɯ ¹
b a ⁴	b a ⁴
tɕ i ¹	tɕ i ¹
tsʰ i ⁴	tsʰ j i ⁴
tʰ u ³	tʰ r u ³
g ɯ ¹	g ɯ ¹
k r u ²	ɣ u ŋ ²
d a ⁴	d a ⁴
tsʰ u ³	tsʰ u ³
p r e n ¹	p r e n ¹
qʰ ɛ n ¹	qʰ e n ¹
ʈ r ɯ ²	ʈ ɯ ²
ʁ o ŋ ¹	ʁ o ŋ ¹
sʰ r ɯ ²	sʰ r ɯ ²
p o ²	p j o ²
q w a ⁴	q w a ⁴
ɖʐ o ⁴	ɖʐ o ³
ts r e ²	ts r e n ²
tʰ r o ⁴	tʰ r o ⁴
kʰ ø ¹	qʰ o ŋ ¹
tɕ j æ n ¹	tɕ æ ŋ ¹
tɕʰ j æ n ¹	tɕʰ æ ¹
tʰ e ⁴	tʰ r e ⁴
ɕ i ²	ɕ w i ²
tʰ r æ ⁴	tʰ r æ ⁴
tsʰ r i ⁴	tsʰ j i ⁴
b ɯ ¹	b ɯ ¹
ŋ w a ⁴	ŋ w a ⁴
sʰ ɛ ⁴	sʰ ɛ ⁴
m æ ⁴	m æ ⁴
j i ³	j i ³
sʰ o ⁴	sʰ o ⁴
t i ¹	tʲ ɯ ¹
qʰ o ŋ ¹	qʰ o ŋ ¹
x w i ²	x w i ²
ŋ w e n ¹	ŋ w e n ¹
s j e n ¹	s j e n ¹
p j ɔ ⁴	p j o ⁴
ts u ŋ ²	ts u ŋ ²
d r o ŋ ¹	d r o ŋ ¹
s j e n ¹	s j e n ¹
p r a ⁴	b a ŋ ⁴
tʰ e ²	tʰ j e ²
n j o ŋ ²	n j o ŋ ²
n j o ²	ŋ j o ²
