a ¹	a ¹
d a ŋ ³	ts a ŋ ³
ʒ o̠ ³	ʒ o̠ ³
kʰ e̠ ¹	kʰ e̠ ¹
n i ²	n i ²
d e ³	d e ³
l u ³	l e̠ ³
ts ɿ ²	ts i ²
pʰ j a ¹	pʰ a ¹
tsʰ u ¹	tsʰ u ¹
ʃ ɛ ²	ɣ u ²
pʰ ɛ ³	f ɛ ³
m a ³	m a ³
ˀl a ¹	ˀl a ¹
d a ²	d a ²
ɣ e̠ ¹	ɣ e̠ ¹
kʰ y ¹	kʰ y ¹
ˀn a ²	ˀn a ²
b e̠ ³	b e̠ ³
ɣ i ¹	ɣ i ¹
kʰ i ¹	kʰ ɨ ¹
l a ²	l a ²
b o ¹	b o ¹
g u ³	g a̠ ³
s ɛ ²	s ɛ ²
s i̠ ¹	s i̠ ¹
m o ²	m u ²
b y ²	v y ²
z a ²	z a ²
d a ²	d a ²
g u ³	g u ³
kʰ u ¹	kʰ u ¹
kʰ u ²	kʰ u ²
g j o̠ ²	g y ²
a ²	a ²
s ɛ ²	s ɛ ²
s ɛ ²	s ɛ ²
v ɛ̠ ³	v ɛ̠ ³
m o ¹	m u ¹
ˀn ɛ̠ ³	ˀn ɛ̠ ³
b ɛ ¹	b ɛ ¹
a ¹	a ¹
g j ɨ ¹	g ɨ ¹
dz i ³	dz i ³
d i ¹	d i ¹
pʰ e ²	pʰ e ²
ˀn y ¹	ˀn y ¹
ts i̠ ¹	ts i̠ ³
m a ³	m a ³
m a ŋ ²	m a ŋ ²
b e̠ ³	b e̠ ³
h e ¹	h e ¹
a ¹	a ¹
n i̠ ¹	n i̠ ¹
pʰ a ¹	pʰ j a ¹
v e ²	v i ²
a ¹	a ¹
l a ¹	l a ³
tʃ u ¹	tʃ u ¹
a ¹	a ¹
ˀn i ³	n i̠ ³
m a ²	m o̠ ³
kʰ y ¹	kʰ j y ¹
dz i ²	dz i ²
z i ³	z i̠ ³
a ¹	a ¹
g u ²	g o ²
g o̠ ¹	g o̠ ¹
ɣ i ¹	ʒ e ¹
k a ŋ ³	k a ŋ ²
d y ²	d y ²
a ¹	a ¹
m ɛ ²	m ɛ ²
a ¹	a ¹
g a ¹	g a ¹
s ɛ ²	s ɛ ²
kʰ u ²	kʰ o ²
m u ²	m j u ²
ʃ ɛ ¹	ʃ ɛ ¹
ɣ ɛ ²	ɣ ɛ ²
m e ³	m ɛ ³
d e̠ ¹	d e̠ ¹
kʰ j ɨ ²	kʰ o ²
pʰ u ²	pʰ u ²
kʰ ɨ ¹	kʰ i ¹
ˀl o̠ ¹	ˀl o̠ ¹
ɣ a ³	ɣ a ³
d u ¹	d u ¹
l y ¹	l y ¹
v e̠ ¹	v e ¹
l y̠ ³	ˀl y̠ ³
pʰ e̠ ¹	pʰ e̠ ¹
dʒ i ³	dʒ i ³
kʰ u ¹	kʰ u ¹
tʰ u ¹	tʰ u ³
p a ŋ ¹	p a ŋ ¹
t a ¹	t j ɛ ³³
p a̠ ³	p a̠ ³
tʰ y ¹	tʰ y ¹
m u ²	m j a ²
p ɛ ³	p ɛ ¹
k ɛ ¹	tsʰ ɛ ³
tʃʰ i ¹	tʃʰ e ¹
ts i ³	ts ɛ ³
p a̠ ²	b ɨ ²
tʃʰ e ¹	kʰ j e ¹
g o̠ ³	g o̠ ³
z i ²	z i ²
e ²	e ²
ɣ i ¹	ɣ i ¹
m̩ ²	m̩ ²
tʰ a ²	tʰ a ²
dz i̠ ²	dz i ³
ˀn i ³	ˀn i ³
a ¹	a ¹
ˀm e̠ ³	ˀm e̠ ¹
dʒ i ²	dz e ²
n a ¹	n a ¹
ʃ a̠ ³	ʃ a̠ ³
tʰ u ³	tʰ u ³
ʃ y ¹	s y ¹
kʰ u ¹	kʰ u ¹
a ²	a ²
b y ³	b y ³
ˀm j i ¹	ˀm i ¹
