n aː t r ɪ k ɛ	n aː t r iː k ɛ m
r ʊ b oː r ɛ	r ʊ b oː r ɛ m
ɪ n mː ʊ n ɛ m	ɪ mː uː n ɛ m
p aː r w ʊ m	p a r w ʊ m
s ʊ g oː s ʊ m	s uː k oː s ʊ m
f ɔ r n ɪ k s ɛ m	f ɔ r n ɪ k ɛ m
r ʊ t j ʊ m	r oː s k ɪ d ʊ m
j uː s t ɪ f ɪ k aː t j oː n ɛ	j uː s t ɪ f ɪ k aː t j oː n ɛ m
uː n ɪ f ɔ r m ɛ m	uː n ɪ f oː r m ɛ m
t ɛ rː ɛ ʊ m	t ɛ rː ɛu m
k ɔ n t r ɔ w ɛ r s j a m	k ɔ n t r oː w ɛ r s j a m
g ɛ m ɪ n aː t j oː n ɛ m	g ɛ m ɪ n aː t j oː n ɛ m
r ɛ m d ɛ m n t j oː n ɛ	r ɛ d ɛ m p t j oː n ɛ m
aː b ʊ m l aː r ɛ	f aː b ʊ l aː r iː
s t aː t ʊ m	s t a t ʊ m
f r ɔ n t aː l ɛ	f r ɔ n t aː l ɛ m
aʊ d ɪ t j oː n ɛ	aʊ d iː t j oː n ɛ m
n ʊ m ɛ r aː r j ʊ m	n ʊ m ɛ r aː r j ʊ m
p a s t ɪ n aː k a m	p a s t ɪ n aː k a m
s aː l aː r j ʊ m	s a l aː r j ʊ m
ɛ g s ɛ m p l aː r ɛ	ɛ k s ɛ m p l aː r ɛ m
ɪ n t ɛ g r a m r ɛ	ɪ n t ɛ g r aː r ɛ
p ɛ r n ɪ k j oː s ʊ m	p ɛ r n ɪ k j oː s ʊ m
d ɛ s t ɪ t ʊ iː r ɛ	d eː s t ɪ t ʊ ɛ r ɛ
k oː n ɔ p ɛ ʊ m	k oː n oː p eː ʊ m
k ɔ m p r ɛ ɪ aː n s ɪ w ɛ l ɛ	k ɔ m p r ɛ h ɛ n s ɪ b ɪ l ɛ m
p aː r s ɪ m ɔ n j a m	p a r s ɪ m oː n j a m
r aʊ k ʊ m	r aʊ k ʊ m
a b s k ʊ n d ɛ r ɛ	a b s k ɔ n d ɛ r ɛ
r ɪ p ʊ d j aː r ɛ	r ɛ p ʊ d j aː r ɛ
k ʊ k ɔ m ɛ b r ʊ m	k ʊ k ʊ m ɛ r ɛ m
b ɔ t ʊ l ɪ n ʊ m	b ɔ t ʊ l ʊ m
n ɛ r w ʊ m	n ɛ r w ʊ m
m ʊ n t oː s ʊ m	m ɔ n t ʊ oː s ʊ m
l ɪ b ɪ d ɔ	l ɪ b iː d ɪ n ɛ m
t r ʊ n k aː r ɛ	t r ʊ ŋ k aː r ɛ
a m ɛ n ɪ t aː t ɛ m	a m ɔ ɪ n ɪ t aː t ɛ m
f l aː mː a m	f l a mː a m
a r k ɛ r ʊ m	a r k w aː r j ʊ m
p ɛ r w ɛ r t ɪ r ɛ	p ɛ r w ɛ r t ɛ r ɛ
k ɪ p r ɛ sː ʊ	k ʊ p r ɛ sː ʊ m
ɛ s t ɪ ʊ m	aɪ s t aː t ɛ m
d ɛ p l ɔ r a m r ɛ	d eː p l oː r aː r ɛ
ɛ k ʊ m	ɛ kː ʊ m
k ɔ n d ɪ t j oː n ɛ	k ɔ n d ɪ k j oː n ɛ m
w ɛ t uː s t aː	w ɛ t ʊ s t aː t ɛ m
t ɔ r t ʊ m	t ɔ r t ʊ m
ɛ w ʊ m	aɪ w ʊ m
w ɛ ɛ m m ɛ n t ɛ m	w ɛ h ɛ m ɛ n t ɛ m
k ɔ n s ɛ kʷ ɛ n t j a m	k oː n s ɛ kʷ ɛ n t j a m
p r ɔ p r ɪ ɛ t aː t ɛ m	p r oː p r ɪ ɛ t aː t ɛ m
m aː n aː r ɛ	m aː n aː r ɛ
k ɪ t ɪ s ʊ m	k y t ɪ s ʊ m
m oː l ɛ n ɛ m aː r ʊ m	m ɔ l iː n aː r j ʊ m
p ɛ n s ʊ m	p eː n s ʊ m
g r ɛ g ɛ m	g r ɛ g ɛ m
p ɛ s t aː r ɛ	p ɪ s t aː r ɛ
d ɔ m aː r ɛ	d ɔ m aː r ɛ
g l aː j oː l ʊ m	g l a d ɪ ɔ l ʊ m
r ɛ k uː s aː r ɛ	r ɛ k uː s aː r ɛ
k ɔ n s ɛ m kʷ ɪ r ɛ	k oː n s ɛ kʷ iː
n ɔ w ʊ m	n ɔ w ʊ m
p aː b ɪ l oː n ɛ m	p aː p ɪ l j oː n ɛ m
k ɛ r w ɪ g a m	k ɛ r w ɛ s j a m
b aː s ʊ m	b a sː ʊ m
w aː k uː ɪ t aː t ɛ m	w a k ʊ ɪ t aː t ɛ m
s a m b ʊ k ʊ m	s a m b uː k ʊ m
ɪ n t ɛ r p r ɛ t aː b ɪ l ɛ	ɪ n t ɛ r p r ɛ t aː b ɪ l ɛ m
l aː b r ʊ m	l a b r ʊ m
s k aː l aː r ɛ	s k aː l aː r ɛ m
ɛ d ɪ k t ʊ m	eː d ɪ k t ʊ m
b aː r d ʊ m	b a r d ʊ m
l ɛ g uː l ɛ j ʊ m	l eː g ʊ l eː j ʊ m
k ɪ n k ʊ n t ɛ	kʷ iː ŋ k ʊ ŋ k ɛ m
r ɪ g ɪ d ʊ m	r ɪ g ɪ d ʊ m
f uː l k r ʊ m m	f ʊ l k r ʊ m
ɪ ŋ j uː r j a m	ɪ n ɪ uː r j a m
ɪ m p ʊ ŋ n aː r ɛ	ɪ m p ʊ ŋ n aː r ɛ
s t ɛ r k ʊ m m	s t ɛ r k ʊ s
f r ɛ aː k s ɪ n ɪ ʊ m	f r a k s ɪ n ɛu m
m ɛ l aː	m aː l ʊ m
ɪ n k uː b ʊ m	ɪ ŋ k ʊ b ʊ m
j aː s p ɪ d ɛ m	j a s p ɪ d ɛ m
ɪ m p r ʊ ŋ t a m r ɛ	p r oː m uː t w aː r iː
k aː l ɪ d ɪ t aː	k a l ɪ d ɪ t aː t ɛ m
n ɔ t a m	n ɔ t a m
k ʊ m lː ʊ d ɛ r ɛ	k ɔ lː uː d ɛ r ɛ
f aː k ɪ l ɪ t aː t ɛ m	f a k ɪ l ɪ t aː t ɛ m
l a n t aː r ʊ m	l a ŋ k j aː r j ʊ m
g r ʊ n j ɪ r ɛ	g r ʊ nː iː r ɛ
w ɪ n aː r ɛ	w eː n aː r iː
