m ²	m o ²
s i̠ ¹	s i̠ ¹
m u ³	m u ³
ʃ e̠ ³	ʃ ɨ̠ ¹
a ²	a ²
t a ²	t a ²
z a ²	z a ²
pʰ e̠ ³	pʰ e̠ ³
t u ²	d u ²
dz a ŋ ¹	dz a ŋ ¹
k o̠ ³	k o̠ ¹
ɲ e ¹	n e ¹
l i ³	ˀl i̠ ³
n a ¹	n a ¹
b a ²	b j a ²
d a ¹	d a ¹
l o̠ ³	l o̠ ³
b a ŋ ²	b a ŋ ²
m i ¹	m i ¹
ʒ ²	n u ²
m ɨ ²	m ɨ ²
n e ¹	n e ¹
n e̠ ³	n e̠ ³
ˀn a ³	ɲ a̠ ¹
b e ²	b e ²
m ɛ ²	m e ²
tʃʰ ɨ̠ ²	tʃʰ ɨ ²
tsʰ e ¹	tsʰ e ¹
s ɛ ²	s ɛ ²
ʃ i̠ ³	ʃ i̠ ¹
a ²	a ²
d y ¹	d a ŋ ¹
h a ¹	h a ¹
ʃ ɛ ¹	s e ¹
ˀn y ¹	ˀn y ¹
tʰ a ²	tʰ a ŋ ²
x ɛ ¹	kʰ a̠ ¹
m a ²	m a ²
t e ¹	t i ¹
tʃʰ e̠ ¹	tʃʰ e̠ ¹
kʰ ɛ ²	kʰ j ɛ ²
tʃ ɛ ¹	tʃ ɛ ¹
p a ³	p a̠ ³
m j a ¹	m j a ³
x e ¹	x e̠ ³
n i̠ ¹	n i̠ ¹
b o ²	b o ²
s o ¹	s u ¹
b y ³	b y ³
l a ³	l a ³
tʃ a ŋ ¹	tʃ a ŋ ¹
s a ²	s a ²
a ²	a ²
tʰ y ¹	tʰ y ¹
s a ¹	s a ¹
dʒ a ŋ ¹	dʒ a ŋ ¹
ʃ ɛ ¹	ʃ ɛ ¹
z a ²	z a ²
e ²	e ²
b i ¹	b ɨ ¹
h a ¹	h a ¹
kʰ u ³	kʰ y̠ ¹
n a ²	ˀn a ²
ˀv a ¹	ˀv a ¹
a ¹	a ¹
t i ¹	t a ³
m a ³	m a ³
tʰ y ²	tʰ y ²
l u ²	l u ²
g j a ³	g a ³
h u ¹	h u ¹
a ²	a ²
ʃ ɛ ¹	ʃ ɛ ¹
v e̠ ³	v e̠ ³
tʰ y ¹	tʰ y ¹
ˀn i ²	n i ²
pʰ ɨ ²	pʰ ɨ ²
n̩ ²	n i ²
tʰ a ²	d a ²
n u̠ ¹	n u̠ ¹
pʰ a ¹	pʰ j a ¹
m o ¹	m u ¹
ˀm y ²	ˀm y ²
ʃ y ¹	s y ¹
m i ¹	m e ¹
b y ²	b y ²
dz i ¹	dz i̠ ¹
ʃ a ŋ ¹	ʃ u ³
pʰ y ²	pʰ y ²
m i̠ ³	ˀm u ²
g j a ¹	g j e̠ ¹
a ¹	a ¹
ʃ a ³	ʃ a ³
pʰ ɛ ³	p ɛ ¹
h a ¹	h a ¹
m o ²	m o ²
g o̠ ¹	g o̠ ¹
p ɨ ²	p j ɨ ²
tsʰ u ¹	tsʰ u ¹
d u ¹	d u ¹
s y ²	s y ²
m i ¹	m i ¹
b o̠ ³	b o̠ ¹
ʒ i ¹	x i ¹
d u ¹	d a ŋ ¹
dʒ u ³	dʒ u ³
g a ¹	g j a ¹
v u ¹	v u ¹
dʒ ɛ ²	dʒ ɛ ²
ɣ i ¹	ɣ i ¹
v e ³	v e ³
x i ¹	x ɨ ¹
h e ¹	h e ¹
ˀm e̠ ¹	ˀm j e̠ ¹
ˀn a ²	n a ²
m u ¹	m i ¹
kʰ i ¹	kʰ i ¹
kʰ ɨ ¹	kʰ i ¹
ˀn i ³	ˀn i ³
p ɨ ²	p ɨ ²
dz ɛ ²	dz ɛ ²
kʰ u̠ ³	k a ²
l a ²	l a ²
m a ³	m a ³
