b i ¹	b i ¹
n u̠ ¹	n u̠ ¹
pʰ e ²	pʰ e ²
g y ¹	g y ¹
pʰ i̠ ³	pʰ i̠ ³
b y ¹	b y ¹
h a ¹	ˀx a ¹
k a ²	k a ŋ ²
d y ¹	d y ¹
kʰ a ³	g a ³
m u ³	m u ³
k o ³	k o ¹
k u ¹	k o̠ ³
ɣ o ²	e ²
a ¹	a ²
ɣ i ¹	ɣ i ¹
tʰ a ²	tʰ u ²
n a ¹	n a ¹
s i̠ ¹	s i̠ ¹
ʒ i ²	ʒ i̠ ³
tʰ a ŋ ²	tʰ o ²
k e ²	k j ɛ ²
z a ²	z a ²
b i ³	b i ³
ˀn a ¹	ˀn a ¹
l o̠ ¹	l u̠ ¹
pʰ o ²	pʰ o ²
m ɛ ²	m e ²
ˀm e ³	ˀm i ³
a ¹	a ¹
tsʰ i ²	tsʰ i ²
t a ²	t a ²
ˀl u ³	l u ³
kʰ i ¹	kʰ i ¹
s ɛ̠ ³	s ɛ̠ ³
dz y ¹	dz i ¹
tʰ a ŋ ŋ ²	tʰ a ŋ ²
l a ŋ ²	l a ŋ ²
dz e ²	dz e ²
tsʰ i ²	tsʰ ɨ ²¹
pʰ o ²	pʰ i ²
l u ²	l u ²
l e̠ ³	l e̠ ³
m ɨ ¹	ˀm u ¹
tʰ u ¹	tʰ e̠ ¹
ɣ a ŋ ²	ɣ a ŋ ²
p a ¹	p a ¹
tʃʰ o ³	tsʰ y̠ ¹
a ¹	a ¹
b ɛ ¹	b e ³
ɣ i ¹	ɣ i ¹
k u ¹	k o̠ ³
g a ŋ ¹	g a ŋ ¹
dz a ŋ ¹	dz a ŋ ¹
k y ²	k j y ²
ʒ u ¹	ʒ a ŋ ¹
p i ²	p i ²
ts i̠ ³	ts i̠ ³
pʰ u ¹	pʰ u ³
ˀm j e̠ ³	ˀm j e̠ ¹
k ɛ ¹	k ɛ ¹
l i ³	ˀl i̠ ³
g o̠ ²	g y ²
l a ²	l a ²
b i ²	b i ²
l y ¹	l y ¹
l ɛ ¹	l ɛ ¹
k o̠ ³	k o̠ ¹
h a ¹	h a ¹
g a ¹	g a ¹
kʰ ɛ ²	kʰ j ɛ ²
s y ²	s y ²
ˀŋ j a̠ ¹	ŋ j a̠ ¹
dz i ³	dz ɿ ³
s a ²	s a ²
ʃ y ²	s y ²
dʒ i ³	dʒ i ³
ˀn i ¹	ˀn i ¹
b e̠ ¹	b e̠ ¹
z a ²	z a ²
a ¹	a ¹
ts e ²	ts e ²
dz i̠ ¹	dz e ¹
ɣ i ¹	ɣ i ¹
ˀm j i ¹	ˀm i ¹
k o ¹	k j o ¹
v i̠ ¹	ˀv i̠ ³
kʰ u ¹	kʰ u ¹
ʒ e̠ ³	tʃ e̠ ³
x a̠ ³	x a̠ ³
m o̠ ³	m j o̠ ³
tʃ ɛ ³	tʃ ɛ̠ ³
tsʰ o̠ ³	tsʰ o̠ ¹
ɣ u ¹	ˀŋ y ¹
l o ²	l y ²
m i̠ ¹	m i̠ ¹
ts ɛ̠ ³	ts ɛ̠ ³
v a ³	v a ³
tsʰ u ¹	tsʰ u ¹
ɣ ɛ ²	ɣ ɛ ²
a ²	a ¹
pʰ ɨ ¹	pʰ ɨ ¹
b i ³	p ɨ̠ ¹
v e̠ ³	v e̠ ³
b e̠ ¹	b e̠ ¹
h e ¹	h e ¹
n ɛ ¹	ɲ e ¹
x a̠ ³	x a̠ ³
t u ²	d u ¹
m ɛ ²	m ɛ ²
m a ³	m a ²
x i ²	x ɨ ²
kʰ i ²	kʰ ɨ ²
tsʰ a ¹	tsʰ a ¹
g a ŋ ³	g a̠ ³
d e̠ ¹	d e̠ ¹
l a ²	l a ²
k u ¹	k u ¹
m a ³	m a ³
l e̠ ³	l e̠ ¹
kʰ y ²	kʰ y ²
b y ²	tsʰ i ²
s a ³	s a ¹
ʒ o̠ ¹	ʒ o̠ ¹
