k l ə ʔ̚ ⁵¹	k l ə ʔ̚ ⁵¹
j ɔ ʔ̚ ⁵¹	ɲ̊ ɔ ʔ̚ ⁵¹
k w i ¹¹	ŋ w i ¹¹
kʰ a ʔ̚ ⁵¹	kʰ a ʔ̚ ⁵¹
tʰ a ¹¹	tʰ a ¹¹
j o ʔ̚ ⁵¹	j o ʔ̚ ⁵¹
cʰ a ⁵⁵	cʰ a ⁵⁵
l ou ¹¹	l̥ ou ¹¹
s o ʔ̚ ¹¹	s o ¹¹
p j a ¹¹	p j a ¹¹
cʰ u ɴ ⁵⁵	cʰ u ɴ ⁵⁵
r ɔ ⁵⁵	r ɔ ⁵⁵
ˀb w w a ⁵⁵	ˀb w w a ⁵⁵
tʰ ə ¹¹	tʰ ə ¹¹
tʰ u ⁵⁵	tʰ u ⁵⁵
cʰ a ⁵⁵	c a ⁵⁵
s w i ¹¹	s w i ¹¹
s ə ⁰	s ə ⁰
n o ŋ ⁵⁵	n o ŋ ⁵⁵
s ei ¹¹	s ei ¹¹
b r a ʔ̚ ⁵¹	b r a ʔ̚ ⁵¹
s a ʔ̚ ⁵¹	s a ʔ̚ ⁵¹
k ə ⁰	g ə ⁰
b ə ŋ ⁵⁵	b ə ŋ ⁵⁵
d ɛ ʔ̚ ⁵¹	d ɛ ʔ̚ ⁵¹
p ə ¹¹	p ə ¹¹
kʰ w i ɴ ⁵¹	kʰ w i t ⁵¹
n w ɛ ¹¹	n̥ w ɛ ¹¹
cʰ a ɴ ¹¹	cʰ a ɴ ¹¹
cʰ ə ¹¹	cʰ r ou ¹¹
b r a ⁵⁵	b r a ⁵⁵
s a ¹¹	s a ¹¹
k ə ⁰	g ə ⁰
tʰ e ¹¹	tʰ e ¹¹
h ou ¹¹	h ou ¹¹
kʰ ə ⁵⁵	kʰ ei ⁵⁵
