s kʷ aː l ʊ m	s kʷ aː l ʊ m
k aː l w ɪ r ɛ	k a l w iː
t ɛ t ʊ m	t eː k t ʊ m
m oː r b ʊ m	m ɔ r b ʊ m
kʷ aː d r ɪ l aː t ɛ r ʊ m	kʷ a d r ɪ l a t ɛ r ʊ m
p r ɔ t ɔ k ɔ l aː r j ʊ m	p r oː t ɔ k ɔ lː aː r j ʊ m
d ɛ g ɛ n ɛ r aː r ɛ	d eː g ɛ n ɛ r aː r ɛ
k ɪ n ɛ m	k y ŋ n ʊ m
r ɛ s aː r k ɪ r ɛ	r ɛ s a r k iː r ɛ
p aː g ʊ r ʊ m	p a g uː r ʊ m
ɪ n aː l aː r ɛ	ɪ n h aː l aː r ɛ
w ɪ s k j ʊ m	w ɪ s k ʊ m
d ɛ t ɛ r m ɪ n aː r ɛ	d eː t ɛ r m ɪ n aː r ɛ
a ŋ g ɛ l ɪ k ʊ m	a ŋ g ɛ l ɪ k ʊ m
p aː l m ʊ m	p a l m ʊ m
m ʊ k ɔ lː ɛ m	m uː t ʊ l ʊ m
a n ɔ r m aː l	a n oː r m a l ʊ m
w ɔ m ɛ m r ɛ	w oː m ɛ r ɛ m
s aː l uː t aː r ɛ	s a l uː t aː r ɛ m
m ʊ l t aː	m ʊ l t a m
f ɪ l j aː l ɛ	f iː l j aː l ɛ m
ɪ n t ɛ lː ɛ k t ʊ m	ɪ n t ɛ lː eː k t ʊ m
m aː n j ʊ m	m a ŋ n ʊ m
a r t ɛ m ɪ s j a m	a r t ɛ m ɪ s j a m
k ɔ d ɪ k ɛ m	k oː d ɪ k ɛ m
ɔ k uː l aː r ɛ	ɔ k ʊ l aː r ɛ m
s t r aː d a m	s t r aː t a m
m ɛ d ɪ k aː r ɛ	m ɛ d ɪ k aː r ɛ
d ɪ k t aː m ɛ n	d ɪ k t aː m ɛ n
ɛ k s k ɔ g ɪ t aː t j ʊ m n ɛ m	ɛ k s k oː g ɪ t aː t j oː n ɛ m
p r eː m ɛ r ɛ	p r ɛ m ɛ r ɛ
p r ɔ k s ɪ m ʊ m	p r ɔ k s ɪ m ʊ m
ɛ k s t ɛ n d ɛ r ɛ	ɛ k s t ɛ n d ɛ r ɛ
kʷ aː r t ʊ m	kʷ aː r t ʊ m
k aː p t uː r a m	k a p t uː r a m
d ɛ s k r ɪ w ɛ r ɛ	d eː s k r iː b ɛ r ɛ
r ɛ t aː r d a m r ɛ	r ɛ t a r d aː r ɛ
s t ʊ pː a m	s t ʊ pː a m
k ɪ m b aː l ʊ m	k y m b a l ʊ m
b aː s j ʊ m	b aː s j ʊ m
ɔ p ʊ s k ʊ l ʊ m	ɔ p ʊ s k ʊ l ʊ m
k ɔ mː ɛ t ɛ r ɛ	k ɔ mː ɪ tː ɛ r ɛ
ɪ n k ʊ rː ɛ r ɛ	ɪ ŋ k ʊ rː ɛ r ɛ
w ɛ t r ɪ k ɛ	w iː t ɪ k ɛ m
f ɔ r n ɪ k s ɛ m	f ɔ r n ɪ k ɛ m
a s p ɛ r g ɛ r ɛ	a s p ɛ r g ɛ r ɛ
ɛ k s p ɔ r t aː t j oː n ɛ m	ɛ k s p ɔ r t aː t j oː n ɛ m
r ɪ g ɪ d ʊ m	r ɪ g ɪ d ʊ m
m ʊ t w ʊ m m	m uː t ʊː m
d ɛ m p r ɛ m d aː r ɛ	d eː p r aɪ d aː r iː
s ɔ l ɪ d ʊ m	s ɔ l ɪ d ʊ m
r ɛ sː ɛ n a m r ɛ	r ɛ s ɪ ŋ n aː r ɛ
g r aː m aː m	g r aː m ɛ n
l ɪ m aː k aː	l iː m aː k ɛ m
k aː l oː r ɛ	k a l oː r ɛ m
ɛ k s t ɛ n s ɪ w ʊ m	ɛ k s t eː n s iː w ʊ m
k ɛ l j ɛ n t ɛ m	k a l ɛ n t ɛ m
s ɛ m g aː r ɛ	s ɛ k aː r ɛ
t ɔ g a m	t ɔ g a m
a d ʊ l t ɛ r ɪ n ʊ m	a d ʊ l t ɛ r iː n ʊ m
p ɪ t j ʊ m	p iː k ʊ m
k ɔ l ʊ m b a m	k ɔ l ʊ m b a m
m ɪ n ɔ r aː r ɛ	m ɪ n oː r aː r ɛ
t ɛ n t aː r ɛ	t ɛ n t aː r ɛ
a ɪ d j aː	a k eː d j a m
f ʊ n ɛ r ɛ ʊ m	f uː n ɛ r ɛu m
r ɔ s t r ʊ m	r oː s t r ʊ m
k ʊ l ɛ m	k aʊ l ɛ m
k r ɛ d ɪ b ɪ l ɪ t aː t ɛ m	k r eː d ɪ b ɪ l ɪ t aː t ɛ m
ɪ m p ɛ r ɪ t j a m	ɪ m p ɛ r iː t j a m
k ɔ n s t a n t j a m	k oː n s t a n t j a m
p r ɛ w aː l eː r ɛ	p r aɪ w a l eː r ɛ
j ɛ r aː r k a m	h ɪ ɛ r a r kʰ a m
w aː l eː r ɛ	w a l eː r ɛ
d ɛ k s t r ʊ m	d ɛ k s t r ʊ m
p ɪ ŋ kʷ ɛ	p ɪ ŋ gʷ ɛ m
s k r ɪ n j ʊ m	s k r iː n j ʊ m
w ɪ k ɪ n ɪ t aː t	w iː k iː n ɪ t aː t ɛ m
p r ɛ t ɛ n d ɛ r ɛ	p r aɪ t ɛ n d ɛ r ɛ
f r ɔ n t oː n ɛ m	f r ɔ n t oː n ɛ m
k aː l aː m ɪ t oː s ʊ m	k a l a m ɪ t oː s ʊ m
ɔ p ʊ l ɛ n t ʊ m	ɔ p ʊ l ɛ n t ʊ m
s a l w ʊ m	s a l w ʊ m
k m aː pː oː n ɛ	k aː p oː n ɛ m
ɪ n s k r ɪ w ɛ r ɛ	iː n s k r iː b ɛ r ɛ
p ʊ l k r ɛ ɪ t ʊ t ɛ m	p ʊ l kʰ r ɪ t uː d ɪ n ɛ m
k ɔ l oː n j a	k ɔ l oː n j a m
k aː r a m	k a r a m
ɪ n t ɛ r d ɪ r ɛ	ɪ n t ɛ r d iː k ɛ r ɛ
k ʊ m lː aʊ d aː r ɛ	k ɔ lː aʊ d aː r ɛ
g aː r ɪ f j ʊ m	g r a pʰ j ʊ m
w j ɔ l a m	w ɪ ɔ l a m
l a m b r uː s k a m	l aː b r ʊ s k a m
w ɪ t ʊ p ɛ r aː t j ʊ m n ɛ m	w ɪ t ʊ p ɛ r aː t j oː n ɛ m
p r ɔ p ɪ n kʷ ʊ m	p r ɔ p ɪ ŋ kʷ ʊ m
p l ʊ m b aː r ʊ m	p l ʊ m b aː r j ʊ m
