cʰ a ʔ̚ ⁵¹	cʰ a ʔ̚ ⁵¹
k ə ʔ̚ ⁰	k ə ⁰
tʰ r ə ʔ̚ ⁵¹	tʰ r o ʔ̚ ⁵¹
tʰ ə ŋ ¹¹	tʰ ə ŋ ¹¹
kʰ u ¹¹	kʰ u ¹¹
ˀd e ʔ̚ ⁵¹	ˀd e ʔ̚ ⁵¹
pʰ a ⁵⁵	pʰ a ⁵⁵
p i ʔ̚ ⁵¹	p i ʔ̚ ⁵¹
p l a ¹¹	p l a ⁵⁵
ˀb u ⁵⁵	ˀb ə ⁵⁵
s o ʔ̚ ¹¹	s o ¹¹
s r e ⁵¹	s r e ³³
l ə ⁰	l a ʔ̚ ³³
m̥ ɛ ʔ̚ ⁵¹	m̥ ɛ ʔ̚ ⁵¹
m ə ŋ ¹¹	m ə ŋ ¹¹
ˀd a ⁵⁵	ˀd a ⁵⁵
d ɔ ŋ ¹¹	d ɔ ŋ ¹¹
r a n ¹¹	r a ɴ ¹¹
g i ⁵⁵	k i ⁵⁵
n w ɛ ¹¹	n̥ w ɛ ¹¹
l w i ¹¹	l w i ¹¹
pʰ ou ⁵⁵	pʰ ou ⁵⁵
k ə ⁰	k ə ⁰
l̥ i ɴ ¹¹	l i n ¹¹
l e ʔ̚ ⁵¹	l e k̚ ⁵¹
k o ⁰	k ə ⁰
b l ei ⁵⁵	b l ei ⁵⁵
s ɨ ɴ ¹¹	s w ɨ n ¹¹
m̥ a ¹¹	m̥ a ¹¹
c i ¹¹	ɟ i ¹¹
p l e ⁵⁵	p l e ⁵⁵
kʰ l ei ⁵⁵	kʰ l ei ⁵⁵
ˀb a ⁵⁵	ˀb a ⁵⁵
r e ʔ̚ ⁵¹	r e ʔ̚ ⁵¹
j ɨ m ¹¹	j ɨ m ¹¹
d ə ⁰	t ə ⁰
