k ɛ l a m r ɛ	k eː l aː r ɛ
l aː k t a m r ɛ	l a k t aː r ɛ
g r aː n oː	g r aː n ʊ m
ɔ p ʊ l ɛ n t j a m	ɔ p ʊ l ɛ n t j a m
p ɛ k t ɪ n aː r ɛ	p ɛ k t ɪ n aː r ɛ
w ɛ k a m	w ɪ k j a m
aʊ k s ɪ l j aː r ɛ	aʊ k s ɪ l j aː r ɛ m
t w ʊ m	t ʊː m
m a t aː r ɛ	m a k t aː r ɛ
r uː b r ɪ k a m	r ʊ b r iː k a m
s uː p ɛ r aː r ɛ	s ʊ p ɛ r aː r ɛ
d ɛ w a n k ɪ r ɛ	eː w aː n eː s k ɛ r ɛ
f r uː ɛ k t ʊ m	f r uː k t ʊ m
ʊ m l ʊ m	ʊ l ʊ m
f ɛ r ɪ r ɪ	f ɛ r iː r ɛ
s aː s ʊ m	s a k s ʊ m
p a r t ɪ r ɛ	p a r t iː r ɛ
s ʊ p ɛ r w a k aː n ɛ ʊ m	s ʊ p ɛ r w a k aː n ɛu m
aː k ɛ m j ʊ m	a k ɪ ɛ m
ɛ kʷ ɪ p a r aː r ɛ	aɪ kʷ ɪ p ɛ r aː r ɛ
r ɛ l ɛ g aː r ɛ	r ɛ l ɛ g ɛ r ɛ
g ʊ g ʊ m l aː	z iː z y pʰ ʊ m
k ʊ lː k aː r ɛ	k ɔ lː ɔ k aː r ɛ
ɪ n s k r ɪ w ɛ r ɛ	iː n s k r iː b ɛ r ɛ
t ɛ rː ɛ n ʊ m	t ɛ rː eː n ʊ m
t r a n s m uː t a t j oː n ɛ m	t r aː n s m uː t aː t j oː n ɛ m
s ɔ l w ɛ r ɛ	s ɔ l w ɛ r ɛ
r ɛ aː t ʊ m	r ɛ aː t ʊ m
l ɪ g a t j oː n ɛ m	l ɪ g aː t j oː n ɛ m
m ɛ r ɛ m t r ɪ k j ʊ m	m ɛ r ɛ t r iː k j ʊ m
k r ɛ s p ʊ m	k r ɪ s p ʊ m
ɛ k s t ɛ m r j oː r ɛ	ɛ k s t ɛ r j oː r ɛ m
p ɛ r k a m	p ɛ r k a m
k r ɪ m ɪ n aː l ɛ	k r iː m ɪ n aː l ɛ m
l ɛ t ʊ m	f ɪ l ɪ k t ʊ m
r ɛ g ʊ l a m	r eː g ʊ l a m
a b r ɛ w j a t j oː n ɛ m	a bː r ɛ w j aː t j oː n ɛ m
n ɪ w ɛ ʊ m	n ɪ w ɛu m
k ɔ r ɛ	k ɔ r
w ɪ k ɪ n ɪ t aː t	w iː k iː n ɪ t aː t ɛ m
s a l w aː r ɛ	s a l w aː r ɛ
ɛ k s t ɔ r k ɛ r ɛ	ɛ k s t ɔ r kʷ eː r ɛ
a n ɛ t ʊ m	a n eː tʰ ʊ m
s ɔ l ɛ r t ɛ m	s ɔ lː ɛ r t ɛ m
m ɛ s t ɛ r ɛ	m ɪ n ɪ s t ɛ r j ʊ m
t ɪ k ɪ d aː t ɛ m	a k ɪ d ɪ t aː t ɛ m
m a t ʊ r aː r ɛ	m aː t uː r aː r ɛ
m a l w a m	m a l w a m
s ɔ n a m t oː r ɛ	s ɔ m n j aː t oː r ɛ m
n ɛ m ɔ r aː l ɛ	n ɛ m ɔ r aː l ɛ m
p aː l a m r ʊ m	p a l ɛ aː r j ʊ m
ɛ fː ɪ k aː k ɛ	ɛ fː ɪ k aː k ɛ m
aː p aː r ɪ t j ɔ n	a pː aː r ɪ t j oː n ɛ m
w ɪ ŋ k ɛ r ɛ	w ɪ ŋ k ɛ r ɛ
r a a m	r a j a m
w aː k ɪ lː a m r ɛ	w a k ɪ lː aː r ɛ
ɪ m p r ʊ ŋ t a m r ɛ	p r oː m uː t w aː r iː
aʊ g uː r ɛ m	aʊ g ʊ r ɛ m
s ʊ b s t ɪ t uː t j oː n ɛ m	s ʊ b s t ɪ t uː t j oː n ɛ m
r ɛ k l ɪ n aː r ɛ	r ɛ k l iː n aː r ɛ
r ʊ b ɪ ɪ n	r oː b iː g ɪ n ɛ m
k ɔ m p r ɪ m ɛ r ɛ	k ɔ m p r ɪ m ɛ r ɛ
m aː n ʊ b r j ʊ m	m a n uː b r j ʊ m
s uː b sː ɛ m kʷ ɪ r ɛ	s ʊ b s ɛ kʷ iː
d ɪ sː ɛ m ɪ n aː r ɛ	d ɪ sː eː m ɪ n aː r ɛ
ɛ w ɔ l k w ɛ r ɛ	eː w ɔ l w ɛ r ɛ
ɛ k s k ɔ g ɪ t a m r ɛ	ɛ k s k oː g ɪ t aː r ɛ
g ɛ ʊ m m ɛ t r j aː	g ɛ oː m ɛ t r j a m
d ɪ s t r ɛ r ɛ	d ɪ s t r a h ɛ r ɛ
ɪ n uː m a n ɪ t aː t ɛ m	ɪ n h uː m aː n ɪ t aː t ɛ m
ɪ n mː ɛ d j aː t ʊ m	ɪ mː ɛ d j aː t ʊ m
p r oː b ʊ m	p r ɔ b ʊ m
f r ɛ aː s k ʊ m	f l a s k oː n ɛ m
m ɛ r k ɛ m	m ɛ r k ɛ m
b ɔ s k ɛ m k	b ɔ s k ʊ m
k r ɪ m ɪ n ɛ	k r iː m ɛ n
ɪ n k ʊ rː ɛ r ɛ	ɪ ŋ k ʊ rː ɛ r ɛ
r ɪ g ʊ r oː s ʊ m	r ɪ g ɔ r ɔ s ʊ m
w ɪ r g ʊ l aː	w ɪ r g ʊ l a m
n aː r aː t j ɔ n	n aː rː aː t ʊ m
r ɛ k l a m aː r ɛ	r ɛ k l aː m aː r ɛ
r ɛ n ʊ ɪ r ɛ	r ɛ n ʊ ɛ r ɛ
j ɛ r aː r k a m	h ɪ ɛ r a r kʰ a m
w aː g ʊ m	w a g ʊ m
m uː k oː s ʊ m	m uː k oː s ʊ m
m ɛ r ɪ t aː r ɛ	m ɛ r iː d j aː r ɛ
p uː d oː r ɛ	p ʊ d oː r ɛ m
ɛ p ɪ s t ɔ l a m	ɛ p ɪ s t ɔ l a m
ɛ m ɪ k r a n j a m	h eː m ɪ k r aː n j a m
b a s ʊ m	b a sː ʊ m
a f l ɛ n t j a	a fː l ʊ ɛ n t j a m
d ɛ k ɛ r n ɛ r ɛ	d eː k ɛ r n ɛ r ɛ
k ɛ d ɛ r ɛ	k eː d ɛ r ɛ
l ɪ n ɛ aː m ɛ n t ʊ m	l iː n ɛ aː m ɛ n t ʊ m
r ɪ s ʊ m	r iː s ʊ m
k r ɪ m ɪ n oː s ʊ m	k r iː m ɪ n oː s ʊ m
t r ɛ ɪ t ʊ r a	t r iː t uː r a m
ɪ n k ʊ m b ɛ r ɛ	ɪ ŋ k ʊ m b ɛ r ɛ
aː p a r t aː r ʊ m	p a r t j aː r j ʊ m
ɛ m r uː g ɪ n oː s ʊ m	aɪ r uː g ɪ n oː s ʊ m
iː j ʊ n oː	j eː j uː n j ʊ m
p a l p ɛ b r a m	p a l p ɛ b r a m
ɪ n k ɛ n s ʊ m	ɪ ŋ k eː n s ʊ m
d s a b ʊ rː a	s a b ʊ rː a m
k aː s aː r ʊ m	k aː s ɛ aː r j ʊ m
a s aː r ɛ	a fː l aː r ɛ
n ɛ r w ʊ m	n ɛ r w ʊ m
f ɔ r n ɪ k s ɛ m	f ɔ r n ɪ k ɛ m
p l a t ɛ a m	p l a t eːa m
a b g ʊ r a t j oː n ɛ m	a b ɪ uː r aː t j oː n ɛ m
ɔ k k ɪ d ɛ n t aː l ɛ	ɔ kː ɪ d ɛ n t aː l ɛ m
ɛ b ɛ t ɛ	h ɛ b ɛ t ɛ m
k ɔ m p l a m k ɛ r ɛ	k ɔ m p l a k eː r ɛ
s a m ɛ t aː r ɛ	s a g ɪ tː aː r ɛ
s ɪ m p l ɪ k ɛ m	s ɪ m p l ɪ k ɛ m
a n t ɪ k ɪ p a m r ɛ	a n t ɪ k ɪ p aː r ɛ
p r ɛ d a t oː r ɛ	p r aɪ d aː t oː r ɛ m
m aː n t ɛ n ɛ r ɛ	m a n ʊ t ɛ n eː r ɛ
ɪ n s ɔ m nː ɛ	iː n s ɔ m n ɛ m
t ɛ d ʊ l a m	s kʰ ɛ d ʊ l a m
a lː ʊ ŋ g aː r ɛ	eː l ɔ ŋ g aː r ɛ
w ɛ n d ɛ m j a m	w iː n d eː m j a m
f ɔ r m oː s ʊ m	f oː r m oː s ʊ m
t r ɔ n ʊ m	tʰ r ɔ n ʊ m
