r ɛ t ɛ n ɛ r ɛ	r ɛ t ɪ n eː r ɛ
r ɛ d ɛ m n t j oː n ɛ	r ɛ d ɛ m p t j oː n ɛ m
s aː l s a m	s a l s a m
k r ʊ d ɛ l ɛ	k r uː d eː l ɛ m
ɔ r ɪ zː oː n t ɛ m	h ɔ r ɪ zː ɔ n t a
d ɛ g r a d a t j oː n ɛ m	d eː g r a d aː t j oː n ɛ m
f l ʊ ɪ r ɛ	f l ʊ ɛ r ɛ
a kː ɔ m ɔ d a t j oː n ɛ m	a kː ɔ mː ɔ d aː t j oː n ɛ m
f ɛ t ɛ r ɛ	f eː t eː r ɛ
d ɛ k l a m aː r ɛ	d eː k l aː m aː r ɛ
s t r ɛ m ɛ t ɛ r ɛ	t r ɛ m eː s k ɛ r ɛ
k ɔ n f l ʊ ɪ r ɛ	k oː n f l ʊ ɛ r ɛ
k ɔ lː ɛ k ʊ j ʊ m	k aʊ l ɪ k ʊ l ʊ m
f ʊ m oː s ʊ m	f uː m oː s ʊ m
k r ɛ d ɪ b ɪ l ɪ t aː t ɛ m	k r eː d ɪ b ɪ l ɪ t aː t ɛ m
k ɔ p ʊ l a t j oː n ɛ m	k oː p ʊ l aː t j oː n ɛ m
p uː d ɪ k ʊ m	p ʊ d iː k ʊ m
a gː r ɛ g aː r ɛ	a gː r ɛ g aː r ɛ
k a n t aː r ɛ	k a n t aː r ɛ
a p a r t ɛ r ʊ m	p a r t j aː r j ʊ m
ɔ l ɪ g aː r k ɪ k ʊ m	ɔ l ɪ g a r kʰ ɪ k ʊ m
d ɛ m oː n j ʊ m	d aɪ m ɔ n j ʊ m
m ɛ g aː r ɛ	m eː j ɛ r ɛ
p ɛ r d ɪ k	p ɛ r d iː k ɛ m
m ʊ r ʊ m	m uː r ɛ m
m ɪ l oː r ɛ	m ɛ l j oː r ɛ m
l ʊ t oː s ʊ m	l ʊ t oː s ʊ m
p r ɔ k ʊ r aː r ɛ	p r oː k uː r aː r ɛ
ɛ l ɛ f a n t ɪ n ʊ m	ɛ l ɛ pʰ a n t ɪ n ʊ m
r ʊ b r ɪ k a m	r ʊ b r iː k a m
ɪ n ɪ kʷ ʊ m	ɪ n iː kʷ ʊ m
f ɔ r ʊ m	f ɔ r ʊ m
d ɪ w ʊ l g a t j oː n ɛ m	d iː w ʊ l g aː t j oː n ɛ m
l ɛ g aː t ʊ m	l eː g aː t ʊ m
a rː ɔ g aː r ɛ	a rː ɔ g aː r ɛ
k ɛ lː a m	k ɛ lː a m
k aː n ʊ m	k aː n ʊ m
p a r t ɪ k ʊ l aː r ɛ	p a r t ɪ k ʊ l aː r ɛ m
k ɔ m p l ɛ t ɪ w ʊ m	k ɔ m p l eː t iː w ʊ m
d z ɪ d aː n j a m	z iː zː a n j a
aʊ r ɪ f ɪ k ɛ m	aʊ r ɪ f ɪ k ɛ m
k a l w ʊ m	k a l w ʊ m
a d ʊ k t j oː n ɛ m	a d j ʊ ŋ k t j oː n ɛ m
s t r aː d a m	s t r aː t a m
m ɛ s ɛ m	m eː n s ɛ m
k a p ɪ t ɛ lː ʊ m	k a p ɪ t ɛ lː ʊ m
j ɛ ɛ m m aː l ɛ	h ɪ ɛ m aː l ɛ m
d ɛ l ɛ k t a t j oː n ɛ m	d eː l ɛ k t aː t j oː n ɛ m
a m aː r ɛ	a m aː r ɛ
f l ɔ kː oː s ʊ m	f l ɔ kː oː s ʊ m
l uː k j ɪ d	l uː k ɪ d ʊ m
s k ɔ l aː s t ɪ k ʊ m	s kʰ ɔ l a s t ɪ k ʊ m
ʊ b ɪ k a t j oː n ɛ m	ʊ b ɪ k aː t j oː n ɛ m
k a l ɪ fː ʊ m	k a l iː pʰ a m
g r a t ɪ t	g r aː t ɪ t uː d ɪ n ɛ m
aː l w ɛ r ʊ m	a l b aː r j ʊ m
p l aː n oː	p l aː n ʊ m
