t r aː k j ʊ m	tʰ r aː k j ʊ m
s k aː b j a	s k a b ɪ ɛ m
f ɔ l ɛ k aː r ɛ	f ɔ lː ɪ k aː r ɛ
a m b ʊ s	a m b oː s
a m ɛ n t ʊ m	aː m ɛ n t ʊ m
b aː p t ɪ s t ɛ r j ʊ m	b a p t ɪ s t eː r j ʊ m
w ɪ t ʊ p ɛ r aː b ɪ l ɛ	w ɪ t ʊ p ɛ r a b ɪ l ɛ m
k aː l k ɛ m	k a l k ɛ m
m ɔ s t r w ʊ s ʊ m	m oː n s t r ʊ oː s ʊ m
n ɪ d ʊ m	n iː d ʊ m
t aː m ɪ s ʊ m	t a m ɪ s j ʊ m
g l ʊ t ɪ n ɛ	g l uː t ɛ n
p aː r ɔ k ʊ m	p a r ɔ kʰ ʊ m
m uː k oː s ʊ m	m uː k oː s ʊ m
k ɔ m ɔ d ʊ m	k ɔ mː ɔ d ʊ m
s ɛ m p ɪ t ɛ r n ʊ m	s ɛ m p ɪ t ɛ r n ʊ m
d ɪ m aː n aː r ɛ	d iː m aː n aː r ɛ
r ɛ t ɪ	r eː t ɛ
k aː l k aː r ɛ ʊ m	k a l k aː r j ʊ m
w ɪ ŋ k ɛ r ɛ	w ɪ ŋ k ɛ r ɛ
a n aː l ɪ s ɪ m	a n a l y s ɛ m
a dː ɪ k t ʊ m	a dː ɪ k t ʊ m
a t w ɔ k aː t oː n ɛ m	a d w ɔ k aː t j oː n ɛ m
a m ɛ n ʊ m	a m ɔ ɪ n ʊ m
d ɪ s k ʊ rː ɛ r ɛ	d ɪ s k ʊ rː ɛ r ɛ
f ɪ k t j oː n ɛ m	f ɪ k t j oː n ɛ m
w ɛ n t r ɛ m	w ɛ n t r ɛ m
b ɛ t uː lː ɛ m	b ɛ t ʊ l a m
t ɛ m p ɔ r aː l ɛ	t ɛ m p ɔ r aː l ɛ m
k ɛ d ɛ r ɛ	k eː d ɛ r ɛ
f aː l d ɪ s t ɔ r j ʊ m	f a l d ɪ s t oː l j ʊ m
a nː ʊ m	a nː ʊː m
t ɛ r m ɪ t ɛ	t a r m ɪ t ɛ m
k ʊ lː k aː r ɛ	k ɔ lː ɔ k aː r ɛ
p oː m ɪ k ɛ	p uː m ɪ k ɛ m
l a k r ɪ m aː r ɛ	l a k r ɪ m aː r ɛ
d ɪ sː ɛ n s ʊ m	d ɪ sː eː n s ʊ m
m a n s ʊ ɛ t ʊ m d ɪ r ɛ m	m aː n s ʊ eː t uː d ɪ n ɛ m
t r a d ɪ t oː r ɛ	t r aː d ɪ t oː r ɛ m
k ɪ m b aː l ʊ m	k y m b a l ʊ m
a b sː ɔ l ʊ t j oː n ɛ m	a b s ɔ l uː t j oː n ɛ m
d ɪ l aː k ɛ m r aː r	d iː l a k ɛ r aː r ɛ
t a ŋ g ɛ r ɛ	t a ŋ g ɛ r ɛ
ʊ m b r oː s ʊ m	ʊ m b r oː s ʊ m
gʷ aː s t aː r ɛ	w a s t aː r ɛ
ɔ fː ɪ k ʊ m s j ʊ m	ɔ fː ɪ k j oː s ʊ m
