ɪ s t a m	ɪ s t a m
l ɪ n ɛ aː m ɛ n t ʊ m	l iː n ɛ aː m ɛ n t ʊ m
r m w ɛ r ɛ n ɛ m ɛ m	w eː r
k ɔ n w ɪ k t j oː n ɛ	k ɔ n w iː k t j oː n ɛ m
k a d ʊ k ʊ m	k a d uː k ʊ m
p r ɔ k aː k ɛ	p r ɔ k aː k ɛ m
t ɔ r t ɪ l ɛ	t ɔ r t ɪ l ɛ m
ɪ m f aː n d ʊ m	iː n f a n d ʊ m
t oː r ɛ	t oː r ɛ m
k a s t aː n aː	k a s t a n ɛ a m
r ɛ k ɛ m p t aː r ɛ	r ɛ k ɛ p t aː r ɛ
a fː l ɪ k t j oː n ɛ m	a fː l ɪ k t j oː n ɛ m
s ɔ l ɪ l ɔ kʷ j ʊ m	s oː l ɪ l ɔ kʷ j ʊ m
p ɔ s m p oː n ɛ	p ɔ s t p oː n ɛ r ɛ
s k uː t ɪ ɛ r ʊ m	s k uː t aː r j ʊ m
s t ɪ m ʊ l a t j oː n ɛ m	s t ɪ m ʊ l aː t j oː n ɛ m
f ɪ d aː r ɛ	f iː d ɛ r ɛ
d ɛ p r ɪ m ɛ r ɛ	d eː p r ɪ m ɛ r ɛ
ɛ k s k l uː d ɛ r ɛ	ɛ k s k l uː d ɛ r ɛ
s ɛ w ɛ r ɪ t aː t ɛ m	s ɛ w eː r ɪ t aː t ɛ m
b ɛ s t ɪ ɔ l a m	b eː s t ɪ ɔ l a m
j ɛ p sː ʊ m	g y p s ʊ m
d ɪ s k r ɛ t j oː n ɛ	d ɪ s k r eː t j oː n ɛ m
b ʊ rː ʊ m	b uː t y r ʊ m
l ɔ k ʊ t j ʊ m n ɛ m	l ɔ k uː t j oː n ɛ m
ɪ n f ɪ r m a m r ɛ	iː n f ɪ r m aː r ɛ
g r aː n oː	g r aː n ʊ m
s p oː s ʊ m	s p oː n s ʊ m
p ʊ l p m ʊ m	p ɔ l y p ʊ m
s ɛ r m oː n ɛ m	s ɛ r m oː n ɛ m
p ɛ r d r ɪ k	p ɛ r d iː k ɛ m
l ɪ n k k ɛ m	l y ŋ k ɛ m
a r k aː n ʊ m	a r k aː n ʊ m
k ɔ n f ɛ s aː r ɛ	k oː n f ɪ t eː r iː
s k r ʊ t aː r ɛ	s k r uː t aː r ɛ
aː g a p ɛ m	a g a p eː n
g ɛ mː a m	g ɛ mː a m
k ɔ kː ɪ n ɪ l a m	k ɔ kː ɪ n a m
l ɔ n g ɪ t uː d ɪ n ɛ m	l ɔ ŋ g ɪ t uː d ɪ n ɛ m
k ɔ n s t a n t j a m	k oː n s t a n t j a m
r ɛ p ɛ t ɛ r ɛ	r ɛ p ɛ t ɛ r ɛ
s ɔ m nː ɪ f ɛ r ʊ m	s ɔ m n ɪ f ɛ r ʊ m
m ʊ sː ɪ t aː r ɛ	m ʊ sː ɪ t aː r ɛ
ɛ m ɛ r g ɛ r ɛ	eː m ɛ r g ɛ r ɛ
r ɛ l ɛ g aː r ɛ	r ɛ l ɛ g ɛ r ɛ
a ŋ g ɔ s t aː r ɛ	a ŋ g ʊ s t aː r ɛ
t ɔ s oː n ɛ m	t oː n s j oː n ɛ m
r aː p t ʊ m	r a p t ʊ m
k ɔ ŋ g r ɛ g aː r ɛ	k ɔ ŋ g r ɛ g aː r ɛ
p ɛ r g ʊ m l ɛ m	p ɛ r g ʊ l a m
ɪ l ɛ s ʊ m	ɪ lː aɪ s ʊ m
l ɔ ŋ g ɛ w ʊ m	l ɔ ŋ g aɪ w ʊ m
ɛ s t ʊ m	ɪ s t ʊ m
l ɛ t ɛ r a m	l ɪ tː ɛ r a m
