kʰ j o ʔ̚ ⁵¹	kʰ r o ʔ ⁵¹
tʰ o ¹¹	tʰ o ¹¹
k ə ʔ ⁰	k ə ʔ̚ ⁰
ʔ u ⁵⁵	ʔ u ⁵⁵
n w ɛ ¹¹	n̥ w ɛ ¹¹
kʰ l o ¹¹	kʰ l o ¹¹
ə r ei ¹¹	kʰ r ei ¹¹
k a ɴ ⁵⁵	g a ŋ ⁵⁵
ˀd a ⁵⁵	ˀd a ⁵⁵
cʰ j a n ¹¹	cʰ j a ɴ ¹¹
m̥ ɛ ʔ̚ ⁵¹	m ɛ ʔ̚ ⁵¹
ŋ w i ¹¹	ŋ w i ¹¹
l a ŋ ⁵⁵	l a ŋ ⁵⁵
ʔ ɛ ɴ ¹¹	ʔ ɛ ɴ ¹¹
k a ⁰	k ə ʔ̚ ⁰
j a t̚ ⁵¹	ŋ j a t̚ ⁵¹
n w ɨ m ⁵⁵	n ɨ m ⁵⁵
l o ŋ ¹¹	l̥ o ŋ ¹¹
k w a m ¹¹	g l a m ¹¹
g ə ⁰	g ə ⁰
s r ei ¹¹	s r ei ¹¹
cʰ a ⁵⁵	c a ⁵⁵
n e ŋ ¹¹	n̥ e ŋ ¹¹
j o ⁵⁵	j o ⁵⁵
r a n ¹¹	r a ɴ ¹¹
m̥ a ɴ ⁵⁵	m̥ a ɴ ⁵⁵
ʔ e ¹¹	ʔ e ¹¹
tʰ u ¹¹	tʰ u ¹¹
k i ¹¹	k i ¹¹
n i ⁵⁵	n̥ ei ⁵⁵
tʰ ɛ ʔ̚ ⁵¹	tʰ ɛ ʔ̚ ⁵¹
tʰ r o ʔ̚ ⁵¹	tʰ r o ʔ̚ ⁵¹
r ə ʔ̚ ⁵¹	r ə ʔ̚ ⁵¹
j ei ⁵⁵	j ai ⁵⁵
cʰ a ŋ ⁵⁵	cʰ a ŋ ⁵⁵
c i m ¹¹	ɟ i m ¹¹
