r aː p ɪ r ɛ	r a p ɛ r ɛ
ɪ n s ɔ m nː ɛ	iː n s ɔ m n ɛ m
ɪ n s ʊ l t ʊ m	iː n s ʊ l t ʊ m
a b ɪ g ɪ ʊ m	a b ɪ g ɛu m
k ɔ n t ɛ n t j oː s ʊ m	k ɔ n t ɛ n t j oː s ʊ m
p l a n ɛ t a m	p l a n eː t a m
k ɔ n t ɪ n w a t j oː n ɛ m	k ɔ n t ɪ n w aː t j oː n ɛ m
s ɔ m aː r j ʊ m	s ʊ mː aː r j ʊ m
s p ʊ r k aː r ɛ	s p ʊ r k aː r ɛ
b a kː a l ɛ r ɛ aː t ʊ m	b a kː a l aʊ r ɛ a t ʊ m
ɪ m p ɛ t ɪ g ɪ k ɛ m	ɪ m p ɛ t iː g ɪ n ɛ m
f ɔ r t ɛ m	f ɔ r t ɛ m
aː b r ɔ g aː r ɛ	a b r ɔ g aː r ɛ
d ɛ f r aʊ d a t j oː n ɛ m	d eː f r aʊ d aː t j oː n ɛ m
f ɛ lː oː n ɛ m	f ɛ lː aː r ɛ
n aʊ s j aː b ʊ n d ʊ m	n aʊ s ɛ aː b ʊ n d ʊ m
p r ɔ p ʊ ŋ n aː r ɛ	p r oː p ʊ ŋ n aː r ɛ
ɛ g r ɛ g ɪ ʊ m	eː g r ɛ g j ʊ m
k ɪ b a t j oː n ɛ m	k ɪ b aː t j oː n ɛ m
ɛ s k ʊ l ʊ m	aɪ s k ʊ l ʊ m
ɔ l ɪ g aː r k ɪ k ʊ m	ɔ l ɪ g a r kʰ ɪ k ʊ m
r ɛ s ɛ r w a t j oː n ɛ m	r ɛ s ɛ r w aː t j oː n ɛ m
t r ɛ m ʊ l aː r ɛ	t r ɛ m ʊ l aː r ɛ
a w ɛ m l ʊ n a m	a b ɛ lː a n a m
k aː lː ɛ	k a lː ɛ m
ʊ l t ɛ r j ɔ r ɛ	ʊ l t ɛ r j oː r ɛ m
s k ɔ r t a m	s k ɔ r t ɛ a m
m ɪ r t ʊ m	m y r t ʊ m
d ʊ l k ɪ f ɪ k aː r ɛ	d ʊ l k ɪ f ɪ k aː r ɛ
r ɛ k a t aː r	r ɛ k a p t j aː r ɛ
ɛ lː ɪ p sː ɪ	ɛ lː iː p s ɪ n
p r ɔ b ɪ t ʊ m	p r oː f ɛ k t ʊ m
m ʊ n ɪ f ɪ k ʊ m	m uː n ɪ f ɪ k ʊ m
a s p ɛ r g ɛ r ɛ	a s p ɛ r g ɛ r ɛ
p r oː h ɪ b ɪ r ɛ	p r ɔ h ɪ b eː r ɛ
t ʊ r m a m	t ʊ r m a m
aː s k ɛ lː a m	a s k ɛ lː a m
l ɛ g aː t ʊ m	l eː g aː t ʊ m
p ɔ s aː r ɛ	p aʊ s aː r ɛ
b a s ɪ l ɪ k a m	b a s ɪ l ɪ k a m
ɔ r aː r ɛ	oː r aː r ɛ
l ɪ b ɛ lː uː l a m	l iː b ɛ lː ʊ l a m
n ɛ g aː r ɛ	n ɛ g aː r ɛ
n a w ɪ ʊ m	n aː w ɪ g j ʊ m
ɪ n k ɔ m p ɛ t ɛ n t ɛ m	ɪ ŋ k ɔ m p ɛ t ɛ n t ɛ m
r a d j aː r ɛ	r a d j aː r ɛ
d ɪ fː a m a t oː r j ʊ m	d ɪ fː aː m aː t oː r j ʊ m
w ɛ r m ɪ l ʊ m	w ɛ r m ɪ k ʊ l ʊ m
b j ɛ nː j ʊ m	b ɪ ɛ nː j ʊ m
l ɪ m p ɪ d ɛ m	l ɪ m p ɪ d ʊ m
kʷ aː d r ʊ p l a m r ɛ	kʷ a d r ʊ p l aː r ɛ
d ɪ sː ɪ m ɪ l ɛ	d ɪ sː ɪ m ɪ l ɛ m
s ɔ b r ɪ n ʊ m	s oː b r iː n ʊ m
ɔ l ʊ m	ʊ l ʊ m
a r b ɔ r ɛ t ʊ m	a r b ɔ r eː t ʊ m
f uː l g ɪ r ɛ	f ʊ l g eː r ɛ
a b ɛ rː aː r ɛ	a b ɛ rː aː r ɛ
f ɪ d ɛ l ɛ	f ɪ d eː l ɛ m
p l aː g j ʊ m	p l a g j ʊ m
ɪ n s oː n t ɛ m	iː n s ɔ n t ɛ m
p ɛ r t ɪ k a m	p ɛ r t ɪ k a m
t r aː m ɪ t ɛ r ɛ	t r aː m ɪ tː ɛ r ɛ
k ɔ ŋ n oː m ɛ m n	k oː ŋ n oː m ɛ n
ɪ r aː k ʊ n d j a m	iː r aː k ʊ n d j a m
kʷ aː s a r ɛ	kʷ a sː aː r ɛ
r ɔ s t r ʊ m	r oː s t r ʊ m
r ɛ t r a r ɛ	r ɛ t r a h ɛ r ɛ
k ʊ l p a m	k ʊ l p a m
p r ɔ w ɔ k aː r ɛ	p r oː w ɔ k aː r ɛ
l aː k t aː r j ʊ m	l a k t aː r j ʊ m
f ɔ l oː s ʊ m	f ɔ l j oː s ʊ m
k aː pː l ʊ m	k a p ʊ l ʊ m
g a m b a m	g a m b a m
aː k ɛ oː	aː k ɛu m
s k r ɪ k t uː r a m	s k r iː p t uː r a m
n aː r aː t j oː n	n aː rː aː t ʊ m
s a n aː r ɛ	s aː n aː r ɛ
t r a b ɛ k ʊ l a m	t r a b eː k ʊ l a m
k ʊ r t aː r ɛ	k ʊ r t aː r ɛ
n aː s uː t ʊ m	n aː s uː t ʊ m
t ɛ n ɛ	t ɛ n ʊ ɛ m
k r ɛ d ɪ t oː r ɛ	k r eː d ɪ t oː r ɛ m
aː m b ʊ s	a m b oː s
p aː r ɔ k ʊ m	p a r ɔ kʰ ʊ m
n ɪ d ɪ f ɔ r m ɛ	n iː d ɪ f oː r m ɛ m
d ɛ l ɪ n kʷ ɛ r ɛ	d eː l ɪ ŋ kʷ ɛ r ɛ
kʷ a d r a g ɛ s ɪ m ʊ m	kʷ aː d r aː g eː s ɪ m ʊ m
d uː r ʊ m	d uː r ʊ m
p ɔ m ɪ f ɛ r ʊ m	p oː m ɪ f ɛ r ʊ m
ɪ m p ɛ t r aː r ɛ	ɪ m p ɛ t r aː r ɛ
k ɔ n t r ɔ w ɛ r s j a m	k ɔ n t r oː w ɛ r s j a m
m uː k oː s ʊ m	m uː k oː s ʊ m
a b uː s ɪ w ʊ m	a b uː s iː w ʊ m
