s uː kː k j n aː r ɛ	s uː g ɛ r ɛ
ɛ k l ɪ p sː ɪ	ɛ k l iː p s ɛ m
w ɛ lː ʊ s ʊ m	w ɪ lː oː s ʊ m
n ɪ m b ʊ m	n ɪ m b ʊ m
s a t ɪ r a m	s a t ɪ r a m
m a k oː s ʊ m	m a k ʊ l oː s ʊ m
t r ɪ t ɛ n aː r j ʊ m	t r iː k eː n aː r j ʊ m
m ɛ r ɪ z aː r ɛ	m ɛ r iː d j aː r ɛ
s m ʊ w ɛ m r ɛ	eː m ɔ w eː r ɛ
k ɔ m ɪ t j ʊ m	k ɔ m ɪ t j ʊ m
r ʊ ɛ r	r ʊ ɛ r ɛ
t ɔ m ʊ m	t ɔ m ʊ m
ɪ n w ɛ s t ɪ g a m t j oː n ɛ m	ɪ n w ɛ s t iː g aː t j oː n ɛ m
ɪ n t ɛ lː ɛ k t ʊ m	ɪ n t ɛ lː eː k t ʊ m
uː s uː r a m	uː s uː r a m
l ɛ n ɛ	l eː n ɛ m
w ɪ w aː r ʊ m	w iː w aː r j ʊ m
a p r ɪ r ɛ	a p ɛ r iː r ɛ
p a s t a m	p a s t a m
d ɛ l ɪ n kʷ ɛ n t j a m	d eː l ɪ ŋ kʷ ɛ n t j a m
ɛ s k ɔ t ɛ r ɛ	ɛ k s k ʊ t ɛ r ɛ
g ɛ r ʊ n d j ʊ m	g ɛ r ʊ n d j ʊ m
p a n ɪ k ʊ m	p aː n ɪ k j ʊ m
s a sː ʊ m	s a k s ʊ m
w ɛ r ɪ f ɪ k aː t j oː n ɛ m	w ɛ r ɪ f ɪ k aː t j oː n ɛ m
ɛ k s ɛ k r a m r ɛ	ɛ k sː ɛ k r aː r iː
m ɪ n ɔ r aː r ɛ	m ɪ n oː r aː r ɛ
n aʊ f r aː g ʊ m	n aʊ f r a g ʊ m
d a n oː s ʊ m	d a m n oː s ʊ m
k ʊ w ɪ l	k ʊ b iː l ɛ
k ɛ g aː r ɛ	k aɪ k aː r ɛ
t ɛ n oː r ɛ	t ɛ n oː r ɛ m
ɔ n ʊ s t ʊ m	ɔ n ʊ s t ʊ m
s ɔ l ɛ r t ɛ m	s ɔ lː ɛ r t ɛ m
p r ɛ d aː r ɛ	p r aɪ d aː r iː
p r ɛ j ʊ d ɪ t j ʊ m	p r aɪ j uː d ɪ k j ʊ m
ʊ b ɪ k a m t j oː n ɛ m	ʊ b ɪ k aː t j oː n ɛ m
w ʊ l p ɪ n ʊ m	w ʊ l p iː n ʊ m
p r ɔ m ʊ l g aː t j oː n ɛ m	p r oː m ʊ l g aː t j oː n ɛ m
a pː r ɛ ɛ n s j oː n ɛ m	a pː r ɛ h ɛ n s j oː n ɛ m
ɪ n k r ɛ m ɛ n t ʊ m	ɪ ŋ k r eː m ɛ n t ʊ m
a b ɪ t aː r ɛ	h a b ɪ t aː r ɛ
a r k ɛ t ɪ p ʊ m	a r kʰ ɛ t y p ʊ m
s ʊ b j ʊ g aː r ɛ	s ʊ b j ʊ g aː r ɛ
kʷ ɛ r ɪ m ɔ n j a m	kʷ ɛ r ɪ m oː n j a m
ɪ n w ɪ d j a m	ɪ n w ɪ d j a m
k ʊ rː ɛ aː	k ɔ rː ɪ g j a m
r ɛ k aː l k ɪ t r aː r ɛ	r ɛ k a l k ɪ t r aː r ɛ
k a r ʊ m	k aː r ʊ m
n ɛ b l ʊ m a m	n ɛ b ʊ l a m
m ɔ l ɛ k ʊ l a m	m oː l ɛ k ʊ l a m
f uː l m ɪ n a m r ɛ	f ʊ l m ɪ n aː r ɛ
l ɛ p r a m	l ɛ p r a m
w ɛ t ʊ s t aː	w ɛ t ʊ s t aː t ɛ m
s aː b ʊ rː a m	s a b ʊ rː a m
uː d aː	uː d ʊ m
d ɪ f l ʊ ɛ r ɛ	d ɪ fː l ʊ ɛ r ɛ
k ɔ ŋ ɪ ʊ g aː t j oː n ɛ m	k ɔ n j ʊ g aː t j oː n ɛ m
d ɛ s ɪ s t ɛ r ɛ	d eː s ɪ s t ɛ r ɛ
j oː n ɪ ɛ r ɔ s oː l ɛ m ɪ m ɪ t m n ʊ m	h ɪ ɛ r ɔ s ɔ l y m iː t aː n ʊ m
f ɛ m ʊ r ɛ	f ɛ m ʊ r
b ɛ r z a m	w ɪ r ɪ d ɛ m
m ɔ w ɪ m ɛ n t ʊ m	m oː w ɪ m ɛ n t ʊ m
g a l ɛ n a m	g a l eː n a m
a fː ɪ r ɛ r ɛ	aʊ f ɛ rː ɛ
l aʊ d ɛ	l aʊ d ɛ m
b ɔ m b ʊ m	b ɔ m b ʊ m
t r aː l a m	t r aː g ʊ l a m
p r ɔ p ɪ n kʷ ɪ t aː t ɛ m	p r ɔ p ɪ ŋ kʷ ɪ t aː t ɛ m
d ɛ n ɔ m ɪ n aː t j oː n ɛ m	d eː n oː m ɪ n aː t j oː n ɛ m
ŋ ŋ ʊ s t aː r ɛ	a ŋ g ʊ s t aː r ɛ
n a rː aː k j oː n ɛ m	n aː rː aː t ʊ m
k r ɪ m ɪ n a m t j oː n ɛ m	k r iː m ɪ n aː t j oː n ɛ m
r ɛ t ɔ r k ɛ r ɛ	r ɛ t ɔ r kʷ eː r ɛ
p ɛ r k a m	p ɛ r k a m
m ɛ t ɪ j ɔ k r ɛ ɛ m	m ɛ d ɪ ɔ k r ɛ m
t ɛ n ɛ r ɛ	t ɛ n eː r ɛ
m ɪ g r aː r ɛ	m ɪ g r aː r ɛ
p ɛ r s p ɪ k ʊ m	p ɛ r s p ɪ k ʊː m
t r ɪ f ʊ l ʊ m	t r ɪ f ɔ l j ʊ m
ɔ s p ɪ t j ʊ m	h ɔ s p ɪ t j ʊ m
n ʊ m ɛ r aː t ʊ m r ɛ	n ʊ m ɛ r aː t oː r ɛ m
a b r ɔ g aː r ɛ	a b r ɔ g aː r ɛ
k ɔ nː ɛ k t ɛ r ɛ	k oː n ɛ k t ɛ r ɛ
a nː ʊ n k j aː r ɛ	a nː uː n t j aː r ɛ
ɪ ŋ g ʊ s t ʊ m	ɪ n ɪ uː s t ʊ m
s p ɪ n ʊ lː a m	s p iː n ʊ l a m
a l g oː r ɛ	a l g oː r ɛ m
t r aː l ʊ k ɛ r ɛ	t r aː n s l uː k eː r ɛ
f ɔ r ʊ m	f ɔ r ʊ m
r ɛ s t aʊ r aː t j oː n ɛ m	r eː s t aʊ r aː t j oː n ɛ m
k ɔ m ɪ n ʊ m	k ʊ m iː n ʊ m
n ɔ t ɔ r j ʊ m	n oː t oː r j ʊ m
ʊ m b r oː s ʊ m	ʊ m b r oː s ʊ m
t oː r n ʊ m	t ɔ r n ʊ m
uː r n a m	uː r n a m
m ʊ n g ɪ r ɛ	m ʊ l g eː r ɛ
m ʊ n ɪ r	m uː n iː r ɛ
m a n ɪ f j ɛ s t ʊ m	m a n ɪ f ɛ s t ʊ m
a n t a m	a n t aː s
s ɛ r w aː r ɛ	s ɛ r w aː r ɛ
w ɪ n oː s ʊ m	w iː n oː s ʊ m
m ɛ s t ʊ m	m aɪ s t ʊ m
s ɛ r w ɪ t ʊ t ɛ m	s ɛ r w ɪ t uː t ɛ m
ɪ lː uː s j ʊ m n ɛ	ɪ lː uː s j oː n ɛ m
a m ɛ n t ɛ	aː m ɛ n t ɛ m
ɛ j ʊ n aː r ɛ	j eː j uː n aː r ɛ
k a n t oː r ɛ	k a n t oː r ɛ m
a b ɔ l ɪ t j oː n ɛ m	a b ɔ l ɪ t j oː n ɛ m
k ɪ p ʊ lː a m	k eː p ʊ lː a m
p ɪ kː ʊ m	p iː k ʊ m
ɪ n w ɪ t aː t j oː n ɛ m	ɪ n w ɪ t aː t j oː n ɛ m
s ɛ rː aː r ɛ	s ɛ rː aː r ɛ
k a l ɪ g a m	k a l ɪ g a m
p ɔ sː ɛ sː oː r ɛ	p ɔ sː ɛ sː oː r ɛ m
m ɛ s t ɛ r ɛ	m ɪ n ɪ s t ɛ r j ʊ m
ɔ l ɪ g aː r k ɪ k ʊ m	ɔ l ɪ g a r kʰ ɪ k ʊ m
w ɔ l ʊ p t aː	w ɔ l ʊ p t aː t ɛ m
d ʊ l ʊ r oː s ʊ m	d ɔ l oː r oː s ʊ m
k ɔ rː ɛ k t oː r ɛ	k ɔ rː ɛ k t oː r ɛ m
n ɪ n f a m	n y m pʰ a m
b ʊ rː ʊ m	b ʊ rː ɪ k ʊ m
k ɔ n s t ɪ t ʊ t ɪ w ʊ m	k ɔ n s t ɪ t uː t ɪ w ʊ m
m ɪ t ɪ g aː t j oː n ɛ m	m iː t ɪ g aː t j oː n ɛ m
m uː s k ʊ l aː r ɛ	m uː s k ʊ l aː r ɛ m
a k k ɛ p t j oː n ɛ m	a kː ɛ p t j oː n ɛ m
l a r t ʊ m	l a r d ʊ m
p r ɔ d ɪ g j ʊ m	p r oː d ɪ g j ʊ m
r ɛ k l aː m aː r ɛ	r ɛ k l aː m aː r ɛ
k ɛ ɛ t ʊ d ɛ m	kʷ ɪ eː t uː d ɪ n ɛ m
p a b ʊ l ʊ m m	p aː b ʊ l ʊ m
l ɪ n ɛ aː	l iː n ɛ a m
d ɪ s k ʊ rː ɛ r ɛ	d ɪ s k ʊ rː ɛ r ɛ
g uː d ɪ t j aː l ɛ	j uː d ɪ k j aː l ɛ m
j ɛ p s ʊ m	g y p s ʊ m
j ɛ r aː r k a m	h ɪ ɛ r a r kʰ a m
a m aː r ɛ	a m aː r ɛ
w a lː aː r ɛ	w a lː aː r ɛ
b a r b aː t ʊ m	b a r b aː t ʊ m
k ɛ r n ɛ r ɛ	k ɛ r n ɛ r ɛ
ɛ k s t ɛ m r j oː r ɛ	ɛ k s t ɛ r j oː r ɛ m
m uː k oː s ʊ m	m uː k oː s ʊ m
p r ɛ w ɛ m n ɪ r ɛ	p r aɪ w ɛ n iː r ɛ
ɛ fː ɪ k aː t ɪ t aː t ɛ m	ɛ fː ɪ k aː k ɪ t aː t ɛ m
ɛ b ɛ t ɛ	h ɛ b ɛ t ɛ m
g ɛ t aː r ɛ	j a k t aː r ɛ
d ɔ m ɛ n ɪ k aː l ɛ	d ɔ m ɪ n ɪ k aː l ɛ m
k ɔ r ɛ j a m	kʰ ɔ r eːa m
k oː nː ʊ m	k ʊ nː ʊ m
p a r t ʊ r j ɪ n r ɛ m	p a r t ʊ r iː r ɛ
a ŋ g ɔ s aː	a ŋ g ʊ s t j a m
m ɪ l j aː r j ʊ m	m iː lː j aː r j ʊ m
ɪ n k ɛ n d j aː r j ʊ m	ɪ ŋ k ɛ n d j aː r j ʊ m
g r aː w a m r ɛ	g r a w aː r ɛ
k ɛ s p ɪ t ɛ m	k aɪ s p ɪ t ɛ m
s a l s a m	s a l s a m
k ɪ b aː t j oː n ɛ m	k ɪ b aː t j oː n ɛ m
f ɛ rː oː l ʊ m	w ɛ r ɪ k ʊ l ʊ m
f a l d ɪ s t oː r j ʊ m	f a l d ɪ s t oː l j ʊ m
m ɛ r ɪ t ɛ r ɛ	m ɛ r eː r ɛ
s k uː t ʊ m	s k uː t ʊ m
s ɛ r oː t ɪ n ʊ m	s eː r oː t ɪ n ʊ m
k r ɔ n ɪ k ʊ m	kʰ r ɔ n ɪ k ʊ m
f ɛ r m ɛ m	f ɪ r m ʊ m
d ɛ k l aː m aː r ɛ	d eː k l aː m aː r ɛ
s a n t ɪ t aː t ɛ m	s aː ŋ k t ɪ t aː t ɛ m
p r ʊ d ɛ r ɛ	p r uː r iː r ɛ
