ɔ b sː ɛ d ɛ r ɛ	ɔ b s ɪ d eː r ɛ
f ɔ r m ɛ m	f oː r m ɛ m
d ɛ p r ɛ m d aː r ɛ	d eː p r aɪ d aː r iː
p a w ɪ d ʊ m	p a w ɪ d ʊ m
k ɔ lː ɪ r j ʊ m	k ɔ lː y r j ʊ m
a b ɔ m aː s ʊ m	a b ɔ m aː s ʊ m
k ɔ l oː n j a	k ɔ l oː n j a m
t ɛ m p ɔ r aː r j ʊ m	t ɛ m p ɔ r aː r j ʊ m
f uː r t ʊ m	f uː r t ʊ m
ɛ fː ɪ k aː t ɪ t aː t ɛ m	ɛ fː ɪ k aː k ɪ t aː t ɛ m
m a t ʊ t ɪ n ʊ m	m aː t uː t iː n ʊ m
ɛ s k ɔ p r ʊ m	s k a l p r ʊ m
g ʊ l a m	g ʊ l a m
p a s t ɪ m n aː k a m	p a s t ɪ n aː k a m
k ɔ aː b ɪ t a m r ɛ	k ɔ h a b ɪ t aː r ɛ
f r aː ŋ g ɛ r ɛ	f r a ŋ g ɛ r ɛ
a n aː r k j a m	a n a r kʰ j a m
ɔ l f aː t ɔ r j ʊ m	ɔ l f a k t oː r j ʊ m
ɔ b l ɪ w j oː n ɛ m	ɔ b l iː w j oː n ɛ m
ʊ s ɪ n oː l ʊ m	l ʊ s k ɪ n j a m
t r a n s p oː r t aː r ɛ	t r aː n s p ɔ r t aː r ɛ
ɪ n f a n t j a m	iː n f a n t j a m
rː ɛ p ɛ n t ɪ r ɪ	p aɪ n ɪ t eː r ɛ
l a w a m t oː r j j ʊ m	l a w aː t oː r j ʊ m
a l a	aː l ɛ m
p ɛ r ɪ m ɛ r ɛ	p ɛ r ɪ m ɛ r ɛ
p a r aː g r aː f ʊ m	p a r a g r a pʰ ʊ m
w a g aː b ʊ n d ʊ m	w a g aː b ʊ n d ʊ m
j uː d ɪ k a m t oː r ɛ	j uː d ɪ k aː t oː r ɛ m
a g r ɛ s t ɛ m	a g r ɛ s t ɛ m
g a n ɪ r ɛ	g a nː iː r ɛ
s ɔ r t ɛ m	s ɔ r t ɛ m
f ɛ rː oː l ʊ m	w ɛ r ɪ k ʊ l ʊ m
k ɔ m p aː t r ɛ m	k ɔ m p a t r ɛ m
p ɛ k ɔ r a m	p ɛ k ʊ s
s ɪ k ɔ f a n t a m	s yː k ɔ pʰ a n t a m
ɛ n ɛ r w aː r ɛ	eː n ɛ r w aː r ɛ
k r a m t ɪ k ʊ l a m	k r aː t ɪ k ʊ l a m
k ɛ l t a m	k ɛ l t a m
ɔ r t ɔ g r aː f j aː	ɔ r tʰ ɔ g r a pʰ j a m
k ɔ n ɛ k sː j oː n ɛ m	k ɔ nː ɛ k s j oː n ɛ m
ɪ s aː t j aː r ɛ	s a t j aː r ɛ
k a pː l ʊ m	k a p ʊ l ʊ m
ɛ k s p l ɔ r aː t oː r ɛ	ɛ k s p l oː r aː t oː r ɛ m
uː m ɪ lː j a m r ɛ	h ʊ m ɪ l j aː r ɛ
l ʊ k ʊ b r ɛ ɛ k aː r	l uː k ʊ b r aː r ɛ
g ɛ m ɪ n a m t j oː n ɛ m	g ɛ m ɪ n aː t j oː n ɛ m
s aː d ɛ r ɛ	s w aː d eː r ɛ
p r ɛ s a m g j aː r ɛ	p r aɪ s aː g iː r ɛ
d aː m b uː l aː t j oː n ɛ m	d ɛ a m b ʊ l aː t j oː n ɛ m
k a p s j s ʊ m	k a p t j oː s ʊ m
p a l j ʊ r	p a l ɪ uː r ʊ m
b r aː k aː t ʊ m	b r aː k aː t ʊ m
ɪ l aː r ɛ	h ɪ l a r ɛ m
b ʊ lː ɪ r ɛ	b ʊ lː iː r ɛ
r uː g ɪ r ɛ	r uː g iː r ɛ
t ɔ rː aː r ɛ	t ɔ rː eː r ɛ
kʷ ɔ t ɪ d j aː n ʊ m	kʷ ɔ t iː d j aː n ʊ m
b a l t ɛ ʊ m	b a l t ɛu m
h k ɔ n d ɛ k ɛ r	k ɔ n d iː k ɛ r ɛ
l ɪ t ɪ g aː r ɛ	l iː t ɪ g aː r ɛ
w ɛ k s aː r ɛ	w eː k s aː r ɛ
ɔ d j aː r ɛ	oː d ɪ sː ɛ
d ɛ k r ɛ m ɛ n t ʊ m	d eː k r eː m ɛ n t ʊ m
p ɛ r s w aː d ɛ r ɛ m	p ɛ r s w aː d eː r ɛ
f uː r n ʊ	f uː r ɛ m
