d r o ¹	d r o ŋ ¹
q æ ¹	q æ n ¹
ɣ æ ¹	ɣ æ ¹
p u ŋ ¹	z r o ŋ ¹
n ŋ j ⁴	n j i ⁴
ɣ w a ⁴	ɣ w a ⁴
m æ ¹	m æ ¹
tʰ r j o ⁴	tʰ r o ⁴
n o ²	n o ²
s w a ¹	ɕ w i ²
sʰ w a ŋ ³	sʰ w a ŋ ³
ʈ r æ ⁴	ʈ æ ⁴
d o ⁴	d r o ⁴
q ɯ ¹	q ɯ ¹
ʈ o ŋ ¹	ʈ o ŋ ¹
tsʰ i ⁴	tɕʰ i ⁴
q ɛ ¹	q ɛ ¹
g r o ¹	k r o ŋ ¹
tʰ r æ n ¹	tʰ æ n ¹
j ɯ ¹	j ɯ ¹
sʰ o ⁴	ɕ o ⁴
d ɯ ²	dʑ ɯ ²
p r e n ¹	p r e n ¹
ɣ ɔ ¹	ɣ ɔ ¹
m ɔ ¹	m ɔ ¹
d ɔ ¹	d r ɔ ¹
b j o ⁴	b j o ⁴
ŋ o ¹	ŋ o ¹
b ɔ ³	b ɔ ³
m o ²	m ø ²
p j a ⁴	p r a ⁴
b u ²	b ɯ ²
ɕ r a ⁴	ɕ a ⁴
pʰ ɯ ¹	pʰ ɯ ¹
ŋ w e n ¹	ʁ w e n ¹
qʰ w æ ³	qʰ w æ ³
ŋ w a ⁴	ŋ w a ⁴
m ɔ ⁴	m ɔ ⁴
x ɔ ³	h ɔ ³
tʰ i ⁴	tsʰ r i ¹
tʰ e ⁴	tʰ r e ⁴
ɖʐ o ¹	ɖʐ o ¹
qʰ ɔ ²	qʰ ɔ ²
ɯ̃ ²	ɯ̃ ²
d j ɯ ⁴	t ɯ ⁴
ts w ɛ ⁴	ts w ɛ ⁴
sʰ w a ŋ ¹	sʰ w a ŋ ¹
