ɕ u ŋ ¹	z r o ŋ ¹
s o ²	s u ŋ ²
l o ŋ ¹	l o ŋ ¹
tɕʰ j æ n ¹	tɕʰ æ ¹
m ɯ ⁴	m ɯ ⁴
q æ ⁵	q æ ⁵
t w e n ¹	t w e n ¹
qʰ w a ⁴	qʰ w a ⁴
b e ¹	b e ¹
z e n ¹	z e n ¹
b r e n ²	p r e n ¹
pʰ æ ⁴	pʰ æ ⁴
l ɔ ¹	l ɔ ¹
sʰ a ŋ ¹	sʰ a ŋ ¹
d w a ⁴	d w a ⁴
m o ²	m ø ²
m ɛ ²	m ɛ ²
p r e ²	p ɛ ²
kʰ o ŋ ¹	kʰ o ŋ ¹
b ɯ ²	p u ²
m ɯ ¹	m ɯ ²
b e ²	b e ²
b j o ⁴	b j o ⁴
q a ŋ ¹	q a ŋ ¹
k ɯ ¹	k ɯ ¹
s ɔ ²	s ɔ ²
ɕ e ⁴	tʰ e ⁴
ɣ w a ⁴	ɣ w a ⁴
b o ¹	b ã ¹
k a ŋ ¹	k a ŋ ¹
ts w ɛ ⁴	ts w ɛ ⁴
p j ɛ ³	pʰ j ɛ ³
t i ¹	tʲ ɯ ¹
k o ŋ ¹	ɣ o ŋ ¹
tsʰ j w e n ¹	tsʰ w e n ¹
ɕ j e n ¹	dʑ e n ¹
m ɯ ŋ ⁴	m ɯ ⁴
q w a ⁴	q w a ⁴
ɕ r a ⁴	ɕ a ⁴
s o ŋ ³	s u ŋ ³
tɕ j æ n ¹	tɕ æ ŋ ¹
ɣ a ¹	ɣ æ ¹
q ɯ ¹	q ɯ ¹
b ɯ ¹	b ɯ ¹
s r r æ ŋ ²	s r e ŋ ²
qʰ w a ŋ ²	qʰ w a ŋ ²
n j e n ¹	n j e n ¹
