p ɔ l ʊ m	p ɔ l ʊ m
s aː n t ɪ t aː t ɛ m	s aː ŋ k t ɪ t aː t ɛ m
t ɔ r p oː r ɛ	t ɔ r p oː r ɛ m
m ʊ t ʊ m l	m uː t ʊː m
ɔ r d ɪ n aː r j ʊ m	oː r d ɪ n aː r j ʊ m
g ɛ n t ɪ l ɪ t aː t ɛ m	g ɛ n t iː l ɪ t aː t ɛ m
k ʊ n s oː b r ɪ n ʊ m	k oː n s oː b r iː n ʊ m
a n s a m	aː n s a m
ɔ b j ɛ k t ʊ m	ɔ b ɪ ɛ k t ʊ m
m ʊ n ɪ r ɛ	m ɔ n eː r ɛ
p l aː g j ʊ m	p l a g j ʊ m
p r ɛ m b ʊ l ʊ m	p r aɪ a m b ʊ l ʊ m
k ɪ p ɔ lː a m	k eː p ʊ lː a m
g r aː w ɪ d ʊ m	g r a w ɪ d ʊ m
ɛ s t ʊ m	ɪ s t ʊ m
m ʊ n ɪ f ɪ k ɛ n t j a m	m uː n ɪ f ɪ k ɛ n t j a m
b l aː t a	b l a tː a m
w ɪ w aː k ɛ	w iː w aː k ɛ m
j uː g ɛ r ʊ m	j uː g ɛ r ʊ m
ʊ l t r ɪ k ɛ	ʊ l t r iː k ɛ m
d ɪ p t oː ŋ g ʊ m	d ɪ pʰ tʰ ɔ ŋ g ʊ m
s ʊ p ɪ n ʊ m	s ʊ p iː n ʊ m
a n t ɪ k ɪ p a m r ɛ	a n t ɪ k ɪ p aː r ɛ
s p ɛ k ʊ j ʊ m	s p ɛ k l ʊ m
m ɛ d ɪ k ɪ n aː l ɛ	m ɛ d ɪ k iː n aː l ɛ m
ɪ n j ɛ k t j oː n ɛ m	ɪ n ɪ ɛ k t j oː n ɛ m
a m ɛ n t ʊ m	aː m ɛ n t ʊ m
r ɛ p a r aː r ɛ	r ɛ p a r aː r ɛ
k m a pː oː n ɛ	k aː p oː n ɛ m
a m d a m a n t ɛ m	a d a m a n t ɛ m
l ɛ k l ɛ	l eː g aː l ɛ m
m ɛ n d aː k ɛ m	m ɛ n d aː k ɛ m
r aː a m	r a j a m
f j ɛ b ʊ m l ɛ	f l eː b ɪ l ɛ m
ɛ l ɔ ŋ g a t j oː n ɛ m	eː l ɔ ŋ g aː t j oː n ɛ m
h ɔ s t j a m	h ɔ s t j a m
ɪ ŋ g ʊ r j oː s ʊ m	ɪ n ɪ uː r j oː s ʊ m
ɪ m b ɪ b ɛ r ɛ	ɪ m b ɪ b ɛ r ɛ
p r ɪ m ɔ g ɛ n ɪ t ʊ m	p r iː m oː g ɛ n ɪ t ʊ m
k ɪ r k uː m n a w ɪ g aː r ɛ	k ɪ r k ʊ m n aː w ɪ g aː r ɛ
ɛ n d ʊ r ɛ m t ɛ r	ɪ n d uː r eː s k ɛ r ɛ
a r b ɔ r ɛ t ʊ m	a r b ɔ r eː t ʊ m
ɛ k ɔ n d ɛu k ɪ r	k ɔ n d iː k ɛ r ɛ
a m b r oː s j a m	a m b r ɔ s j a m
