k ɛ n s ʊ r a m	k eː n s uː r a m
a d ɔ r aː t j oː n ɛ m	a d oː r aː t j oː n ɛ m
r ɛ s uː m ɛ r ɛ	r ɛ s uː m ɛ r ɛ
r ʊ b ɪ ɪ n	r oː b iː g ɪ n ɛ m
ɪ ŋ n aː r ʊ m	ɪ ŋ n aː r ʊ m
a ɛ r ɔ m a n t j a m	aː ɛ r ɔ m a n t iː a m
k a t ɛ n t ɛ m aː r ɛ	k a t eː n aː r ɛ
p ɛ k r ɛ t ɪ l	p ɛ t r ɔ s ɛ l iː n ʊ m
s uː f ɪ k j ɛ n t j a m	s ʊ fː ɪ k ɪ ɛ n t j a m
ɔ s p ɛ d aː r ɛ	h ɔ s p ɪ t aː r iː
t ɛ m ɛ r ɪ t aː t ɛ m	t ɛ m ɛ r ɪ t aː t ɛ m
k a p t uː r a m	k a p t uː r a m
k ɔ n t r ɪ t ʊ m	k ɔ n t r iː t ʊ m
r ɔ m aː n ʊ m	r oː m aː n ʊ m
k ʊ l p aː r ɛ	k ʊ l p aː r ɛ
p ɛ n ɛ t r aː r ɛ	p ɛ n ɛ t r aː r ɛ
k r ɔ n ɪ k ʊ m	kʰ r ɔ n ɪ k ʊ m
d ɪ s k r ɛ t j oː n ɛ m	d ɪ s k r eː t j oː n ɛ m
s ɔ m aː r j ʊ m	s ʊ mː aː r j ʊ m
l ɪ m ɔ s n a m	ɛ l ɛ eː m ɔ s y n a m
l ɪ m ɪ n ɛ	l iː m ɛ n
s ɪ l ɪ k ɛ m	s ɪ l ɪ k ɛ m
ɪ d oː n ɛ ʊ m	ɪ d oː n ɛu m
ɪ n t ɪ r ɛ	ɪ n t ʊ eː r iː
l ɛ n aː r ɛ	l ɪ ŋ n aː r iː
t r aː t aː t ʊ m	t r a k t aː t ʊ m
d ɛ n ɔ m ɪ n aː t j oː n ɛ m	d eː n oː m ɪ n aː t j oː n ɛ m
k ɔ kʷ ɛ	k ɔ kː ʊ m
b ɔ b ʊ m	b a l b ʊ m
t a b ʊ l a m	t a b l a m
b a r d ʊ m	b a r d ʊ m
k ɔ lː ɪ r j ʊ m	k ɔ lː y r j ʊ m
s p ʊ t ʊ m	s p uː t ʊ m
n ɪ d ʊ m	n iː d ʊ m
a lː oː k aː r ɛ	a lː ɔ k aː r ɛ
k r ɛ s t aː r ɛ	k r ʊ s t aː r ɛ
k ɔ r t ɛ m	k ɔ h ɔ r t ɛ m
p a k ɪ f ɪ k aː t j oː n ɛ m	p aː k ɪ f ɪ k aː t j oː n ɛ m
a g r ʊ m	a g r ʊ m
t ɛ t ʊ m	t eː k t ʊ m
ɛ b ɛ t ɛ	h ɛ b ɛ t ɛ m
p a l j ʊ m	p a lː j ʊ m
k ɔ n f ɛ s oː r ɛ	k oː n f ɛ sː oː r ɛ m
f a l s aː r ɛ	f a l s aː r ɛ
r ʊ s t ɪ k aː n ʊ m	r uː s t ɪ k aː n ʊ m
t ɔ rː aː r ɛ	t ɔ rː eː r ɛ
a d aː m a n t ɛ m	a d a m a n t ɛ m
r a lː ʊ m	r a lː ʊ m
p r ɛ p oː n ɛ	p r aɪ p oː n ɛ r ɛ
k ɪ t ɛ r j oː r	k ɪ t ɛ r j oː r ɛ m
d ɪ sː ɪ m ɪ l ɛ	d ɪ sː ɪ m ɪ l ɛ m
l ɛ ɔ p aː r d ʊ m	l ɛ ɔ p a r d ʊ m
f ɔ r m oː s ʊ m	f oː r m oː s ʊ m
f ɔ r t ɛ m	f ɔ r t ɛ m
p ɛ k ɔ r a m	p ɛ k ʊ s
k ɔ n s ɛ r w aː t j oː n ɛ m	k oː n s ɛ r w aː t j oː n ɛ m
t ɔ g a m	t ɔ g a m
f ɔ r m aː r ɛ	f ɔ r aː r ɛ
p uː p a m	p uː p a m
ɔ b ɛ d ɛ t ɛ r ɛ	ɔ b ɔ ɪ d iː r ɛ
d ɛ b ɛ lː aː r ɛ	d eː b ɛ lː aː r ɛ
a k aː r ɛ	a fː l aː r ɛ
w ɛ k ɛ m	w ɪ k ɛ m
k r j aː t uː r a m	k r ɛ aː t uː r a m
k a n ɪ k ʊ l a m	k a n iː k ʊ l a m
w ɪ w aː k ɛ	w iː w aː k ɛ m
n a w ɛ m	n aː w ɛ m
l a n k j aː r ɛ	l a ŋ k ɛ aː r ɛ
d ɪ s p ɛ t aː r ɛ	d eː s p ɛ k t aː r ɛ
a m ɔ w ɪ b ɪ l ɛ	aː m ɔ w eː r ɛ
s ɛ r ɪ k ʊ m	s eː r ɪ k ʊ m
a n ɔ m aː l ʊ m	a n oː m a l ɔ n
m ʊ s t ʊ m	m ʊ s t ʊ m
s ʊ b mː ɛ r s j oː n ɛ m	s ʊ mː ɛ r s j oː n ɛ m
t ɛ d j oː s ʊ m	t aɪ d j oː s ʊ m
p a t r aː s t r ʊ m	p a t r a s t r ʊ m
d ɪ k t aː m ɛ n	d ɪ k t aː m ɛ n
s ʊ s t ɛ n t aː r ɛ	s ʊ s t ɛ n t aː r ɛ
d ɔ r aː r ɛ	d ɛ aʊ r aː r ɛ
a s p ɛ r g ɛ r ɛ	a s p ɛ r g ɛ r ɛ
ɛ k s k uː r s j oː n ɛ m	ɛ k s k ʊ r s j oː n ɛ m
a b sː ɔ l ʊ t j oː n ɛ m	a b s ɔ l uː t j oː n ɛ m
ɛ k s ʊ l t aː	ɛ k s ʊ l t aː r ɛ
s a l t aː t j ʊ m n ɛ m	s a l t aː t j oː n ɛ m
f uː g aː k ɛ	f ʊ g aː k ɛ m
s ɛ k r ɪ t ʊ m	s k r iː p t ʊ m
k ɛ r ɛ m oː n j aː l ɛ m	k aɪ r ɪ m oː n j aː l ɛ m
f a s t ɪ d aː r ɛ	f a s t iː d iː r ɛ
ɛ l ɛ w aː r ɛ	eː l ɛ w aː r ɛ
r ɛ g ʊ m l aː r ɛ	r eː g ʊ l aː r ɛ
d ɪ m ɪ n ʊ ɛ r ɛ m	d iː m ɪ n ʊ ɛ r ɛ
a t kː ɪ r ɪ r ɛ	a kː w iː r ɛ r ɛ
p uː n ɪ t j oː n ɛ m	p uː n iː t j oː n ɛ m
k a t ɛ k ɪ s m ʊ m	k a t eː kʰ ɪ s m ʊ m
s oː l a m	s ɔ l ɛ a m
ɪ t aː t ɛ m	ɪ t aː t ɛ m
t ɛ m p ɛ r j ɪ ɛ	t ɛ m p ɛ r ɪ ɛ m
m uː n ɪ k ɪ p j ʊ m	m uː n ɪ k ɪ p j ʊ m
k ɔ l ʊ m b a m	k ɔ l ʊ m b a m
r ɛ p r ɛ h ɛ n s ɪ b ɪ l ɛ m	r ɛ p r ɛ h ɛ n s ɪ b ɪ l ɛ m
d ɪ sː ɛ kː aː t j oː n ɛ m	d eː s ɪ kː aː t j oː n ɛ m
d ɛ n ɔ m ɪ n aː t oː r ɛ m	d eː n oː m ɪ n aː t oː r ɛ m
k l aʊ s ʊ l a m	k l aʊ s ʊ l a m
k ɔ n f d aː r ɛ	k oː n f iː d ɛ r ɛ
m ɪ r aː k ʊ l ʊ m	m iː r aː k ʊ l ʊ m
s k r ɔ f a m	s k r oː f a m
a b l aː k t aː r ɛ	a b l a k t aː r ɛ
k ɔ n d ɪ ŋ n ʊ m	k ɔ n d ɪ ŋ n ʊ m
s uː b ʊ r b a m n ʊ m	s ʊ b ʊ r b aː n ʊ m
p a k aː r ɛ	p aː k aː r ɛ
k ɪ t aː r a m	k ɪ tʰ a r a m
k a w ʊ m	k a w ʊ m
ɪ g l ɛ s ɛ	a ŋ g l eː n s ɛ m
d j ɔ n ɪ s j aː k ʊ m	d ɪ ɔ n y s j a k ʊ m
ɪ n t ɛ n t j oː n ɛ m	ɪ n t ɛ n t j oː n ɛ m
k a t ɛ d r aː l ɛ	k a tʰ ɛ d r aː l ɛ m
ɪ m p ɛ t ɪ g ɪ k ɛ m	ɪ m p ɛ t iː g ɪ n ɛ m
r ɛ p ɛ r k uː sː j oː n ɛ m	r ɛ p ɛ r k ʊ t ɛ r ɛ
p a l j aː r ɛ	p a lː j aː r ɛ
k ɔ n k ʊ s j oː n	k ɔ ŋ k ʊ sː j oː n ɛ m
k ʊ n s oː b r ɪ n ʊ m	k oː n s oː b r iː n ʊ m
l uː n aː t j ʊ m n ɛ m	l uː n aː t j oː n ɛ m
p r ɛ j uː d ɪ k aː r ɛ m	p r aɪ j uː d ɪ k aː r ɛ
a p aː r ɪ t j oː n	a pː aː r ɪ t j oː n ɛ m
r ɛ k ɛ n t ɛ m	r ɛ k ɛ n t ɛ m
k l ʊ a m r ɛ	g l oː k iː r ɛ
b a s t ɛ r n a m	b a s t ɛ r n a m
r ɛ p ɛ lː ɛ r ɛ	r ɛ p ɛ lː ɛ r ɛ
a s ɪ l ʊ m	a s y l ʊ m
ɔ b t ɛ n ɛ r ɛ	ɔ b t ɪ n eː r ɛ
p a p a m	p aː p a m
ɛ k s aː k t j oː n	ɛ k s aː k t j oː n ɛ m
s t uː d j aː r ɛ	s t ʊ d eː r ɛ
w ɔ g aː r ɛ	w ɔ k aː r ɛ
uː m ʊ s	h ʊ m ʊ m
ɔ r aː t j ʊ m n ɛ m	oː r aː t j oː n ɛ m
ɛ t ɔ l ɔ g j a m	eː tʰ ɔ l ɔ g j a m
uː s ɪ t aː t ʊ m	uː s ɪ t aː t ʊ m
a r k a m	a r k a m
j uː g ʊ l aː r ɛ	j ʊ g ʊ l aː r ɛ
k aː k t ɪ w ʊ m	k a p t iː w ʊ m
m iː g aː r ɛ	m eː j ɛ r ɛ
f r ɪ ɪ g ɪ d aː t ɛ m	f r iː g ɪ d ɪ t aː t ɛ m
k r ɛ d ɪ b ɪ l ɛ	k r eː d ɪ b ɪ l ɛ m
a nː ɛ k t ʊ	a nː ɛ k s ʊ m
k ɪ p a m	k eː p a m
ɔ d j ʊ m	ɔ d j ʊ m
d ɛ s t ɪ n aː t j oː n ɛ m	d eː s t ɪ n aː t j oː n ɛ m
l ɪ t ɛ m	l iː t ɛ m
j uː s t ɪ f ɪ k aː t j oː n ɛ m	j uː s t ɪ f ɪ k aː t j oː n ɛ m
n ɛ m ɔ r aː l ɛ	n ɛ m ɔ r aː l ɛ m
l oː k aː r ɛ	l ɔ k aː r ɛ
f ɛ sː aː r ɛ	f a t eː r iː
f ɛ t ɛ r ɛ	f eː t eː r ɛ
n a l ɪ k a m	n a t ɛ m
g l uː t ɪ n ɛ	g l uː t ɛ n
p uː ŋ n aː k ɛ	p ʊ ŋ n aː k ɛ m
p r ɔ l ɛ m	p r oː l ɛ m
l ɛ n aː d oː r ɛ	l ɪ ŋ n aː t oː r ɛ m
p ʊ l k r ʊ m	p ʊ l kʰ r ʊ m
b ɪ l ɛ m	b iː l ɛ m
d ɛ m ɔ m s t r aː t j oː n ɛ m	d eː m oː n s t r aː t j oː n ɛ m
f ɛ lː oː n ɛ m	f ɛ lː aː r ɛ
a k t r ɪ k ɛ	aː k t r iː k ɛ m
l aː t ʊ m	l aː t ʊ m
f ɛ s t ʊ m	f eː s t ʊ m
m ɔ s t r w ʊ s ʊ m	m oː n s t r ʊ oː s ʊ m
t ɔ r t ʊ m	t ɔ r t ʊ m
r ɪ w ɔ l w ɛ r ɛ	r ɛ w ɔ l w ɛ r ɛ
p ɛ r s k r uː t aː r ɛ m	p ɛ r s k r uː t aː r iː
ɪ n f l aː t j oː n ɛ m	iː n f l aː t j oː n ɛ m
g ʊ b a m	j ʊ b a m
kʷ a d r ʊ p l ʊ m	kʷ a d r ʊ p l ʊ m
k ɔ n t ɛ s t aː r ɛ	k ɔ n t ɛ s t aː r iː
ɛ k ʊ ŋ	ɛ kː ʊ m
g uː b ɪ l aː r ɛ	j uː b ɪ l aː r ɛ
p ɛ r p ɛ t r aː r ɛ	p ɛ r p ɛ t r aː r ɛ
w ɪ ɔ l a m	w ɪ ɔ l a m
ɪ m p ɪ ŋ g ɛ r ɛ	ɪ m p ɪ ŋ g ɛ r ɛ
t ɛ m p ɔ r aː l ɛ	t ɛ m p ɔ r aː l ɛ m
p a l j ʊ r	p a l ɪ uː r ʊ m
b l ɛ t ʊ m	b l ɪ t ʊ m
k ɔ r b ɛ l ʊ m	k ɔ r b ɛ m
t r ɛ m ɛ r ɛ	t r ɛ m ɛ r ɛ
m ɔ lː ɪ t ɛ m	m ɔ lː ɪ t ɪ ɛ m
ɪ m p ɔ r t uː n ɪ t aː t ɛ m	ɪ m p ɔ r t uː n ɪ t aː t ɛ m
ɛ m ʊ ŋ g ɛ r ɛ	eː m ʊ ŋ g ɛ r ɛ
g r aː m aː t ɪ k aː l ɛ m	g r a mː a t ɪ k aː l ɛ m
ʊ r k ɛ m	ʊ l iː k ɛ m
ɛ t ʊ m	eː t ʊ m
p ɛ r s ɪ s t ɛ r ɛ	p ɛ r s ɪ s t ɛ r ɛ
s ɛ l w aː t ɪ k	s ɪ l w aː t ɪ k ʊ m
l ʊ s t r ʊ m	l ʊ s t r ʊ m
p r ɛ g ʊ s t a m r ɛ	p r aɪ g ʊ s t aː r ɛ
r a s uː r a m	r aː s uː r a m
r ɪ m a n ɛ r ɛ	r ɛ m a n eː r ɛ
f l aː t ʊ m	f l aː t ʊ m
k ɔ m p ɛ t ɛ n t j a m	k ɔ m p ɛ t ɛ n t j a m
p ɔ t r ɛ m	p ʊ t r ɛ m
p r ɔ k ɛ lː a m	p r ɔ k ɛ lː a m
w ɪ n j ɛ t ʊ m	w iː n eː t ʊ m
ɔ p r ɔ b r j ʊ m	ɔ pː r ɔ b r j ʊ m
s k ʊ m j m ʊ l ʊ m	s k ɪ uː r ʊ m
t ɛ t r ʊ m	t aɪ t r ʊ m
p r j ɔ r ɛ	p r j oː r ɛ m
ɛ k aː r ɪ s t j a m	ɛu kʰ a r ɪ s t j a m
f ʊ l ɛ m k aː r ɛ	f ɔ lː ɪ k aː r ɛ
w a lː ɛ t ʊ m	w a lː ɛ tː ʊ m
p oː n t j oː n ɛ m	p oː t j oː n ɛ m
p ɛ r k ʊ t ɛ r ɛ	p ɛ r k ʊ t ɛ r ɛ
b a k ɛ l ɛ r ɛ	b a kː a l aʊ r ɛu m
f ɪ b ʊ lː a m	f iː b ʊ l a m
k l aː m oː r ɛ	k l aː m oː r ɛ m
f ʊ n t ɛ m	f ɔ n t ɛ m
h ɛ l k ɪ n m ɛ	iː l ɪ k ɛ m
k ɔ n t ʊ r b aː t j oː n ɛ m	k ɔ n t ʊ r b aː t j oː n ɛ m
f ɪ l ɛu l ʊ m	f iː l ɪ ɔ l ʊ m
ɪ m b ɛ k ɪ l ɛ	ɪ m b eː k ɪ lː ʊ m
d ɪ s t r a h ɛ r ɛ	d ɪ s t r a h ɛ r ɛ
d ɛ p ɔ r t aː r ɛ	d eː p ɔ r t aː r ɛ
a fː l ɪ k t j oː n ɛ m	a fː l ɪ k t j oː n ɛ m
a sː ɪ d ʊ m	a sː ɪ d ʊː m
k ɔ m ɔ d ʊ m	k ɔ mː ɔ d ʊ m
a b s k ɪ s a m	a b s k ɪ n d ɛ r ɛ
p r ɛ k aː r ɛ	p r ɛ k aː r iː
s a b l ʊ m	s a b ʊ l ʊ m
s kʷ aː l ʊ m	s kʷ aː l ʊ m
g ɛ ɔ m ɛ t r j a m	g ɛ oː m ɛ t r j a m
m ɛ n d ɪ k aː r ɛ	m ɛ n d iː k aː r ɛ
k r ʊ r	k r ʊ oː r ɛ m
ɛ l ʊ ɛ r ɛ	eː l ʊ ɛ r ɛ
k a l ɪ pʰ ʊ m	k a l iː pʰ a m
p l aː n t ʊ m	p l a ŋ k t ʊ m
r ɛ t ɛ m	r eː t ɛ
p ɛ n s ɪ l ɛ	p eː n s ɪ l ɛ m
r ɛ t r aː k t j oː n ɛ m	r ɛ t r a k t j oː n ɛ m
t ɔ k s ɪ k aː r ɛ	t ɔ k s ɪ k aː r ɛ
f ɔ r m a m	f oː r m a m
g ɛ t ʊ m	j a k t ʊ m
a b ɪ l ɪ t aː t ɛ m	h a b ɪ l ɪ t aː t ɛ m
p r ɔ m ɪ t ɛ r ɛ	p r oː m ɪ tː ɛ r ɛ
d ɪ m ɛ n t ɪ aː r ɛ m	d eː m ɛ n t aː r ɛ
w ɪ r g ʊ l a m	w ɪ r g ʊ l a m
a b ɛ rː aː r ɛ	a b ɛ rː aː r ɛ
p a g ɛ lː a m	p aː g ɛ lː a m
z aː n d m aː l ʊ m	z ɪ n z a l a m
a k ɪ n ʊ m	a k ɪ n ʊ m
k ɔ n w ɛ r t ɪ r ɛ m	k ɔ n w ɛ r t ɛ r ɛ
r ɛ d ɛ m n t j oː n ɛ m	r ɛ d ɛ m p t j oː n ɛ m
k a n d oː r ɛ	k a n d oː r ɛ m
k ɔ n s t r ɪ k tː oː r ɛ m	k oː n s t r ɪ k t oː r ɛ m
ɛ k s k r ɛ m ɛ n t ʊ m	ɛ k s k r eː m ɛ n t ʊ m
r ɛ p r ɛ n d ɛ r ɛ m	r ɛ p r ɛ h ɛ n d ɛ r ɛ
a n aː l ɪ s iː	a n a l y s ɛ m
p r ɔ b l ɛ m aː t ɪ k ʊ m	p r ɔ b l eː m a t ɪ k ʊ m
b oː t ʊ m	w oː t ʊ m
r a p aː k ɛ	r a p aː k ɛ m
p r ɛ s ɪ d ɛ r ɛ	p r aɪ s ɪ d eː r ɛ
aː j ʊ n aː r ɛ	j eː j uː n aː r ɛ
a r g ɪ n t oː s ʊ m	a r g ɛ n t oː s ʊ m
s a m b ʊ k ʊ m	s a m b uː k ʊ m
a nː eː k aː r ɛ	n ɛ k aː r ɛ
r ɛ w ɛ r t aː r ɛ	r ɛ w ɛ r t iː
w ʊ l t ʊ m	w ʊ l t ʊ m
k ɪ n k ʊ n t ɛ	kʷ iː ŋ k ʊ ŋ k ɛ m
m ɛ d ɪ j ɔ k r ɛ m	m ɛ d ɪ ɔ k r ɛ m
uː s aː r ɛ	uː t iː
l ɪ b r ʊ m	l iː b ɛ r ʊ m
f uː r oː r ɛ	f uː r aː r iː
a k ɛ t aː b ʊ l ʊ m	a k eː t aː b ʊ l ʊ m
s p ɛ k ʊ j ʊ m	s p ɛ k ʊ l ʊ m
t r ɛ p ɪ d aː r ɛ	t r ɛ p ɪ d aː r ɛ
k ɔ mː ɛ r k j aː l ɛ m	k ɔ mː ɛ r k j aː l ɛ m
a d s k r ɪ w ɛ r ɛ	aː s k r iː b ɛ r ɛ
s p ɔ l a m r ɛ	s p ɔ l j aː r ɛ
r ɛ n ʊ k j ʊ m	r aː n ʊ ŋ k ʊ l ʊ m
d uː k aː t ʊ m	d ʊ k aː t ʊ m
p ɔ r t ɛ r ʊ m	p ɔ r t aː r j ʊ m
k r ɪ t ɪ k ʊ m	k r ɪ t ɪ k ʊ m
m ɛ n d aː k j ʊ m	m ɛ n d aː k j ʊ m
r ɛ p r ɔ w aː r ɛ	r ɛ p r ɔ b aː r ɛ
r ɛ m ʊ n ɛ r aː r ɛ	r ɛ m uː n ɛ r aː r ɛ
r ɛ p aʊ s aː r ɛ	r ɛ p aʊ s aː r ɛ
s k r ɪ k t uː r a m	s k r iː p t uː r a m
k a p r ɪ n ʊ m	k a p r iː n ʊ m
a s k a m	a s k j a m
w ɪ k ɪ n a m	w iː k iː n a m
f a b r ɪ k aː t j oː n ɛ m	f aː b r ɪ k aː t j oː n ɛ m
ɛ d ɪ f ɪ k aː t j oː n ɛ m	aɪ d ɪ f ɪ k aː t j oː n ɛ m
p r ɛ s k j ɛ n t j a m	p r aɪ s k ɪ ɛ n t j a m
k ɪ r k ʊ n w ɛ n ɪ r ɛ m	k ɪ r k ʊ m w ɛ n iː r ɛ
f ɛ ʊ d ʊ m	f ɛu d ʊ m
a k ʊ m	a k ʊ m
ɛ k k ɛ l s ʊ m	ɛ k s k ɛ l s ʊ m
g r aː l ʊ m	g r aː k ʊ l ʊ m
p r ɔ f ɛ r ɪ r ɛ	p r oː f ɛ rː ɛ
p uː b l ɪ k ʊ m	p uː b l ɪ k ʊ m
p r ɔ g r ɛ d ɪ r ɛ	p r oː g r ɛ d iː
k ɔ n d ɛ n aː t j oː n ɛ m	k ɔ n d ɛ m n aː t j oː n ɛ m
t ɪ m ɪ d ʊ m	t ɪ m ɪ d ʊ m
m ɔ t ɪ w ʊ m	m oː t ɪ w ʊ m
s ʊ kː ʊ m b ɛ r ɛ	s ʊ kː ʊ m b ɛ r ɛ
w ɔ t ɪ f ɛ r aː r ɛ	w oː k ɪ f ɛ r aː r iː
s ʊ s p ɛ n d ɛ r ɛ	s ʊ s p ɛ n d ɛ r ɛ
k ʊ j	k uː j ʊ m
ɪ n f ɛ k t j oː n ɛ m	ɪ n f ɛ k t j oː n ɛ m
t ʊ sː ɛ r ɛ	t ʊ sː iː r ɛ
f aʊ s t ʊ m	f aʊ s t ʊ m
p a l ɛ s t r a m	p a l aɪ s t r a m
k ɔ m p l ɛ t ɪ w ʊ m	k ɔ m p l eː t iː w ʊ m
a s t ʊ r ɛ	a s t ʊ r ɛ m
r ɛ d uː k t j oː n ɛ m	r ɛ d ʊ k t j oː n ɛ m
b ɛ n ɛ d ɪ k ɛ r ɛ	b ɛ n ɛ d iː k ɛ r ɛ
d ɛ r ɪ s j ʊ m n ɛ m	d eː r iː s j oː n ɛ m
s ɔ l ɪ t uː m r ɛ ɛ	s oː l ɪ t uː d ɪ n ɛ m
p ɛ r ɪ t ʊ m	p ɛ r iː t ʊ m
k ɔ m uː n ɛ	k ɔ mː uː n ɛ m
p ɛ t aː t j ʊ m	p ɪ tː a k j ʊ m
d ɛ s ʊ l t oː r j ʊ m	d eː s ʊ l t oː r j ʊ m
k ɪ r k uː m n aː w ɪ g aː r ɛ	k ɪ r k ʊ m n aː w ɪ g aː r ɛ
g a m b a m	g a m b a m
ɪ n p r ɔ b ɪ t aː t ɛ m	ɪ m p r ɔ b ɪ t aː t ɛ m
ɪ n mː ɛ r g ɛ r ɛ	ɪ mː ɛ r g ɛ r ɛ
ɪ n f ɛ s t aː r ɛ	iː n f ɛ s t aː r ɛ
w ɔ m ɛ r ɛ	w ɔ m ɛ r ɛ
f r aː t ɛ r n ʊ m	f r aː t ɛ r n ʊ m
k uː p ɪ d ɪ t ɛ m	k ʊ p ɪ d ɪ t aː t ɛ m
r ɛ g ɛ r ɛ	r ɛ g ɛ r ɛ
ɪ m p r ɔ b aː r ɛ	ɪ m p r ɔ b aː r ɛ
t ɛ m p ɔ r aː r j ʊ m	t ɛ m p ɔ r aː r j ʊ m
n ɔ t aː r ɛ	n ɔ t aː r ɛ
a n t a m	a n t aː s
ɪ ŋ g ʊ r j oː s ʊ m	ɪ n ɪ uː r j oː s ʊ m
k ɔ n k ɪ n ɪ t a m t ɛ m	k ɔ ŋ k ɪ nː ɪ t aː t ɛ m
k ɔ l t r ɪ k ɛ	k ʊ l k ɪ t a m
a p r ɪ k ʊ m	a p r iː k ʊ m
a r ɪ j ɔ l ʊ m	h a r ɪ ɔ l ʊ m
s ɛ p ʊ l k r ʊ m	s ɛ p ʊ l k r ʊ m
k ɔ s t aː t ʊ m	k ɔ s t aː t ʊ m
a fː ɛ k t ʊ m	a fː ɛ k t ʊ m
a b ɔ rː ɪ r ɛ	a b h ɔ rː eː r ɛ
f ɛ r ɛ t r ʊ m	f ɛ r ɛ t r ʊ m
ɛ l ɪ d ɛ r ɛ	eː l iː d ɛ r ɛ
a s t ʊ t ʊ m	a s t uː t ʊ m
m ɔ n d aː r ɛ	m ʊ n d aː r ɛ
a w aː l aː n k ɛ m	l aː b iː n a m
p ɛ r ɪ k l ɪ t aː r ɛ m	p ɛ r iː k l ɪ t aː r iː
n ɛ g aː r ɛ	n ɛ g aː r ɛ
t r a n s m ɪ s j oː n ɛ m	t r aː n s m ɪ sː j oː n ɛ m
ɪ ŋ n ɔ m ɪ n j a m	ɪ ŋ n oː m ɪ n j a m
a p r ɪ r ɛ	a p ɛ r iː r ɛ
f ɔ sː aː t ʊ m	f ɔ sː aː t ʊ m
t ɪ p ʊ l a m	t ɪ pː ʊ l a m
