cʰ a n ¹¹	cʰ j a ɴ ¹¹
ˀd ɛ ¹¹	ˀd ɛ ¹¹
pʰ ə ¹¹	pʰ ə ¹¹
s o ⁵⁵	s o ⁵⁵
tʰ ei ⁵⁵	tʰ ei ⁵⁵
tʰ a ¹¹	tʰ a ¹¹
t a ⁰	t ə ʔ̚ ⁰
cʰ a ¹¹	cʰ a ¹¹
tʰ u ⁵⁵	tʰ u ⁵⁵
tʰ ə ¹¹	tʰ ə ¹¹
ˀd e ⁵⁵	ˀd e ⁵⁵
cʰ a n ⁵⁵	cʰ j a ɴ ⁵⁵
r j a ⁵⁵	r j a ⁵⁵
ɲ̊ ⁰ ⁰	ɲ̊ a ¹¹
ˀd ə ɴ ⁵⁵	ˀd w ɨ ɴ ⁵⁵
kʰ l ei ¹¹	kʰ l ei ¹¹
ˀb a ɴ ⁵⁵	ˀb a ŋ ⁵⁵
s ei ⁵⁵	s ei ⁵⁵
b l e ⁵⁵	b l e ⁵⁵
j ɔ ʔ̚ ⁵¹	ɲ̊ ɔ ʔ̚ ⁵¹
l a ʔ̚ ⁵¹	l a ʔ̚ ⁵¹
l o ŋ ¹¹	l̥ o ŋ ¹¹
kʰ o ʔ̚ ⁵¹	kʰ o ʔ̚ ⁵¹
p ə ³³	p ə ⁰
g r ə ⁵⁵	t r e ⁵⁵
l a ⁵⁵	ˀl a ⁵⁵
pʰ r u ⁵⁵	pʰ r u ɴ ⁵⁵
ˀd e ʔ̚ ⁵¹	ˀd e ʔ̚ ⁵¹
n e ŋ ¹¹	n̥ e ŋ ¹¹
pʰ ɔ ʔ̚ ⁵¹	pʰ ɔ ʔ̚ ⁵¹
n ə ŋ ⁵⁵	n ɨ ŋ ⁵⁵
s ɨ ¹¹	s w ɨ ɴ ¹¹
p r u ⁵⁵	p r u ⁵⁵
tʰ a ŋ ⁰	tʰ a ŋ ⁵⁵
ʔ u ⁵⁵	ʔ u ⁵⁵
d a ʔ̚ ⁵¹	d a ʔ̚ ⁵¹
