m ɪ r aː k ʊ l ʊ m	m iː r aː k ʊ l ʊ m
k ɔ n k ʊ r s ʊ m	k ɔ ŋ k ʊ r s ʊ m
m a ŋ ɪ k a m	m a n ɪ k a m
d z aː n k a m	z a ŋ kʰ a m
m ɔ r j a m	m ʊ r j a m
k ɔ aː g ʊ l aː t j oː n ɛ m	k ɔ aː g ʊ l aː t j oː n ɛ m
k ɔ n s ɔ l ɪ d aː r ɛ	k oː n s ɔ l ɪ d aː r ɛ
s a l k ɪ ɛ m	s a l ɪ k ɛ m
t ɛ n s j oː n ɛ	t eː n s j oː n ɛ m
p r ɔ w ɔ k aː r ɛ	p r oː w ɔ k aː r ɛ
b a l b ʊ t j aː r ɛ	b a l b uː t iː r ɛ
m a l w a m	m a l w a m
p a t r ɔ k ɪ n j ʊ m	p a t r oː k ɪ n j ʊ m
n a t ɪ w ɪ t aː t ɛ m	n aː t iː w ɪ t aː t ɛ m
ɪ n t ɛ r p r ɛ t aː b ɪ l ɛ m	ɪ n t ɛ r p r ɛ t aː b ɪ l ɛ m
a n ɛ g aː r ɛ	eː n ɛ k aː r ɛ
m ɛ r k aː r ɛ	m ɛ r k aː r iː
k ɛ r w ɪ t j a m	k ɛ r w ɛ s j a m
w ɪ s ʊ m m	w iː s ʊ m
s a l uː t ɛ m	s a l uː t ɛ m
ɛ k s p ɛ k t aː t j oː n ɛ m	ɛ k sː p ɛ k t aː t j oː n ɛ m
k a w ʊ m	k a w ʊ m
p r ɛ s ɛ n t aː t j ʊ m n ɛ m	p r aɪ s ɛ n t aː t j oː n ɛ m
s a k r aː r ɛ	s a k r aː r ɛ
ɔ r aː r ɛ	oː r aː r ɛ
r ɛ s t aʊ r aː t j oː n ɛ m	r eː s t aʊ r aː t j oː n ɛ m
l uː n aː t j ʊ m n ɛ m	l uː n aː t j oː n ɛ m
r a p ɪ d ɪ t ɛ m	r a p ɪ d ɪ t aː t ɛ m
a pː r oː k aː r ɛ	a pː r ɔ p j aː r ɛ
s ɛ w ɛ r ʊ m	s ɛ w eː r ʊ m
ɔ kː aː s j oː n ɛ	ɔ kː aː s j oː n ɛ m
